timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1505916314.132931,-0.506348,1.347146,2.056916,0.121809,-0.378048,-0.115357,-0.107566,-0.975094,-0.193961,0.058127,-0.063709,-0.243738,-9.521997,-34.739880,-23.315521,,,,,,,
1505916314.152897,-0.507094,1.348697,2.051029,0.024966,-0.254015,-0.080917,-0.106976,-0.975437,-0.192558,0.077328,0.231007,-0.182823,-9.633406,-34.816681,-23.154646,,,,,,,
1505916314.172864,-0.512518,1.350267,2.053740,0.126398,-0.083195,0.037456,-0.107267,-0.975782,-0.190640,0.094297,0.135923,-0.144886,-9.688167,-34.851467,-23.079338,,,,,,,
1505916314.192830,-0.529916,1.352156,2.071717,0.200778,0.064020,0.189795,-0.109636,-0.976193,-0.187155,0.119905,0.053921,-0.103647,-9.721722,-34.878334,-23.024582,,,,,,,
1505916314.212796,-0.551635,1.353643,2.092670,0.143079,-0.198243,0.092552,-0.112914,-0.976515,-0.183493,0.185271,-0.123293,-0.230081,-9.885624,-34.962765,-22.825884,,,,,,,
1505916314.232763,-0.554032,1.354194,2.088444,-0.097936,-0.308234,-0.134456,-0.113070,-0.976633,-0.182764,0.170122,-0.068151,-0.254324,-10.024151,-34.989281,-22.724606,,,,,,,
1505916314.252705,-0.530380,1.353023,2.062435,-0.220309,0.070517,-0.243214,-0.109294,-0.976381,-0.186373,0.132763,-0.027830,-0.242902,-10.031852,-34.976185,-22.741365,,,,,,,
1505916314.272696,-0.495419,1.352298,2.033201,-0.157249,0.434287,-0.251353,-0.103050,-0.976224,-0.190702,0.108619,0.072705,-0.210253,-9.695052,-34.908646,-22.989864,,,,,,,
1505916314.292665,-0.467009,1.352331,2.013148,-0.069867,0.413824,-0.157779,-0.097577,-0.976231,-0.193524,0.097943,0.077260,-0.109027,-13.985626,-33.627747,-21.533169,,,,,,,
1505916314.312629,-0.448747,1.352262,2.000745,-0.074333,0.240267,-0.104233,-0.094056,-0.976216,-0.195334,0.077546,0.075337,-0.057855,-13.773481,-33.637505,-21.654325,,,,,,,
1505916314.332595,-0.430042,1.351083,1.983952,-0.169800,0.030990,-0.181034,-0.090865,-0.975960,-0.198105,-0.011308,0.112191,0.025665,-13.512632,-33.627129,-21.834038,,,,,,,
1505916314.352547,-0.397045,1.349631,1.948166,-0.243711,-0.157184,-0.440715,-0.084828,-0.975643,-0.202302,-0.054485,0.142558,0.019562,-13.403810,-33.610226,-21.926939,,,,,,,
1505916314.372529,-0.346921,1.349280,1.893343,-0.215239,-0.130943,-0.582825,-0.074702,-0.975565,-0.206620,-0.054189,0.190363,0.001190,-13.235355,-33.617104,-22.018538,,,,,,,
1505916314.392493,-0.298811,1.349502,1.843423,-0.132873,0.027116,-0.472141,-0.064615,-0.975614,-0.209766,0.068033,0.170744,0.030811,-12.744197,-33.699627,-22.181543,,,,,,,
1505916314.412455,-0.262853,1.349838,1.807715,-0.071844,0.048905,-0.331347,-0.056947,-0.975688,-0.211637,0.105272,0.117869,0.059446,-12.508871,-33.743195,-22.249163,,,,,,,
1505916314.432427,-0.238299,1.349967,1.782929,-0.059097,0.013409,-0.238310,-0.051704,-0.975716,-0.212849,0.131141,0.084878,0.068272,-12.325661,-33.780327,-22.295017,,,,,,,
1505916314.452394,-0.218282,1.349921,1.763099,-0.040509,0.044091,-0.198388,-0.047443,-0.975706,-0.213885,0.215488,0.049238,0.066958,-12.073458,-33.827641,-22.361176,,,,,,,
1505916314.472361,-0.202576,1.350539,1.747752,0.020740,0.028024,-0.146712,-0.043957,-0.975841,-0.214013,0.170666,0.049541,0.049325,-11.963120,-33.852478,-22.382887,,,,,,,
1505916314.492327,-0.193869,1.352223,1.738843,0.086345,-0.017802,-0.095190,-0.041775,-0.976208,-0.212775,0.128857,0.064465,0.046973,-11.879185,-33.885757,-22.377239,,,,,,,
1505916314.512293,-0.190926,1.354877,1.735592,0.148542,-0.004108,-0.041187,-0.040657,-0.976780,-0.210352,0.040672,0.071171,0.093729,-11.798282,-33.978889,-22.278599,,,,,,,
1505916314.532236,-0.192909,1.358459,1.737134,0.190872,-0.044589,-0.005835,-0.040403,-0.977541,-0.206836,0.023115,0.054949,0.078662,-11.784918,-34.038612,-22.194342,,,,,,,
1505916314.552226,-0.196821,1.361701,1.739833,0.138724,-0.063805,-0.011618,-0.040592,-0.978219,-0.203567,0.014408,0.060998,0.036285,-11.796352,-34.102245,-22.090342,,,,,,,
1505916314.572192,-0.195461,1.363443,1.737055,0.045618,-0.082871,-0.066909,-0.039984,-0.978579,-0.201950,0.024496,0.052386,-0.083786,-11.816895,-34.191750,-21.940495,,,,,,,
1505916314.592142,-0.187831,1.364025,1.726643,-0.006492,-0.154906,-0.144765,-0.038336,-0.978699,-0.201690,0.038595,-0.000259,-0.052262,-11.807960,-34.215385,-21.908438,,,,,,,
1505916314.612125,-0.171159,1.364500,1.705441,-0.014443,-0.234154,-0.252388,-0.034889,-0.978796,-0.201844,0.035499,-0.125116,0.052307,-11.783861,-34.239273,-21.884079,,,,,,,
1505916314.632072,-0.152803,1.365788,1.680712,0.049998,-0.329658,-0.263288,-0.030986,-0.979059,-0.201204,0.013469,-0.248983,0.137788,-11.693539,-34.324894,-21.798233,,,,,,,
1505916314.652048,-0.136372,1.367754,1.655841,0.052398,-0.437051,-0.259637,-0.027414,-0.979458,-0.199778,-0.008490,-0.220982,0.144526,-11.673409,-34.390800,-21.704945,,,,,,,
1505916314.672017,-0.120000,1.368303,1.629030,-0.055845,-0.530718,-0.283340,-0.024076,-0.979568,-0.199666,0.078687,-0.056397,0.086675,-11.679923,-34.452461,-21.603416,,,,,,,
1505916314.691965,-0.104807,1.366461,1.602064,-0.155955,-0.516336,-0.219593,-0.021228,-0.979196,-0.201803,0.226474,-0.078238,-0.084696,-11.745513,-34.506409,-21.481401,,,,,,,
1505916314.711954,-0.093743,1.363820,1.585288,-0.116612,-0.110510,-0.137659,-0.019236,-0.978657,-0.204599,0.277827,-0.289257,-0.233953,-11.783762,-34.487541,-21.490757,,,,,,,
1505916314.731898,-0.077190,1.364169,1.567858,0.087350,-0.044733,-0.246353,-0.015821,-0.978728,-0.204549,0.297055,-0.318757,-0.300166,-11.724968,-34.480934,-21.533480,,,,,,,
1505916314.751889,-0.047438,1.370550,1.536110,0.437886,-0.045566,-0.370637,-0.009432,-0.980018,-0.198687,0.127322,-0.266214,-0.261777,-11.509188,-34.657238,-21.366205,,,,,,,
1505916314.771831,-0.012878,1.380890,1.502503,0.453467,0.167855,-0.304998,-0.002431,-0.982022,-0.188751,-0.027232,0.008237,-0.171402,-11.249211,-34.951820,-21.022030,,,,,,,
1505916314.791823,0.019235,1.383962,1.473736,-0.036986,0.152768,-0.246976,0.003573,-0.982597,-0.185715,-0.069857,0.214866,-0.170669,-11.106555,-35.068665,-20.902950,,,,,,,
1505916314.811788,0.033828,1.378687,1.459578,-0.365286,-0.034793,-0.068005,0.006458,-0.981604,-0.190821,-0.064929,0.420233,-0.164282,-10.804430,-35.096405,-21.014446,,,,,,,
1505916314.831736,0.026289,1.369367,1.464197,-0.511707,-0.204779,0.069321,0.005259,-0.979782,-0.200001,-0.119441,0.225601,-0.139995,-10.820115,-34.969757,-21.216537,,,,,,,
1505916314.851722,0.014296,1.360570,1.472122,-0.342172,-0.195961,0.075743,0.002983,-0.977984,-0.208660,-0.170159,0.026186,-0.143467,-10.953486,-34.741879,-21.520298,,,,,,,
1505916314.871687,-0.001636,1.358933,1.487616,0.056115,0.091173,0.230863,-0.000344,-0.977641,-0.210282,-0.207633,-0.499776,-0.199341,-11.056391,-34.620228,-21.663248,,,,,,,
1505916314.891627,-0.029833,1.361210,1.519933,0.111434,0.153259,0.391143,-0.006206,-0.978117,-0.207962,-0.108555,-0.284639,-0.219894,-11.259589,-34.565411,-21.646116,,,,,,,
1505916314.911621,-0.066825,1.362153,1.557809,0.047159,-0.099882,0.386019,-0.013831,-0.978313,-0.206670,-0.088815,-0.100072,-0.208674,-11.367451,-34.542728,-21.625935,,,,,,,
1505916314.931587,-0.107380,1.362456,1.595238,0.059383,-0.239104,0.379898,-0.022168,-0.978375,-0.205645,-0.003452,0.204084,-0.054151,-11.837679,-34.441391,-21.535089,,,,,,,
1505916314.951529,-0.144500,1.362734,1.627742,0.032295,-0.258083,0.334640,-0.029745,-0.978433,-0.204411,0.042028,0.298562,0.044713,-12.100423,-34.399872,-21.455271,,,,,,,
1505916314.971521,-0.182994,1.360078,1.663031,-0.151664,-0.150438,0.425222,-0.038062,-0.977881,-0.205670,0.043754,0.304526,0.053723,-12.442391,-34.320450,-21.386766,,,,,,,
1505916314.991487,-0.223249,1.352214,1.703850,-0.376810,0.059066,0.541875,-0.048010,-0.976206,-0.211465,-0.046015,0.268595,-0.009070,-12.885996,-34.061489,-21.537558,,,,,,,
1505916315.011453,-0.256883,1.341552,1.741703,-0.411961,0.190986,0.508190,-0.057735,-0.973838,-0.219786,-0.088673,0.202140,-0.033617,-13.127248,-33.823513,-21.765694,,,,,,,
1505916315.031419,-0.280540,1.332755,1.769596,-0.286402,0.136537,0.384379,-0.065287,-0.971802,-0.226581,-0.078543,0.098114,-0.020184,-13.373312,-33.520481,-22.082394,,,,,,,
1505916315.051371,-0.300168,1.327088,1.790866,-0.147140,0.010749,0.289137,-0.071349,-0.970450,-0.230513,-0.084108,0.003821,0.005004,-13.618881,-33.259487,-22.325607,,,,,,,
1505916315.071349,-0.321302,1.318663,1.812310,-0.017302,-0.000419,0.233102,-0.078783,-0.968382,-0.236704,-0.095793,-0.037706,0.045755,-13.752960,-33.166569,-22.381577,,,,,,,
1505916315.091318,-0.338768,1.317865,1.831137,0.063545,0.073094,0.235100,-0.083162,-0.968183,-0.236021,-0.090040,-0.030535,0.055097,-13.962109,-32.959690,-22.557007,,,,,,,
1505916315.111285,-0.354906,1.318112,1.850286,0.107405,0.137080,0.212187,-0.086877,-0.968245,-0.234423,-0.053428,0.023222,0.057772,-14.134383,-32.908676,-22.524174,,,,,,,
1505916315.131235,-0.383329,1.320763,1.881502,0.088789,0.131916,0.170294,-0.092544,-0.968904,-0.229479,-0.015733,0.066789,0.044313,-14.306776,-32.936886,-22.373596,,,,,,,
1505916315.151218,-0.392098,1.320272,1.892921,-0.004404,0.108563,0.122473,-0.094734,-0.968783,-0.229097,0.000053,0.109804,0.037539,-14.332407,-32.930626,-22.366405,,,,,,,
1505916315.171184,-0.396268,1.318658,1.899503,-0.055412,0.121304,0.104039,-0.096292,-0.968381,-0.230143,-0.025138,0.109357,-0.023367,-14.378189,-32.871929,-22.423294,,,,,,,
1505916315.191123,-0.399636,1.316759,1.906617,-0.047524,0.219003,0.131449,-0.097782,-0.967906,-0.231511,-0.019482,0.085749,-0.010005,-14.383698,-32.814991,-22.503021,,,,,,,
1505916315.211117,-0.404447,1.315025,1.916874,-0.011728,0.260411,0.158687,-0.099555,-0.967468,-0.232581,-0.017709,0.085312,-0.008935,-14.383698,-32.814991,-22.503021,,,,,,,
1505916315.231083,-0.435330,1.317239,1.952299,0.111659,0.233898,0.195703,-0.105785,-0.968026,-0.227452,-0.044971,-0.051719,0.035985,-14.368525,-32.719517,-22.651245,,,,,,,
1505916315.251047,-0.451326,1.318983,1.974666,0.245520,0.327620,0.218488,-0.108674,-0.968462,-0.224212,-0.093505,-0.205198,0.119537,-14.540956,-32.781075,-22.451326,,,,,,,
1505916315.271017,-0.466399,1.322225,1.998738,0.278821,0.449096,0.174439,-0.110628,-0.969265,-0.219743,-0.076506,-0.237568,0.162858,-14.533880,-32.807098,-22.417870,,,,,,,
1505916315.290982,-0.475405,1.324961,2.016811,0.177069,0.405495,0.132871,-0.111388,-0.969934,-0.216379,0.048431,-0.162298,0.165277,-14.405191,-32.910500,-22.349264,,,,,,,
1505916315.310943,-0.484512,1.325510,2.035425,0.103422,0.475198,0.200322,-0.113106,-0.970068,-0.214884,0.005150,0.035757,0.177958,-14.344032,-32.927761,-22.363171,,,,,,,
1505916315.330916,-0.481651,1.322355,2.042922,-0.252259,0.591791,0.122860,-0.113908,-0.969297,-0.217918,-0.210814,0.195524,-0.100029,-14.283825,-32.916790,-22.417791,,,,,,,
1505916315.350881,-0.471435,1.317513,2.046400,-0.053510,0.561055,0.188121,-0.113806,-0.968095,-0.223249,-0.152765,-0.214293,-0.377718,-14.001124,-32.724991,-22.872337,,,,,,,
1505916315.370829,-0.491017,1.317781,2.066643,0.183574,-0.284792,0.197290,-0.118034,-0.968162,-0.220750,-0.310891,-0.453789,-0.464934,-13.993616,-32.693611,-22.921747,,,,,,,
1505916315.390815,-0.515994,1.321576,2.085607,0.353783,-0.281737,0.073022,-0.121696,-0.969105,-0.214536,-0.222405,-0.259121,-0.351169,-14.176778,-32.716049,-22.776726,,,,,,,
1505916315.410780,-0.537564,1.328846,2.105889,0.473535,-0.002563,-0.008114,-0.122684,-0.970873,-0.205803,0.081317,-0.010908,-0.198402,-15.885007,-32.876095,-18.305527,,,,,,,
1505916315.430733,-0.549237,1.337541,2.117743,0.397522,-0.031849,-0.143688,-0.120666,-0.972919,-0.197149,0.153305,0.264927,-0.176142,-15.857985,-33.017284,-18.073364,,,,,,,
1505916315.450711,-0.555888,1.342768,2.122448,0.161632,-0.161519,-0.027002,-0.119290,-0.974114,-0.192020,0.147808,0.227883,-0.140301,-15.786144,-33.190067,-17.817986,,,,,,,
1505916315.470664,-0.567057,1.343839,2.129122,0.063834,-0.243918,0.044742,-0.120867,-0.974356,-0.189796,0.074251,0.089193,-0.096428,-15.870337,-33.249207,-17.631960,,,,,,,
1505916315.490641,-0.582391,1.343770,2.139643,0.067721,-0.333446,0.093490,-0.123800,-0.974340,-0.187977,0.074331,-0.141337,-0.189388,-15.899214,-33.251270,-17.602022,,,,,,,
1505916315.510611,-0.589126,1.344824,2.136511,-0.021062,-0.509920,-0.173706,-0.124492,-0.974577,-0.186285,0.040645,-0.147692,-0.319331,-16.100664,-33.242043,-17.435555,,,,,,,
1505916315.530577,-0.566840,1.346240,2.108449,-0.157872,-0.057583,-0.336726,-0.119569,-0.974893,-0.187848,0.101686,-0.021949,-0.268313,-16.125219,-33.312813,-17.277065,,,,,,,
1505916315.550546,-0.532031,1.347032,2.076318,-0.128149,0.262391,-0.315341,-0.112568,-0.975069,-0.191230,0.139042,0.065828,-0.208947,-16.074181,-33.326252,-17.298697,,,,,,,
1505916315.570511,-0.504274,1.349191,2.052789,0.025930,0.176272,-0.248539,-0.106199,-0.975546,-0.192437,0.163420,0.036108,-0.148642,-15.648850,-33.410545,-17.524612,,,,,,,
1505916315.590479,-0.490574,1.352512,2.038679,0.069961,-0.103442,-0.208194,-0.102026,-0.976270,-0.191015,0.141073,0.026624,-0.094599,-15.409309,-33.521645,-17.524717,,,,,,,
1505916315.610445,-0.475691,1.353826,2.019352,-0.125823,-0.238812,-0.218749,-0.098584,-0.976554,-0.191372,0.086637,0.131278,-0.042271,-15.324566,-33.590546,-17.467003,,,,,,,
1505916315.630413,-0.451602,1.351116,1.989023,-0.337665,-0.290155,-0.243886,-0.095101,-0.975967,-0.196071,0.055382,0.170074,-0.049550,-15.278481,-33.592888,-17.502831,,,,,,,
1505916315.650378,-0.415836,1.347295,1.946699,-0.364196,-0.261726,-0.422726,-0.089535,-0.975127,-0.202757,-0.051472,0.249206,-0.077440,-15.229754,-33.561516,-17.605186,,,,,,,
1505916315.670344,-0.371372,1.345761,1.896987,-0.223971,-0.167623,-0.478082,-0.080977,-0.974786,-0.207929,0.033079,0.168359,-0.040911,-14.930366,-33.575237,-17.833984,,,,,,,
1505916315.690312,-0.334769,1.346109,1.856596,-0.099094,-0.135807,-0.407530,-0.073202,-0.974864,-0.210433,0.064947,0.108927,-0.019669,-14.741324,-33.626717,-17.894146,,,,,,,
1505916315.710277,-0.303945,1.347464,1.821922,-0.037462,-0.166636,-0.381644,-0.066286,-0.975165,-0.211329,0.121630,0.016806,0.008966,-14.571871,-33.689182,-17.915432,,,,,,,
1505916315.730244,-0.211708,1.354599,1.726564,-0.038289,-0.194215,-0.392622,-0.045077,-0.976720,-0.209728,0.127001,-0.006724,0.020931,-13.740002,-34.072422,-17.847845,,,,,,,
1505916315.750211,-0.181758,1.355072,1.692217,-0.055104,-0.163675,-0.337919,-0.038692,-0.976822,-0.210529,0.120998,0.010376,0.025806,-13.593787,-34.140137,-17.830410,,,,,,,
1505916315.770176,-0.112965,1.356791,1.620798,-0.049412,-0.123466,-0.292724,-0.023940,-0.977188,-0.211022,0.091216,0.062149,0.019982,-13.463587,-34.194984,-17.824083,,,,,,,
1505916315.790143,-0.092667,1.356995,1.598401,0.009998,-0.056798,-0.200934,-0.019633,-0.977232,-0.211266,0.098644,0.065824,0.044991,-12.892268,-34.413811,-17.825329,,,,,,,
1505916315.810110,-0.038314,1.362376,1.544263,0.052434,0.001357,-0.112569,-0.007926,-0.978359,-0.206763,0.085120,0.063854,0.050269,-12.812838,-34.453983,-17.804985,,,,,,,
1505916315.830075,-0.029289,1.363521,1.535483,0.052064,0.025703,-0.089934,-0.006027,-0.978595,-0.205706,0.064514,0.052616,0.041521,-12.416232,-34.668400,-17.669258,,,,,,,
1505916315.850019,0.007072,1.366842,1.499338,0.046295,-0.033683,-0.123563,0.001432,-0.979273,-0.202538,0.042360,0.037425,0.039925,-12.106194,-34.835518,-17.555344,,,,,,,
1505916315.869992,0.018529,1.367473,1.485567,0.022351,-0.142076,-0.144708,0.003741,-0.979401,-0.201891,-0.008304,0.032837,0.043368,-12.054067,-34.870308,-17.522110,,,,,,,
1505916315.889974,-0.002324,1.370543,1.501753,-0.002158,-0.211299,-0.130234,-0.000462,-0.980016,-0.198917,-0.070232,0.020254,0.037495,-12.001266,-34.919594,-17.460094,,,,,,,
1505916315.909933,0.005859,1.370837,1.488638,0.032171,-0.246284,-0.136666,0.001164,-0.980075,-0.198626,-0.075657,-0.004956,0.033739,-12.219814,-34.931458,-17.283884,,,,,,,
1505916315.929908,0.016481,1.371940,1.472874,0.063447,-0.231202,-0.165304,0.003256,-0.980293,-0.197522,-0.029928,-0.004189,0.018399,-12.208094,-34.969437,-17.215237,,,,,,,
1505916315.949874,0.028981,1.372944,1.455399,0.044356,-0.240778,-0.171902,0.005696,-0.980491,-0.196482,0.037563,-0.028908,0.026315,-12.181767,-35.015728,-17.139624,,,,,,,
1505916315.969828,0.038887,1.373380,1.439341,0.018650,-0.329201,-0.144743,0.007625,-0.980577,-0.195988,0.082722,-0.088393,0.121891,-12.137911,-35.097240,-17.003471,,,,,,,
1505916315.989807,0.043156,1.373437,1.427015,-0.002935,-0.420861,-0.105799,0.008459,-0.980588,-0.195898,0.064356,-0.096179,0.147848,-12.157443,-35.125832,-16.930323,,,,,,,
1505916316.009774,0.042131,1.372730,1.419123,-0.050367,-0.441352,-0.064438,0.008288,-0.980449,-0.196599,0.034360,-0.068593,0.159322,-12.208172,-35.144249,-16.855423,,,,,,,
1505916316.029734,0.037355,1.369887,1.415962,-0.223056,-0.350498,-0.015658,0.007453,-0.979885,-0.199422,0.133660,-0.048053,-0.075328,-12.333618,-35.139137,-16.774576,,,,,,,
1505916316.049706,0.027087,1.362810,1.420928,-0.385643,-0.211934,0.065599,0.005592,-0.978449,-0.206414,0.120460,-0.301153,-0.319633,-12.414716,-35.084877,-16.828236,,,,,,,
1505916316.069673,0.022273,1.358722,1.424496,-0.067927,0.006120,-0.045781,0.004688,-0.977596,-0.210436,0.170514,-0.492985,-0.385664,-12.558578,-34.905155,-17.093147,,,,,,,
1505916316.089640,0.044308,1.361944,1.403335,0.305247,0.103710,-0.290355,0.009184,-0.978270,-0.207134,0.108065,-0.337252,-0.368153,-12.486729,-34.935314,-17.084167,,,,,,,
1505916316.109605,0.077175,1.369685,1.373790,0.405541,0.230182,-0.237586,0.015401,-0.979845,-0.199164,-0.055181,0.075838,-0.263177,-12.310784,-35.063946,-16.947784,,,,,,,
1505916316.129571,0.102565,1.374087,1.350838,0.121610,0.080564,-0.195205,0.020010,-0.980715,-0.194416,-0.135840,0.404818,-0.080746,-11.963111,-35.325573,-16.650856,,,,,,,
1505916316.149515,0.110284,1.372926,1.343598,-0.136992,0.032308,0.007513,0.021636,-0.980488,-0.195387,-0.050078,0.380985,0.011351,-11.921984,-35.347317,-16.634209,,,,,,,
1505916316.169506,0.100887,1.368418,1.354175,-0.274891,0.054969,0.103213,0.020244,-0.979591,-0.199978,-0.024379,0.149895,-0.064167,-11.862852,-35.330631,-16.711742,,,,,,,
1505916316.189470,0.093919,1.364176,1.362234,-0.142556,0.042858,0.022537,0.019239,-0.978730,-0.204249,-0.076887,-0.224532,-0.200308,-11.925079,-35.175533,-16.992275,,,,,,,
1505916316.209421,0.097354,1.364693,1.362785,0.098712,0.327178,0.029978,0.019892,-0.978836,-0.203678,-0.059595,-0.437576,-0.299771,-11.925399,-35.162090,-17.019855,,,,,,,
1505916316.229390,0.093488,1.366079,1.375287,-0.005066,0.410184,0.194788,0.018978,-0.979118,-0.202403,-0.015468,-0.132027,-0.378850,-11.824733,-35.174232,-17.064943,,,,,,,
1505916316.249368,0.073469,1.364233,1.400114,-0.159736,0.062929,0.268879,0.015055,-0.978742,-0.204544,-0.052027,0.114926,-0.321091,-11.870982,-35.089283,-17.207127,,,,,,,
1505916316.269308,0.039284,1.361553,1.432881,-0.118969,-0.155467,0.381329,0.008158,-0.978188,-0.207559,-0.077479,0.195962,-0.138358,-11.912650,-35.059589,-17.238831,,,,,,,
1505916316.289302,-0.006194,1.361411,1.477837,0.045360,-0.001567,0.507472,-0.001287,-0.978159,-0.207855,-0.114603,0.192591,-0.012620,-12.354195,-34.863663,-17.325191,,,,,,,
1505916316.309268,-0.053040,1.362609,1.528121,0.065961,0.182332,0.522627,-0.010958,-0.978407,-0.206397,-0.114485,0.186125,-0.011713,-12.777296,-34.728764,-17.289215,,,,,,,
1505916316.329226,-0.097103,1.361271,1.579008,-0.093684,0.333961,0.539722,-0.020165,-0.978130,-0.207015,-0.058311,0.196681,-0.073945,-12.990407,-34.636112,-17.316254,,,,,,,
1505916316.349204,-0.136475,1.356155,1.626207,-0.242538,0.306173,0.506536,-0.028979,-0.977053,-0.211016,-0.003660,0.215792,-0.113706,-13.243214,-34.455154,-17.484936,,,,,,,
1505916316.369168,-0.171577,1.349808,1.665716,-0.232624,0.091700,0.449611,-0.037424,-0.975681,-0.215976,-0.026571,0.170963,-0.085050,-13.424523,-34.291016,-17.668388,,,,,,,
1505916316.389109,-0.201025,1.344967,1.696044,-0.139933,-0.021277,0.323109,-0.044710,-0.974609,-0.219405,-0.099638,0.071792,-0.051530,-13.758021,-34.039970,-17.895832,,,,,,,
1505916316.409102,-0.220920,1.329145,1.716677,-0.039092,0.036616,0.261958,-0.052439,-0.970944,-0.233490,-0.109778,-0.034290,-0.019928,-14.059565,-33.637325,-18.415276,,,,,,,
1505916316.429068,-0.242212,1.328009,1.740728,0.030182,0.142776,0.325129,-0.057662,-0.970672,-0.233391,-0.075913,-0.068025,-0.009971,-14.260944,-33.531509,-18.453360,,,,,,,
1505916316.449015,-0.286454,1.325828,1.789073,0.029257,0.202036,0.382275,-0.068526,-0.970145,-0.232643,-0.047624,-0.021264,-0.008613,-14.559376,-33.406620,-18.446831,,,,,,,
1505916316.469001,-0.311941,1.323826,1.819285,-0.001532,0.175422,0.376575,-0.075029,-0.969657,-0.232670,-0.023192,0.029289,0.004246,-14.738980,-33.304909,-18.488068,,,,,,,
1505916316.488967,-0.343575,1.320253,1.854634,-0.036259,0.142527,0.347269,-0.083516,-0.968778,-0.233440,-0.023371,0.087812,0.024792,-15.050373,-33.127853,-18.555191,,,,,,,
1505916316.508921,-0.363908,1.316831,1.878373,-0.064772,0.139381,0.325660,-0.089425,-0.967924,-0.234791,-0.024207,0.146421,0.023533,-15.183725,-33.036697,-18.608990,,,,,,,
1505916316.528901,-0.379429,1.313315,1.898463,-0.074149,0.238421,0.286575,-0.094318,-0.967034,-0.236534,-0.014355,0.159173,0.026802,-15.338726,-32.913994,-18.699085,,,,,,,
1505916316.548866,-0.389158,1.309911,1.914291,-0.087179,0.283394,0.212871,-0.097863,-0.966162,-0.238650,-0.018927,0.165442,0.027468,-15.444811,-32.771713,-18.860970,,,,,,,
1505916316.568827,-0.393003,1.306619,1.924254,-0.111355,0.289860,0.183850,-0.099998,-0.965308,-0.241209,-0.010354,0.098090,0.043241,-15.458406,-32.700466,-18.973152,,,,,,,
1505916316.588800,-0.396849,1.303348,1.934185,-0.087791,0.282490,0.178591,-0.102145,-0.964448,-0.243733,-0.044095,0.039506,0.047017,-15.467723,-32.602226,-19.133940,,,,,,,
1505916316.608765,-0.420513,1.302324,1.963250,-0.034253,0.300744,0.161916,-0.108287,-0.964177,-0.242150,-0.042058,0.009023,0.044487,-15.633910,-32.496857,-19.178070,,,,,,,
1505916316.628695,-0.426131,1.300662,1.975477,0.001570,0.304912,0.195355,-0.110307,-0.963735,-0.242996,-0.039580,0.017873,0.016876,-15.627617,-32.450573,-19.261389,,,,,,,
1505916316.648662,-0.448576,1.296871,2.003446,0.030500,0.272017,0.193221,-0.117317,-0.962717,-0.243749,-0.084084,0.000696,0.005575,-15.806255,-32.309067,-19.353291,,,,,,,
1505916316.668626,-0.455476,1.296918,2.017236,0.122894,0.358637,0.125753,-0.118976,-0.962729,-0.242893,-0.103391,-0.067544,0.091328,-15.814531,-32.261070,-19.426460,,,,,,,
1505916316.688595,-0.456830,1.298930,2.028618,0.165509,0.561978,0.085466,-0.118450,-0.963271,-0.240993,0.037334,-0.185731,0.181560,-15.714191,-32.285721,-19.466888,,,,,,,
1505916316.708561,-0.453253,1.301188,2.038041,0.144314,0.646065,0.055859,-0.116634,-0.963875,-0.239460,0.122936,-0.181602,0.187031,-15.575502,-32.316010,-19.527996,,,,,,,
1505916316.728527,-0.446477,1.308901,2.045062,0.044343,0.683897,0.106867,-0.111796,-0.965901,-0.233532,0.104685,-0.045497,0.174419,-15.313244,-32.349068,-19.680080,,,,,,,
1505916316.748492,-0.432237,1.304976,2.043642,-0.333678,0.689782,0.048952,-0.110046,-0.964877,-0.238541,-0.028671,0.063647,-0.100128,-15.147273,-32.514015,-19.536175,,,,,,,
1505916316.768461,-0.413633,1.299832,2.039207,-0.141223,0.545575,0.050304,-0.107583,-0.963513,-0.245088,-0.069358,-0.233127,-0.263029,-14.795126,-32.346718,-20.076290,,,,,,,
1505916316.788427,-0.416177,1.298375,2.041327,-0.039932,-0.261273,0.072819,-0.108774,-0.963122,-0.246097,-0.458487,-0.319669,-0.386822,-14.691410,-32.272568,-20.270842,,,,,,,
1505916316.808393,-0.431717,1.299373,2.052465,0.240869,-0.193965,0.124168,-0.112183,-0.963390,-0.243504,-0.331726,-0.287190,-0.320628,-14.729570,-32.263184,-20.258087,,,,,,,
1505916316.828360,-0.454769,1.305331,2.073128,0.422139,-0.142553,0.121278,-0.115242,-0.964971,-0.235693,-0.122795,-0.160625,-0.208384,-14.937803,-32.295643,-20.052849,,,,,,,
1505916316.848313,-0.473322,1.310799,2.089802,0.270684,-0.088182,0.024313,-0.117188,-0.966391,-0.228815,0.019944,0.166708,-0.132056,-15.123320,-32.478931,-19.612946,,,,,,,
1505916316.868292,-0.474771,1.312943,2.092886,0.026176,0.183715,-0.022632,-0.116572,-0.966940,-0.226801,0.159083,0.315161,-0.093954,-15.135887,-32.503559,-19.562382,,,,,,,
