timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1505840944.843046,0.012758,0.016066,2.594902,0.004644,0.056473,0.056247,0.012756,-0.016065,-0.999790,0.024353,-0.008242,-0.024808,-8.851717,3.760218,-41.737209,,,,,,,
1505840944.863015,0.012500,0.015948,2.595916,-0.018265,-0.055122,0.038302,0.012498,-0.015947,-0.999795,0.043135,-0.004652,-0.058631,-8.851717,3.760218,-41.737209,,,,,,,
1505840944.882968,0.012877,0.015521,2.596810,0.054902,0.058745,0.046923,0.012875,-0.015520,-0.999797,0.025608,-0.025847,-0.007970,-8.838611,3.811657,-41.735321,,,,,,,
1505840944.902955,0.013054,0.015274,2.597849,-0.027104,-0.003096,0.049272,0.013052,-0.015273,-0.999798,-0.001349,0.045592,0.000073,-8.813766,3.814465,-41.740322,,,,,,,
1505840944.922896,0.012987,0.015507,2.598696,-0.006647,-0.027468,0.040680,0.012985,-0.015506,-0.999795,0.061020,-0.000729,-0.180502,-8.810966,3.817704,-41.740616,,,,,,,
1505840944.942874,0.012173,0.015710,2.599672,-0.000615,0.034141,0.055010,0.012172,-0.015709,-0.999803,-0.024897,-0.025017,0.168488,-8.850227,3.818624,-41.732224,,,,,,,
1505840944.962863,0.012669,0.015680,2.600481,0.015866,-0.007163,0.028086,0.012667,-0.015679,-0.999797,0.085981,-0.001487,-0.218297,-8.816816,3.832054,-41.738060,,,,,,,
1505840944.982827,0.011806,0.016032,2.601258,0.003869,0.004427,0.045219,0.011805,-0.016031,-0.999802,-0.009241,-0.008383,0.020172,-8.830288,3.826657,-41.735710,,,,,,,
1505840945.002799,0.011701,0.015494,2.602059,0.007087,0.035302,0.036858,0.011699,-0.015494,-0.999812,0.016911,0.011511,0.008570,-8.859160,3.852290,-41.727234,,,,,,,
1505840945.022772,0.011973,0.015736,2.602891,0.012441,0.019355,0.038935,0.011971,-0.015736,-0.999804,-0.016015,0.009434,0.042834,-8.840755,3.851025,-41.731255,,,,,,,
1505840945.042720,0.010845,0.013952,2.603725,-0.025693,-0.108336,0.045435,0.010843,-0.013952,-0.999844,-0.006037,0.032049,0.062008,-8.820349,3.847514,-41.735893,,,,,,,
1505840945.062708,0.010865,0.014342,2.604791,0.023856,0.046936,0.056306,0.010863,-0.014342,-0.999838,-0.041350,0.002928,-0.034204,-8.884572,3.928370,-41.714733,,,,,,,
1505840945.082662,0.011358,0.014428,2.605744,0.009387,-0.051904,0.042772,0.011357,-0.014428,-0.999831,0.056041,0.018517,0.098373,-8.838811,3.931272,-41.724178,,,,,,,
1505840945.102625,0.010430,0.013619,2.606743,0.013312,-0.001995,0.057019,0.010428,-0.013618,-0.999853,-0.003211,0.026710,0.016409,-8.860196,3.927835,-41.719971,,,,,,,
1505840945.122618,0.012577,0.014156,2.608168,0.078621,0.201114,0.075770,0.012576,-0.014156,-0.999821,0.054822,-0.006856,0.016285,-8.830317,3.978152,-41.721535,,,,,,,
1505840945.142588,0.012146,0.013580,2.609163,-0.003677,-0.000936,0.050498,0.012144,-0.013580,-0.999834,-0.019392,0.073165,0.276293,-8.801235,3.995355,-41.726040,,,,,,,
1505840945.162558,0.012160,0.014232,2.610259,0.023951,0.017172,0.055056,0.012159,-0.014232,-0.999825,-0.006086,0.031444,0.072762,-8.795077,3.993329,-41.727528,,,,,,,
1505840945.182529,0.013568,0.013960,2.611123,-0.004677,0.042721,0.035762,0.013566,-0.013960,-0.999811,0.070784,0.059263,0.149881,-8.741690,3.998227,-41.738277,,,,,,,
1505840945.202498,0.016137,0.011650,2.611621,-0.017001,-0.088010,0.027398,0.016135,-0.011650,-0.999802,-0.037634,0.072853,-0.131866,-8.604923,4.096782,-41.757133,,,,,,,
1505840945.222467,0.017134,0.011622,2.612460,-0.008127,0.088419,0.043509,0.017132,-0.011621,-0.999786,-0.069042,0.044474,0.125060,-8.623220,4.102520,-41.752800,,,,,,,
1505840945.242437,0.017235,0.011308,2.613190,0.000917,-0.019938,0.028987,0.017233,-0.011308,-0.999788,0.040521,0.082567,-0.142241,-8.566081,4.129260,-41.761925,,,,,,,
1505840945.262406,0.016350,0.011385,2.613658,-0.032036,-0.022090,0.020209,0.016348,-0.011385,-0.999802,-0.011450,0.054110,-0.034866,-8.600284,4.123906,-41.755421,,,,,,,
1505840945.282341,0.016911,0.007749,2.614178,0.004984,0.020452,0.033537,0.016910,-0.007749,-0.999827,0.010403,0.066022,-0.028875,-8.606121,4.143164,-41.752316,,,,,,,
1505840945.302310,0.017092,0.007786,2.614850,0.002756,0.066177,0.030587,0.017090,-0.007786,-0.999824,-0.025895,0.067631,0.060020,-8.578872,4.287551,-41.743343,,,,,,,
1505840945.322281,0.017527,0.007726,2.615451,0.018970,-0.013536,0.032345,0.017526,-0.007726,-0.999817,0.054038,0.068197,0.102111,-8.545167,4.302882,-41.748680,,,,,,,
1505840945.342250,0.015764,0.003631,2.615980,-0.015269,0.029996,0.028119,0.015763,-0.003631,-0.999869,-0.024384,0.070830,0.040793,-8.571837,4.307057,-41.742779,,,,,,,
1505840945.362221,0.016754,0.003248,2.616400,0.001951,0.050305,0.012280,0.016754,-0.003248,-0.999854,0.091324,0.072309,-0.136635,-8.614733,4.483943,-41.715317,,,,,,,
1505840945.382167,0.016493,0.003093,2.616815,-0.001573,0.064018,0.033761,0.016492,-0.003093,-0.999859,0.005633,0.067043,-0.095417,-8.602257,4.501892,-41.715954,,,,,,,
1505840945.402158,0.016665,0.002895,2.617544,-0.006967,0.065050,0.038019,0.016664,-0.002895,-0.999857,-0.003480,0.088955,-0.008093,-8.593211,4.514984,-41.716408,,,,,,,
1505840945.422129,0.014939,-0.000764,2.618171,0.012716,-0.031597,0.021491,0.014939,0.000764,-0.999888,0.059890,0.091048,-0.061315,-8.637197,4.680237,-41.689098,,,,,,,
1505840945.442075,0.014823,-0.000767,2.618447,-0.004458,0.050281,0.011172,0.014823,0.000767,-0.999890,-0.050467,0.086712,0.126233,-8.657730,4.677981,-41.685093,,,,,,,
1505840945.462067,0.015367,-0.000692,2.618464,0.006545,-0.018756,0.001183,0.015366,0.000692,-0.999882,0.004256,0.084910,0.029987,-8.634875,4.681014,-41.689495,,,,,,,
1505840945.482025,0.014779,-0.000901,2.618616,-0.025572,-0.024181,0.010597,0.014779,0.000901,-0.999890,-0.024392,0.103073,0.157956,-8.643105,4.682522,-41.687618,,,,,,,
1505840945.502001,0.014691,-0.006083,2.618903,-0.007495,-0.029477,0.013885,0.014691,0.006083,-0.999874,0.004581,0.104071,-0.056218,-8.637541,4.692574,-41.687641,,,,,,,
1505840945.521976,0.015086,-0.006204,2.619231,-0.009776,0.009844,0.016251,0.015086,0.006204,-0.999867,-0.015864,0.103339,0.085026,-8.647949,4.907313,-41.660748,,,,,,,
1505840945.541945,0.015359,-0.006469,2.619506,-0.011857,-0.035906,0.022388,0.015358,0.006469,-0.999861,0.038780,0.102570,0.102232,-8.613051,4.924444,-41.665958,,,,,,,
1505840945.561907,0.015203,-0.006680,2.619976,-0.006520,0.005613,0.013032,0.015202,0.006680,-0.999862,-0.001881,0.146412,-0.167496,-8.625812,4.939035,-41.661591,,,,,,,
1505840945.581884,0.016452,-0.013766,2.620564,-0.002598,-0.022150,0.041804,0.016450,0.013766,-0.999770,0.016753,0.123594,0.122435,-8.566595,5.238221,-41.637257,,,,,,,
1505840945.601855,0.016495,-0.013956,2.620977,-0.003317,0.007773,0.008780,0.016493,0.013956,-0.999767,0.012285,0.151678,-0.119298,-8.568261,5.251184,-41.635284,,,,,,,
1505840945.621812,0.016496,-0.014029,2.621409,-0.012136,0.012975,0.029107,0.016493,0.014029,-0.999766,-0.003523,0.118204,0.015833,-8.567869,5.253266,-41.635098,,,,,,,
1505840945.641793,0.016496,-0.014405,2.621807,-0.024645,-0.009295,0.011762,0.016493,0.014405,-0.999760,0.023668,0.136794,-0.097438,-8.561850,5.263592,-41.635036,,,,,,,
1505840945.661764,0.017068,-0.021396,2.622104,0.003026,-0.040106,0.020309,0.017064,0.021394,-0.999626,0.021297,0.125884,-0.043389,-8.530191,5.570946,-41.601528,,,,,,,
1505840945.681719,0.016510,-0.021425,2.622527,-0.004473,-0.025232,0.019283,0.016505,0.021424,-0.999634,-0.003276,0.112716,0.039673,-8.554510,5.574554,-41.596046,,,,,,,
1505840945.701702,0.016441,-0.021547,2.622724,-0.008659,0.008845,0.005541,0.016436,0.021546,-0.999633,-0.015796,0.112182,-0.008729,-8.563838,5.578259,-41.593636,,,,,,,
1505840945.721673,0.016613,-0.027770,2.622831,0.003012,0.012050,0.006700,0.016606,0.027767,-0.999476,0.017391,0.134388,-0.001592,-8.556802,5.842330,-41.558815,,,,,,,
1505840945.741625,0.016704,-0.027782,2.623017,-0.001305,0.000317,0.013029,0.016697,0.027778,-0.999475,0.015896,0.152352,-0.000647,-8.549879,5.843363,-41.560093,,,,,,,
1505840945.761610,0.016500,-0.027750,2.623243,0.000907,-0.007101,0.008714,0.016493,0.027746,-0.999479,0.007601,0.166498,-0.010500,-8.551575,5.844440,-41.559593,,,,,,,
1505840945.781573,0.016726,-0.036628,2.623348,0.001959,0.001433,0.003416,0.016714,0.036620,-0.999189,0.006205,0.164903,-0.016100,-8.548283,6.213605,-41.506683,,,,,,,
1505840945.801551,0.016720,-0.036625,2.623411,0.000966,-0.002812,0.001256,0.016708,0.036617,-0.999190,0.008531,0.192555,0.003050,-8.547305,6.213935,-41.506836,,,,,,,
1505840945.821507,0.016689,-0.036637,2.623382,-0.000071,0.001454,-0.001938,0.016677,0.036629,-0.999190,0.009812,0.201545,-0.020036,-8.548646,6.213812,-41.506577,,,,,,,
1505840945.841480,0.016986,-0.045434,2.623363,0.002036,-0.002788,-0.003023,0.016967,0.045418,-0.998824,0.007401,0.160041,-0.004838,-8.537298,6.577981,-41.452763,,,,,,,
1505840945.861458,0.016863,-0.045426,2.623286,-0.001128,-0.000653,-0.006242,0.016845,0.045410,-0.998826,0.005555,0.154587,-0.005843,-8.543087,6.576429,-41.451813,,,,,,,
1505840945.881402,0.016824,-0.045477,2.623183,-0.002209,-0.000660,-0.005177,0.016806,0.045461,-0.998825,0.006800,0.149561,-0.008103,-8.543294,6.576633,-41.451740,,,,,,,
1505840945.901397,0.017391,-0.059432,2.623102,-0.002273,-0.012357,-0.004178,0.017359,0.059397,-0.998083,0.010534,0.141195,-0.004068,-8.532135,6.875112,-41.405582,,,,,,,
1505840945.921368,0.017622,-0.066082,2.623148,-0.000202,-0.028322,0.001093,0.017583,0.066034,-0.997662,0.011318,0.138907,-0.008273,-8.509358,7.426690,-41.314911,,,,,,,
1505840945.941336,0.017405,-0.071948,2.623117,0.002954,-0.007034,-0.003045,0.017359,0.071886,-0.997262,0.000524,0.131346,-0.011222,-8.519677,7.425285,-41.313038,,,,,,,
1505840945.961303,0.016923,-0.083978,2.622871,-0.005706,0.038687,-0.009251,0.016863,0.083880,-0.996333,-0.012713,0.132765,0.020671,-8.543165,7.916342,-41.216896,,,,,,,
1505840945.981276,0.019251,-0.097350,2.622858,0.005992,0.023835,-0.009268,0.019158,0.097196,-0.995081,0.011512,0.100954,0.027872,-8.479227,8.538308,-41.105801,,,,,,,
1505840946.001245,0.020407,-0.099609,2.622729,0.008364,-0.018635,-0.019147,0.020304,0.099444,-0.994836,0.025442,0.073697,-0.044654,-8.441587,8.699835,-41.079670,,,,,,,
1505840946.021214,0.021113,-0.104996,2.622517,-0.001399,-0.022952,-0.008519,0.020995,0.104803,-0.994271,0.009660,0.071543,0.032220,-8.375494,9.016619,-41.024853,,,,,,,
1505840946.041185,0.020779,-0.104772,2.622382,0.000725,-0.019758,-0.008487,0.020663,0.104580,-0.994302,0.008969,0.052128,-0.042487,-8.386518,9.010383,-41.023968,,,,,,,
1505840946.061154,0.020937,-0.104737,2.622080,0.022196,0.001618,-0.023224,0.020821,0.104546,-0.994302,0.002556,0.080361,-0.040351,-8.391342,9.009541,-41.023170,,,,,,,
1505840946.081124,0.021269,-0.105198,2.621633,-0.002435,0.012183,-0.019022,0.021150,0.105004,-0.994247,-0.012284,0.045142,0.108550,-8.368407,9.025333,-41.024380,,,,,,,
1505840946.101092,0.020527,-0.104933,2.621236,0.008526,-0.066447,-0.023714,0.020412,0.104740,-0.994290,-0.011394,0.047512,0.022794,-8.395925,9.004929,-41.023243,,,,,,,
1505840946.121062,0.020353,-0.104849,2.620953,0.012364,0.015357,-0.009275,0.020239,0.104657,-0.994302,-0.024207,0.051502,0.096948,-8.424566,9.001268,-41.018173,,,,,,,
1505840946.141014,0.020521,-0.104901,2.620805,0.001660,-0.001704,-0.003016,0.020407,0.104709,-0.994294,0.006037,0.010907,-0.022033,-8.419890,8.993122,-41.020924,,,,,,,
1505840946.161000,0.020840,-0.105147,2.620734,0.002811,-0.015507,-0.006305,0.020723,0.104953,-0.994261,0.051878,0.009381,0.040312,-8.396656,9.007162,-41.022602,,,,,,,
1505840946.180943,0.019702,-0.105192,2.620509,-0.001455,0.002575,-0.010506,0.019592,0.104998,-0.994279,-0.010268,0.005918,-0.039717,-8.396656,9.007162,-41.022602,,,,,,,
1505840946.200927,0.019530,-0.104963,2.620353,0.026496,-0.049443,-0.014937,0.019421,0.104771,-0.994307,0.008304,-0.011250,0.072813,-8.444860,9.006510,-41.012852,,,,,,,
1505840946.220910,0.018076,-0.104589,2.619818,0.013688,-0.004775,-0.024385,0.017976,0.104398,-0.994373,-0.016053,-0.006955,0.011783,-8.487904,8.988565,-41.007900,,,,,,,
1505840946.240849,0.018259,-0.104410,2.619337,0.012401,0.045164,-0.018736,0.018158,0.104221,-0.994388,-0.030915,-0.016421,0.106754,-8.487904,8.988565,-41.007900,,,,,,,
1505840946.260833,0.017498,-0.103973,2.618912,0.012730,-0.064339,-0.019395,0.017403,0.103786,-0.994447,-0.038018,-0.046840,0.132799,-8.519742,8.960062,-41.007538,,,,,,,
1505840946.280818,0.018722,-0.102419,2.618594,-0.000395,0.046207,-0.018804,0.018622,0.102240,-0.994585,0.021645,-0.040106,-0.005903,-8.543385,8.939920,-41.007011,,,,,,,
1505840946.300773,0.018061,-0.102311,2.618265,-0.007641,-0.022907,-0.020335,0.017966,0.102133,-0.994609,0.004465,-0.063010,-0.069616,-8.543385,8.939920,-41.007011,,,,,,,
1505840946.320739,0.018616,-0.102103,2.617668,0.029799,-0.008961,-0.030736,0.018518,0.101926,-0.994620,0.011999,-0.073895,0.111227,-8.501832,8.861125,-41.032742,,,,,,,
1505840946.340727,0.016670,-0.099263,2.616806,-0.007757,0.073882,-0.031537,0.016587,0.099100,-0.994939,-0.050355,-0.071055,-0.049418,-8.517561,8.849300,-41.032036,,,,,,,
1505840946.360692,0.016873,-0.098953,2.615943,0.009942,-0.088693,-0.043121,0.016790,0.098791,-0.994967,0.085353,-0.068533,0.037462,-8.558485,8.720308,-41.051128,,,,,,,
1505840946.380645,0.015401,-0.098838,2.615051,0.018265,-0.022767,-0.041603,0.015325,0.098677,-0.995001,-0.097845,-0.084105,0.099402,-8.642078,8.701641,-41.037575,,,,,,,
1505840946.400635,0.019098,-0.094712,2.614433,-0.011751,0.043112,-0.043521,0.019011,0.094571,-0.995337,0.055269,-0.097241,-0.017969,-8.603230,8.681040,-41.050098,,,,,,,
1505840946.420578,0.018175,-0.094868,2.613585,-0.025237,-0.084492,-0.044371,0.018092,0.094725,-0.995339,0.062841,-0.110778,-0.000541,-8.496725,8.522156,-41.105537,,,,,,,
1505840946.440567,0.018119,-0.095190,2.612766,0.008626,-0.011088,-0.039442,0.018036,0.095046,-0.995309,-0.076935,-0.085464,0.010767,-8.542956,8.529156,-41.094505,,,,,,,
1505840946.460544,0.017776,-0.095402,2.611407,-0.090543,-0.175851,-0.088151,0.017694,0.095258,-0.995295,0.109412,-0.179029,-0.199742,-8.524570,8.506670,-41.102982,,,,,,,
1505840946.480494,0.016990,-0.095857,2.609984,0.027061,0.020984,-0.069126,0.016911,0.095711,-0.995266,-0.072575,-0.069252,0.272396,-8.602530,8.538403,-41.080151,,,,,,,
1505840946.500482,0.018574,-0.090399,2.608709,-0.011654,0.108067,-0.062400,0.018498,0.090276,-0.995745,-0.044148,-0.106298,0.078860,-8.565552,8.292212,-41.138271,,,,,,,
1505840946.520452,0.018578,-0.090639,2.607418,0.007079,-0.094961,-0.062442,0.018500,0.090515,-0.995723,0.093469,-0.098526,0.085536,-8.515112,8.293013,-41.148579,,,,,,,
1505840946.540423,0.018350,-0.090413,2.606388,-0.008641,0.085656,-0.043240,0.018274,0.090290,-0.995748,-0.074640,-0.135211,0.002935,-8.571060,8.281632,-41.139256,,,,,,,
,,,,,,,,,,,,,,,,42.293521,-71.264182,60.041870,-1.000000,-1.000000,1505840946.530351,
1505840946.560372,0.019155,-0.090952,2.605357,-0.018741,-0.061033,-0.053824,0.019075,0.090827,-0.995684,0.066161,-0.104910,-0.080808,-8.522554,8.281936,-41.149269,,,,,,,
1505840946.580362,0.017351,-0.086276,2.604120,-0.014261,-0.055642,-0.068758,0.017286,0.086169,-0.996131,-0.014631,-0.104952,-0.002511,-8.574988,8.273485,-41.140072,,,,,,,
1505840946.600332,0.016582,-0.086280,2.603047,-0.011417,-0.045121,-0.044045,0.016520,0.086173,-0.996143,0.004431,-0.116355,-0.087017,-8.627532,8.079699,-41.167595,,,,,,,
1505840946.620301,0.017321,-0.086502,2.601985,0.019493,0.030494,-0.058398,0.017255,0.086394,-0.996112,0.052142,-0.143798,-0.080488,-8.631227,8.076252,-41.167496,,,,,,,
1505840946.640270,0.016855,-0.080274,2.601054,-0.025322,-0.004734,-0.047095,0.016800,0.080187,-0.996638,0.006210,-0.147295,-0.038503,-8.650331,8.064341,-41.165825,,,,,,,
1505840946.660239,0.017546,-0.080335,2.599969,0.003478,0.034700,-0.055253,0.017488,0.080249,-0.996621,-0.030199,-0.138598,-0.088416,-8.645514,7.804774,-41.216835,,,,,,,
1505840946.680208,0.017707,-0.080511,2.599188,-0.011608,0.018652,-0.040446,0.017649,0.080424,-0.996605,0.004797,-0.138728,-0.072030,-8.625326,7.797174,-41.222500,,,,,,,
1505840946.700150,0.018276,-0.072542,2.598433,-0.049857,-0.034596,-0.036709,0.018227,0.072478,-0.997203,0.021263,-0.181502,-0.014592,-8.628200,7.787110,-41.223804,,,,,,,
1505840946.720148,0.018381,-0.072850,2.597686,0.033160,0.041063,-0.037898,0.018332,0.072786,-0.997179,-0.030432,-0.105699,0.017351,-8.613770,7.480745,-41.283512,,,,,,,
1505840946.740118,0.017731,-0.066300,2.596651,-0.034748,0.002725,-0.054598,0.017691,0.066251,-0.997646,-0.009360,-0.154340,-0.095249,-8.612242,7.455224,-41.288445,,,,,,,
1505840946.760087,0.017878,-0.066639,2.595814,-0.004049,0.002701,-0.036208,0.017838,0.066590,-0.997621,-0.015213,-0.131501,0.065523,-8.632542,7.196255,-41.330135,,,,,,,
1505840946.780035,0.017013,-0.066641,2.594913,0.010019,-0.025936,-0.044865,0.016975,0.066591,-0.997636,0.013451,-0.138140,-0.058120,-8.650544,7.195389,-41.326519,,,,,,,
1505840946.800025,0.017104,-0.062060,2.594162,-0.019979,0.003746,-0.039509,0.017070,0.062020,-0.997929,-0.001079,-0.114281,-0.075496,-8.663731,7.196747,-41.323521,,,,,,,
1505840946.819996,0.017257,-0.061999,2.593347,-0.007198,-0.007944,-0.035219,0.017223,0.061959,-0.997930,0.021016,-0.154687,-0.043604,-8.666009,6.985382,-41.359299,,,,,,,
1505840946.839965,0.017054,-0.061973,2.592632,0.019541,0.017661,-0.042386,0.017021,0.061933,-0.997935,-0.011009,-0.107328,0.061702,-8.679379,6.983332,-41.356842,,,,,,,
1505840946.859935,0.015674,-0.056290,2.591637,0.001294,0.061198,-0.041161,0.015648,0.056260,-0.998293,-0.031899,-0.126924,-0.040327,-8.689734,6.968891,-41.357101,,,,,,,
1505840946.879889,0.016265,-0.056334,2.591004,-0.010343,-0.018611,-0.031002,0.016238,0.056304,-0.998282,0.018094,-0.144729,0.063940,-8.713933,6.724264,-41.392494,,,,,,,
1505840946.899873,0.014502,-0.056099,2.590300,0.009158,-0.094030,-0.036695,0.014478,0.056069,-0.998322,0.061861,-0.137384,-0.071426,-8.748026,6.719471,-41.386082,,,,,,,
1505840946.919844,0.011547,-0.049921,2.589592,-0.012725,0.057890,-0.026269,0.011533,0.049900,-0.998688,-0.049710,-0.152684,-0.001877,-8.927816,6.446935,-41.391037,,,,,,,
1505840946.939806,0.012581,-0.050128,2.588951,0.006634,0.024991,-0.030636,0.012565,0.050107,-0.998665,0.014000,-0.138440,0.006081,-8.890037,6.453375,-41.398163,,,,,,,
1505840946.959782,0.013036,-0.042406,2.588387,-0.015578,-0.042046,-0.026889,0.013023,0.042394,-0.999016,0.020653,-0.174596,-0.043739,-8.878108,6.441967,-41.402500,,,,,,,
1505840946.979752,0.012209,-0.042463,2.587933,0.015200,-0.016500,-0.020125,0.012197,0.042451,-0.999024,-0.029211,-0.154908,0.048051,-8.891958,6.128770,-41.447048,,,,,,,
1505840946.999711,0.012921,-0.042456,2.587471,-0.007381,0.051506,-0.021992,0.012909,0.042443,-0.999016,-0.002731,-0.155083,-0.047997,-8.888614,6.119505,-41.449135,,,,,,,
1505840947.019691,0.014658,-0.035758,2.587097,-0.003850,-0.006911,-0.030891,0.014648,0.035750,-0.999253,0.004013,-0.156783,0.066590,-8.860975,6.119541,-41.455048,,,,,,,
1505840947.039660,0.014536,-0.036222,2.586532,-0.023218,-0.027230,-0.013994,0.014526,0.036214,-0.999238,0.022278,-0.176366,-0.071410,-8.799012,5.849255,-41.507233,,,,,,,
1505840947.059618,0.015007,-0.028876,2.586491,0.030254,-0.093067,-0.005504,0.015001,0.028872,-0.999471,0.045028,-0.159503,-0.037761,-8.826319,5.851391,-41.501133,,,,,,,
1505840947.079594,0.013973,-0.028799,2.586184,0.004660,-0.035643,-0.019234,0.013967,0.028795,-0.999488,-0.029073,-0.174592,-0.051416,-8.810644,5.545820,-41.546398,,,,,,,
1505840947.099547,0.013688,-0.028776,2.585914,0.000208,-0.006983,-0.011591,0.013682,0.028772,-0.999492,-0.004069,-0.180002,0.020336,-8.840575,5.539971,-41.540821,,,,,,,
1505840947.119524,0.013363,-0.019756,2.585836,0.010734,-0.002777,0.002422,0.013360,0.019754,-0.999716,-0.006188,-0.210535,-0.024622,-8.846332,5.534458,-41.540329,,,,,,,
1505840947.139498,0.013566,-0.019696,2.585734,0.005551,0.007909,-0.011467,0.013563,0.019695,-0.999714,-0.002241,-0.224941,0.020481,-8.851672,5.164559,-41.586800,,,,,,,
1505840947.159477,0.013934,-0.009433,2.585481,0.001306,0.007886,-0.008278,0.013933,0.009432,-0.999858,0.005384,-0.227908,0.002056,-8.844174,5.160713,-41.588875,,,,,,,
1505840947.179430,0.013799,-0.009365,2.585388,0.001324,-0.012329,-0.005187,0.013798,0.009365,-0.999861,-0.000584,-0.233883,-0.009538,-8.835966,4.730083,-41.641792,,,,,,,
1505840947.199414,0.013737,-0.009399,2.585264,-0.002961,-0.011280,-0.004135,0.013736,0.009399,-0.999861,-0.005451,-0.239883,0.002150,-8.839699,4.729053,-41.641117,,,,,,,
1505840947.219387,0.013801,0.000669,2.585189,0.000259,-0.005969,-0.001940,0.013800,-0.000669,-0.999905,0.004846,-0.228228,0.008556,-8.837529,4.311024,-41.686928,,,,,,,
1505840947.239336,0.013713,0.000637,2.585140,-0.000784,-0.009155,-0.003036,0.013713,-0.000637,-0.999906,0.002095,-0.231953,0.002103,-8.841162,4.311715,-41.686085,,,,,,,
1505840947.259326,0.013615,0.000620,2.585129,-0.000812,-0.009166,-0.000894,0.013615,-0.000620,-0.999907,-0.000874,-0.221334,-0.002778,-8.843841,4.312104,-41.685478,,,,,,,
1505840947.279294,0.013758,0.008955,2.585149,-0.000831,0.000388,0.002377,0.013757,-0.008954,-0.999865,0.001639,-0.157610,-0.008634,-8.840436,3.965740,-41.720573,,,,,,,
1505840947.299242,0.013812,0.008944,2.585223,-0.002971,0.002509,0.002377,0.013811,-0.008944,-0.999865,0.002637,-0.150541,-0.003004,-8.837757,3.966340,-41.721085,,,,,,,
1505840947.319232,0.013866,0.008923,2.585394,-0.003075,-0.004978,0.011970,0.013865,-0.008922,-0.999864,0.005575,-0.162739,-0.006636,-8.833981,3.967200,-41.721802,,,,,,,
1505840947.339203,0.013972,0.016293,2.585630,0.001246,-0.016673,0.014068,0.013969,-0.016293,-0.999770,0.007515,-0.176441,0.003325,-8.825149,3.663887,-41.751400,,,,,,,
1505840947.359154,0.013463,0.016317,2.585990,0.001224,-0.028388,0.018281,0.013460,-0.016317,-0.999776,0.002699,-0.179530,0.017934,-8.840333,3.666632,-41.747948,,,,,,,
1505840947.379142,0.012535,0.025094,2.586442,-0.005265,-0.013556,0.025832,0.012530,-0.025091,-0.999607,-0.009021,-0.191233,0.007785,-8.861260,3.671935,-41.743042,,,,,,,
1505840947.399112,0.012228,0.024915,2.586831,-0.008406,-0.005027,0.019438,0.012224,-0.024913,-0.999615,-0.011995,-0.210027,-0.005161,-8.890090,3.309124,-41.767246,,,,,,,
1505840947.419054,0.011283,0.033947,2.587393,0.003153,0.025768,0.030408,0.011276,-0.033940,-0.999360,-0.001892,-0.210917,0.001847,-8.938623,2.945729,-41.784092,,,,,,,
1505840947.439049,0.011780,0.033889,2.587909,-0.009551,0.025778,0.022835,0.011773,-0.033883,-0.999356,-0.002084,-0.203819,-0.034686,-8.919443,2.948738,-41.787979,,,,,,,
1505840947.459021,0.010511,0.043778,2.588595,-0.017208,0.082065,0.029562,0.010500,-0.043764,-0.998987,-0.044131,-0.208647,0.092493,-8.901132,2.957748,-41.791245,,,,,,,
1505840947.478976,0.011610,0.044209,2.589289,0.031942,0.001304,0.042220,0.011599,-0.044195,-0.998956,0.053358,-0.212809,0.038873,-8.911297,2.541134,-41.816483,,,,,,,
1505840947.498959,0.010889,0.043995,2.590303,-0.007467,-0.048773,0.048109,0.010878,-0.043981,-0.998973,0.006517,-0.161570,0.041545,-8.917138,2.544050,-41.815063,,,,,,,
1505840947.518929,0.009622,0.051908,2.591001,-0.020045,-0.026391,0.029964,0.009609,-0.051884,-0.998607,-0.011456,-0.176952,0.003078,-8.956955,2.556881,-41.805767,,,,,,,
1505840947.538897,0.010410,0.052090,2.591754,0.023313,0.044866,0.043504,0.010396,-0.052066,-0.998590,0.037456,-0.146802,-0.047904,-8.959501,2.233608,-41.823742,,,,,,,
1505840947.558867,0.010842,0.055989,2.592659,-0.006476,-0.001999,0.049467,0.010825,-0.055960,-0.998374,0.011514,-0.094690,-0.009209,-8.959501,2.233608,-41.823742,,,,,,,
1505840947.578838,0.009907,0.056384,2.593503,0.000196,-0.026368,0.034367,0.009891,-0.056354,-0.998362,-0.019611,-0.116283,0.033579,-8.931177,2.073895,-41.838017,,,,,,,
1505840947.598806,0.008056,0.059395,2.594598,-0.006799,0.093647,0.054335,0.008042,-0.059360,-0.998204,0.026245,-0.068371,0.034871,-9.055476,1.948522,-41.817322,,,,,,,
1505840947.618776,0.008466,0.059486,2.595602,-0.000920,-0.049825,0.044937,0.008451,-0.059451,-0.998195,0.072771,-0.085340,-0.021702,-9.055476,1.948522,-41.817322,,,,,,,
1505840947.638746,0.007731,0.061690,2.596621,-0.000048,-0.031805,0.056831,0.007716,-0.061651,-0.998068,0.005101,-0.055079,-0.029276,-9.030869,1.962618,-41.821983,,,,,,,
