timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1508184001.733983,0.007430,-0.083284,3.100778,-0.109941,-0.354959,-0.434729,0.007404,0.083188,-0.996506,0.119076,-0.005979,0.016221,44.459259,24.380671,-15.067904,,,,,,,
1508184001.754011,-0.000469,-0.086245,3.092559,-0.154706,-0.367816,-0.391857,-0.000467,0.086138,-0.996283,0.173212,0.011778,-0.039468,43.982681,25.003597,-15.441122,,,,,,,
1508184001.774023,-0.007837,-0.089197,3.085422,-0.131134,-0.298727,-0.319302,-0.007806,0.089079,-0.995994,0.189614,0.013109,-0.032296,43.754932,25.288906,-15.622465,,,,,,,
1508184001.794023,-0.014518,-0.090297,3.080712,-0.023711,-0.318150,-0.208205,-0.014458,0.090174,-0.995821,0.225014,0.029562,-0.058363,43.562435,25.525742,-15.774499,,,,,,,
1508184001.814037,-0.020922,-0.090284,3.077468,0.005322,-0.293788,-0.142470,-0.020835,0.090161,-0.995709,0.228553,0.002337,-0.060153,43.262257,25.790915,-16.164471,,,,,,,
1508184001.834044,-0.025688,-0.090216,3.075097,0.013719,-0.187360,-0.096036,-0.025581,0.090093,-0.995605,0.201042,0.007212,-0.062058,43.112427,25.903469,-16.383322,,,,,,,
1508184001.854040,-0.029055,-0.088919,3.074395,0.098526,-0.175852,-0.001366,-0.028936,0.088802,-0.995629,0.185308,0.003011,-0.057075,43.060902,25.936985,-16.465599,,,,,,,
1508184001.874034,-0.032258,-0.086285,3.074278,0.143212,-0.123604,-0.033080,-0.032133,0.086178,-0.995761,0.095090,-0.001919,0.002033,42.967239,25.903021,-16.761089,,,,,,,
1508184001.894063,-0.032508,-0.083465,3.072954,0.127523,0.051216,-0.092117,-0.032389,0.083368,-0.995992,0.065241,-0.020838,0.030538,42.921356,25.902855,-16.878490,,,,,,,
1508184001.914068,-0.030872,-0.081574,3.070725,0.069498,0.105608,-0.117387,-0.030764,0.081483,-0.996200,0.063784,-0.028017,0.037292,42.906231,25.924860,-16.883165,,,,,,,
1508184001.934060,-0.029050,-0.080307,3.068434,0.059879,0.100286,-0.118369,-0.028953,0.080220,-0.996357,0.016410,-0.004720,0.039798,42.865658,26.037966,-16.812019,,,,,,,
1508184001.954083,-0.026781,-0.078816,3.065969,0.076856,0.133333,-0.132723,-0.026695,0.078735,-0.996538,0.005058,-0.002105,0.039202,42.840977,26.119507,-16.748322,,,,,,,
1508184001.974075,-0.024511,-0.077693,3.063123,0.032974,0.119528,-0.148485,-0.024435,0.077615,-0.996684,0.017126,-0.010720,0.034007,42.827576,26.165419,-16.710897,,,,,,,
1508184001.994090,-0.021759,-0.077489,3.060069,-0.000324,0.170651,-0.140671,-0.021692,0.077411,-0.996763,0.020212,0.007397,0.008772,42.775127,26.344776,-16.562773,,,,,,,
1508184002.014102,-0.018833,-0.077029,3.057767,0.031997,0.133293,-0.107098,-0.018776,0.076952,-0.996858,0.027702,0.019270,0.001802,42.766476,26.424734,-16.457407,,,,,,,
1508184002.034093,-0.017023,-0.076199,3.056414,0.041995,0.078837,-0.043404,-0.016972,0.076125,-0.996954,0.020497,0.006135,0.003500,42.755970,26.496742,-16.368692,,,,,,,
1508184002.054119,-0.015774,-0.075565,3.055729,0.028142,0.061792,-0.041014,-0.015729,0.075493,-0.997022,0.002179,0.004356,0.003507,42.759380,26.524775,-16.314295,,,,,,,
1508184002.074124,-0.014722,-0.075220,3.054641,0.028046,0.082052,-0.051971,-0.014679,0.075149,-0.997064,-0.006011,0.002732,0.002878,43.786633,30.813690,-35.064327,,,,,,,
1508184002.094121,-0.013378,-0.074575,3.053723,0.028150,0.055405,-0.044120,-0.013340,0.074506,-0.997131,0.004994,0.008425,0.003662,43.791508,30.840450,-35.034702,,,,,,,
1508184002.114116,-0.012181,-0.075827,3.052817,0.029224,0.045830,-0.049313,-0.012146,0.075754,-0.997053,-0.000503,0.021841,0.001188,43.822182,30.883566,-34.958282,,,,,,,
1508184002.134145,-0.010856,-0.075905,3.051866,0.029202,0.051161,-0.050456,-0.010825,0.075832,-0.997062,0.006491,0.012944,-0.000954,43.824017,30.946175,-34.900566,,,,,,,
1508184002.154130,-0.008890,-0.075728,3.051072,0.036729,0.053265,-0.036630,-0.008864,0.075656,-0.997095,0.015303,0.008588,-0.009207,43.843430,30.988007,-34.839012,,,,,,,
1508184002.174143,-0.005815,-0.076074,3.050398,0.037764,0.055420,-0.044125,-0.005799,0.076001,-0.997091,0.023011,0.008487,-0.000620,43.927441,31.038040,-34.688320,,,,,,,
1508184002.194165,-0.003106,-0.076262,3.049925,0.028157,0.078804,-0.014599,-0.003097,0.076188,-0.997089,0.023711,0.015289,0.002933,43.988270,31.058165,-34.593094,,,,,,,
1508184002.214147,-0.000034,-0.076282,3.050124,0.029364,0.064902,0.015459,-0.000034,0.076208,-0.997092,0.033664,0.012049,0.005057,44.067005,31.076132,-34.476555,,,,,,,
1508184002.234172,0.004111,-0.076151,3.051140,0.045632,0.028624,0.050096,0.004099,0.076077,-0.997093,0.018164,-0.001737,0.008690,44.295784,31.045691,-34.209770,,,,,,,
1508184002.254185,0.006054,-0.074766,3.052389,0.052048,0.044581,0.062657,0.006037,0.074696,-0.997188,0.011282,-0.005909,0.017452,44.404926,30.950735,-34.154274,,,,,,,
1508184002.274175,0.007650,-0.073610,3.053779,0.030629,0.062676,0.073073,0.007629,0.073544,-0.997263,0.008621,-0.008938,0.019190,44.457600,30.896717,-34.134647,,,,,,,
1508184002.294200,0.009552,-0.072565,3.055290,0.004960,0.058426,0.072089,0.009526,0.072502,-0.997323,0.005702,-0.011711,0.016274,44.611702,30.747173,-34.068562,,,,,,,
1508184002.314205,0.010821,-0.071948,3.056665,0.005996,0.064827,0.066664,0.010793,0.071886,-0.997354,-0.001088,-0.014833,0.013330,44.681934,30.683191,-34.034187,,,,,,,
1508184002.334203,0.012205,-0.071237,3.057817,0.027344,0.072297,0.056943,0.012174,0.071177,-0.997389,-0.007459,-0.007487,0.004592,44.759941,30.592607,-34.013226,,,,,,,
1508184002.354198,0.013502,-0.070002,3.059158,0.015749,0.027537,0.069330,0.013469,0.069944,-0.997460,0.008107,-0.008223,0.011193,44.859268,30.484188,-33.979698,,,,,,,
1508184002.374215,0.014190,-0.069740,3.060542,-0.002472,0.036070,0.066022,0.014155,0.069684,-0.997469,0.003256,-0.004864,0.011904,44.912579,30.420940,-33.965965,,,,,,,
1508184002.394231,0.015006,-0.069502,3.061904,0.002890,0.039250,0.072370,0.014970,0.069446,-0.997473,-0.008195,-0.006809,0.002814,44.976448,30.349501,-33.945347,,,,,,,
1508184002.414219,0.014643,-0.069141,3.062955,0.011444,0.012667,0.046091,0.014608,0.069086,-0.997504,-0.018148,0.000173,0.000250,45.042759,30.267948,-33.930233,,,,,,,
1508184002.434247,0.013946,-0.069346,3.063555,-0.002575,0.025492,0.024589,0.013912,0.069291,-0.997500,-0.015591,0.003036,0.004320,45.032990,30.237926,-33.969952,,,,,,,
1508184002.454229,0.014249,-0.069748,3.063707,-0.025154,0.037258,0.002043,0.014213,0.069691,-0.997467,-0.014061,0.000728,-0.001388,45.030880,30.235888,-33.974556,,,,,,,
1508184002.474254,0.014290,-0.070905,3.063563,-0.029436,0.026624,-0.007397,0.014254,0.070845,-0.997385,-0.003924,0.014863,-0.017873,45.035751,30.270449,-33.937309,,,,,,,
1508184002.494267,0.014647,-0.071791,3.063484,-0.012293,0.027667,0.001105,0.014608,0.071729,-0.997317,-0.005377,0.017290,-0.025129,45.041733,30.303465,-33.899883,,,,,,,
1508184002.514257,0.014773,-0.071954,3.063466,0.042305,0.013813,-0.003000,0.014734,0.071892,-0.997304,-0.008875,0.024818,-0.029704,45.048798,30.324760,-33.871441,,,,,,,
1508184002.534252,0.014635,-0.071362,3.063331,0.056217,0.009553,-0.006148,0.014597,0.071302,-0.997348,-0.006891,0.005725,-0.020505,45.046436,30.321249,-33.877724,,,,,,,
1508184002.554287,0.014767,-0.070418,3.063015,0.048600,0.034087,-0.022493,0.014730,0.070360,-0.997413,-0.009374,0.005812,-0.007577,45.041313,30.302273,-33.901505,,,,,,,
1508184002.574285,0.015669,-0.069661,3.062456,0.017501,0.050087,-0.029099,0.015630,0.069605,-0.997452,-0.002660,-0.006662,0.013001,45.039093,30.297791,-33.908463,,,,,,,
1508184002.594272,0.016507,-0.068480,3.061839,-0.000550,-0.001029,-0.033675,0.016468,0.068427,-0.997520,0.012722,-0.025962,0.018989,45.054203,30.302645,-33.884037,,,,,,,
1508184002.614308,0.016674,-0.068660,3.061864,-0.002555,0.013775,0.021559,0.016634,0.068606,-0.997505,0.006102,-0.029407,0.010185,45.063572,30.293837,-33.879463,,,,,,,
1508184002.634313,0.017217,-0.068006,3.062196,0.047652,0.031891,0.011662,0.017176,0.067953,-0.997541,0.002355,-0.001074,0.002118,45.075817,30.282225,-33.873547,,,,,,,
1508184002.654321,0.018129,-0.066474,3.062614,0.034940,0.007363,0.028022,0.018088,0.066425,-0.997627,0.014627,-0.022465,0.014992,45.118206,30.217054,-33.875313,,,,,,,
1508184002.674328,0.018331,-0.066068,3.063276,0.009263,0.012683,0.034362,0.018290,0.066020,-0.997651,-0.001062,-0.025462,0.013917,45.158676,30.146179,-33.884529,,,,,,,
1508184002.694329,0.018687,-0.066120,3.064024,-0.008911,0.010551,0.037605,0.018645,0.066072,-0.997641,-0.000838,-0.027834,0.006353,45.174389,30.128197,-33.879581,,,,,,,
1508184002.714342,0.018696,-0.064241,3.064729,0.002848,0.014812,0.035402,0.018656,0.064197,-0.997763,-0.005289,-0.012653,-0.005106,45.217327,30.030107,-33.909374,,,,,,,
1508184002.734326,0.019215,-0.063271,3.065374,0.036998,0.040380,0.029674,0.019175,0.063228,-0.997815,0.001165,-0.007107,-0.011127,45.243252,29.967255,-33.930389,,,,,,,
1508184002.754328,0.020031,-0.061969,3.065965,0.056344,0.016931,0.034265,0.019991,0.061929,-0.997880,0.006986,-0.007959,-0.009230,45.266663,29.932692,-33.929672,,,,,,,
1508184002.774333,0.020663,-0.060184,3.066786,0.030713,0.010531,0.042908,0.020624,0.060147,-0.997976,0.005743,-0.016126,-0.011118,45.332020,29.807503,-33.952621,,,,,,,
1508184002.794369,0.021526,-0.059283,3.067677,0.026420,0.020112,0.047037,0.021487,0.059248,-0.998012,0.010938,-0.003248,-0.018712,45.379921,29.724815,-33.961128,,,,,,,
1508184002.814367,0.022016,-0.058234,3.068722,0.077851,0.005172,0.054679,0.021977,0.058201,-0.998063,0.011592,0.006619,-0.021438,45.409969,29.687410,-33.953674,,,,,,,
1508184002.834380,0.021653,-0.056466,3.069915,0.173141,0.002984,0.070634,0.021617,0.056436,-0.998172,-0.025096,0.014182,0.038852,45.481396,29.535305,-33.990707,,,,,,,
1508184002.854389,0.021073,-0.053709,3.071533,0.116412,0.006196,0.068497,0.021041,0.053683,-0.998336,-0.016250,-0.002856,0.037857,45.485878,29.413479,-34.090202,,,,,,,
1508184002.874395,0.021007,-0.053007,3.072137,-0.006859,0.007422,0.003527,0.020976,0.052982,-0.998375,-0.033382,0.004407,0.056236,45.504784,29.294052,-34.167717,,,,,,,
1508184002.894402,0.021575,-0.054675,3.071475,-0.068129,0.035252,-0.055477,0.021541,0.054648,-0.998273,-0.000591,0.022287,0.003156,45.512619,29.327747,-34.128357,,,,,,,
1508184002.914409,0.021908,-0.055692,3.071015,-0.029341,0.015939,0.008752,0.021872,0.055663,-0.998210,-0.003821,0.019898,-0.016820,45.503746,29.415497,-34.064606,,,,,,,
