timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1508183711.369367,0.211778,0.001517,3.133980,0.006901,-0.354722,0.198017,0.210199,-0.001517,-0.977657,0.085212,0.038016,-0.061909,12.388212,24.310976,-58.954556,,,,,,,
1508183711.389374,0.206767,0.005180,3.137614,0.179884,-0.157830,0.264341,0.205294,-0.005180,-0.978687,-0.048236,-0.006340,-0.050229,11.981926,24.200264,-59.083939,,,,,,,
1508183711.409376,0.204629,0.009780,-3.140304,0.158453,-0.111021,0.297800,0.203194,-0.009780,-0.979090,-0.040337,0.019790,-0.023428,11.972848,23.989990,-59.171467,,,,,,,
1508183711.429386,0.201748,0.012389,-3.137095,0.055256,-0.142604,0.123462,0.200367,-0.012389,-0.979643,0.006649,0.016600,-0.007982,11.982774,23.801613,-59.245483,,,,,,,
1508183711.449392,0.199561,0.012239,-3.135277,-0.056309,-0.081796,0.092808,0.198224,-0.012238,-0.980080,0.000720,-0.028915,-0.015876,11.879889,23.687246,-59.312004,,,,,,,
1508183711.469399,0.198721,0.012126,-3.132121,-0.006992,-0.009562,0.187690,0.197401,-0.012125,-0.980248,0.021197,-0.016195,-0.039863,11.826848,23.724316,-59.307785,,,,,,,
1508183711.489405,0.199874,0.014585,-3.127616,0.123611,0.091384,0.297024,0.198524,-0.014584,-0.979987,0.039238,-0.001865,-0.047860,11.918260,23.664606,-59.313343,,,,,,,
1508183711.509411,0.201549,0.019066,-3.121499,0.158014,0.097656,0.352355,0.200151,-0.019065,-0.979580,0.020369,-0.021645,-0.011692,12.099089,23.502926,-59.341011,,,,,,,
1508183711.529418,0.202704,0.023474,-3.114117,0.129598,0.032510,0.439691,0.201263,-0.023472,-0.979256,-0.125000,-0.008572,0.023659,12.440388,23.158854,-59.405685,,,,,,,
1508183711.549425,0.202832,0.026523,-3.107213,0.063510,0.085129,0.236380,0.201373,-0.026520,-0.979155,-0.358875,0.038330,0.072341,12.598693,22.953438,-59.452030,,,,,,,
1508183711.569430,0.201871,0.025717,-3.105152,-0.178007,0.076083,-0.004292,0.200436,-0.025714,-0.979369,-0.104626,-0.025769,0.083007,12.764746,22.815962,-59.469521,,,,,,,
1508183711.589437,0.214913,0.022381,-3.112794,-0.065391,0.877064,-0.515021,0.213209,-0.022379,-0.976750,0.073137,-0.006597,0.025670,12.951702,22.973848,-59.368229,,,,,,,
1508183711.609434,0.224030,0.022224,-3.116900,0.074297,0.128263,-0.027630,0.222105,-0.022222,-0.974769,0.106661,-0.020884,-0.077110,13.507769,23.118631,-59.187836,,,,,,,
1508183711.629449,0.221407,0.024522,-3.115144,0.086705,-0.231122,0.171640,0.219536,-0.024520,-0.975296,0.050193,0.011916,0.024933,13.763209,23.071255,-59.147461,,,,,,,
1508183711.649456,0.216440,0.025968,-3.112882,0.012395,-0.208482,0.045543,0.214681,-0.025965,-0.976339,-0.030508,0.050608,0.072530,13.538497,22.898315,-59.266407,,,,,,,
1508183711.669463,0.213428,0.024535,-3.114482,-0.096453,-0.154814,-0.143889,0.211748,-0.024533,-0.977016,-0.035204,0.054989,0.074703,13.368404,22.878521,-59.312645,,,,,,,
1508183711.689468,0.209588,0.021140,-3.116702,-0.157283,-0.192115,-0.127307,0.208011,-0.021138,-0.977898,0.093030,0.024602,0.036309,13.127019,23.007130,-59.316814,,,,,,,
1508183711.709475,0.205469,0.017882,-3.117464,-0.142987,-0.230634,-0.043588,0.203994,-0.017881,-0.978809,0.096863,0.022444,0.008136,12.767406,23.272577,-59.291748,,,,,,,
1508183711.729482,0.200269,0.015152,-3.117534,-0.131067,-0.269008,-0.032378,0.198911,-0.015151,-0.979901,0.098529,0.018508,-0.000233,12.548347,23.408045,-59.285187,,,,,,,
1508183711.749481,0.195987,0.012616,-3.117724,-0.115239,-0.193380,-0.032420,0.194720,-0.012615,-0.980778,0.041532,-0.005375,-0.014385,12.092806,23.648338,-59.284492,,,,,,,
1508183711.769494,0.192055,0.011269,-3.117489,-0.034801,-0.191387,0.026137,0.190865,-0.011268,-0.981552,0.006019,0.013176,-0.025803,11.909998,23.740719,-59.284576,,,,,,,
1508183711.789488,0.188011,0.011970,-3.116095,0.056413,-0.206455,0.092398,0.186892,-0.011970,-0.982308,-0.000826,0.010597,-0.038612,11.746454,23.767548,-59.306454,,,,,,,
1508183711.809506,0.183463,0.013688,-3.114693,0.070389,-0.236271,0.085356,0.182418,-0.013687,-0.983126,-0.004821,0.012314,-0.023909,11.425812,23.644505,-59.418171,,,,,,,
1508183711.829512,0.178651,0.015313,-3.113308,0.063892,-0.225589,0.071344,0.177682,-0.015313,-0.983969,-0.008111,-0.001655,-0.020624,11.178454,23.542824,-59.505531,,,,,,,
1508183711.849519,0.174774,0.016575,-3.112705,0.055078,-0.200975,0.015546,0.173862,-0.016574,-0.984631,-0.019229,-0.002820,-0.030674,11.015826,23.478893,-59.561092,,,,,,,
1508183711.869525,0.168500,0.017455,-3.113537,0.044658,-0.378716,-0.059709,0.167678,-0.017454,-0.985687,-0.008605,0.010191,-0.030655,10.637766,23.400330,-59.660652,,,,,,,
1508183711.889531,0.159606,0.018446,-3.115271,0.073690,-0.455367,-0.086343,0.158902,-0.018445,-0.987122,-0.018323,-0.002216,-0.026641,10.094605,23.348406,-59.775261,,,,,,,
1508183711.909538,0.151670,0.019467,-3.118141,0.065629,-0.343368,-0.160469,0.151061,-0.019466,-0.988333,-0.031249,-0.008748,-0.041422,9.663571,23.296883,-59.866531,,,,,,,
1508183711.929539,0.145445,0.020131,-3.122084,0.056836,-0.317703,-0.208818,0.144903,-0.020130,-0.989241,-0.075750,-0.010846,-0.073930,9.060921,23.237740,-59.983650,,,,,,,
1508183711.949525,0.138917,0.021599,-3.126469,0.161936,-0.376355,-0.189920,0.138438,-0.021597,-0.990136,-0.103160,0.004095,-0.049919,8.583138,23.182043,-60.075397,,,,,,,
1508183711.969557,0.132309,0.026109,-3.129774,0.279631,-0.270047,-0.096649,0.131879,-0.026106,-0.990922,-0.108426,-0.018358,-0.028243,8.187238,23.019756,-60.192951,,,,,,,
1508183711.989562,0.127786,0.032332,-3.131530,0.317212,-0.236111,-0.025727,0.127372,-0.032327,-0.991328,-0.124121,-0.058280,-0.046544,7.904286,22.778271,-60.322495,,,,,,,
1508183712.009570,0.123454,0.037496,-3.133544,0.239726,-0.175212,-0.106525,0.123055,-0.037487,-0.991692,-0.082131,-0.054813,-0.023888,7.528323,22.318535,-60.542038,,,,,,,
1508183712.029575,0.121457,0.040962,-3.136763,0.184726,-0.069669,-0.142136,0.121057,-0.040950,-0.991801,-0.061349,-0.019719,-0.022589,7.280918,22.062134,-60.666145,,,,,,,
1508183712.049576,0.121010,0.044429,-3.140221,0.196258,-0.013170,-0.164290,0.120596,-0.044414,-0.991708,0.006174,0.022655,-0.035712,7.120345,21.801846,-60.779202,,,,,,,
1508183712.069589,0.120617,0.048127,3.138328,0.228271,-0.051402,-0.226671,0.120185,-0.048109,-0.991585,0.038171,0.009611,-0.052864,7.011710,21.581434,-60.870426,,,,,,,
1508183712.089594,0.118993,0.053018,3.133322,0.298075,-0.114308,-0.206618,0.118545,-0.052993,-0.991534,0.039185,0.010131,-0.052305,6.874957,21.379992,-60.957050,,,,,,,
1508183712.109588,0.117017,0.058963,3.129064,0.322799,-0.095244,-0.154664,0.116547,-0.058929,-0.991435,0.025375,-0.016083,-0.023167,6.599535,20.943287,-61.138828,,,,,,,
1508183712.129607,0.116608,0.064434,3.126013,0.269157,0.013311,-0.098618,0.116103,-0.064389,-0.991148,0.025499,-0.012515,-0.014895,6.474411,20.590021,-61.272049,,,,,,,
1508183712.149592,0.117423,0.069756,3.124088,0.281040,0.033442,-0.045604,0.116868,-0.069699,-0.990699,0.045729,0.014035,-0.007669,6.468951,20.431238,-61.325756,,,,,,,
1508183712.169619,0.117769,0.075724,3.122735,0.317614,-0.015597,-0.031058,0.117160,-0.075651,-0.990227,0.044019,0.016585,-0.000953,6.494523,19.907825,-61.494961,,,,,,,
1508183712.189626,0.116080,0.082289,3.121139,0.333962,-0.127430,-0.041178,0.115428,-0.082197,-0.989909,0.025426,-0.002291,0.007319,6.437992,19.608349,-61.597046,,,,,,,
1508183712.209618,0.112711,0.089239,3.119217,0.381065,-0.183809,-0.086246,0.112025,-0.089121,-0.989701,-0.010554,0.016169,0.006638,6.307084,19.301340,-61.707455,,,,,,,
1508183712.229639,0.110458,0.096424,3.114770,0.365355,-0.095103,-0.230405,0.109721,-0.096274,-0.989289,-0.058894,0.001700,0.028580,5.937810,18.625828,-61.951202,,,,,,,
1508183712.249646,0.105050,0.105814,3.109491,0.305157,-0.018370,-0.248532,0.104271,-0.105617,-0.988925,-0.039345,-0.020543,0.026843,5.790059,18.325872,-62.054565,,,,,,,
1508183712.269651,0.104392,0.111314,3.103821,0.333147,-0.117368,-0.286571,0.103557,-0.111084,-0.988401,-0.019100,-0.017746,-0.010684,5.417596,17.844944,-62.228119,,,,,,,
1508183712.289646,0.103703,0.118239,3.094233,0.428545,-0.048766,-0.509437,0.102794,-0.117964,-0.987683,-0.040569,0.039365,-0.000507,5.068350,17.252766,-62.424232,,,,,,,
1508183712.309639,0.105171,0.127366,3.084183,0.535767,0.028695,-0.372022,0.104127,-0.127022,-0.986419,-0.051667,-0.007835,0.009445,4.923791,16.856354,-62.543991,,,,,,,
1508183712.329644,0.105158,0.136711,3.077091,0.471150,-0.115238,-0.300576,0.103985,-0.136285,-0.985197,-0.026638,-0.025137,-0.012300,4.851520,16.385160,-62.674721,,,,,,,
1508183712.349674,0.102421,0.144329,3.068868,0.398345,-0.208765,-0.398331,0.101179,-0.143829,-0.984417,-0.061796,-0.027711,-0.023899,4.639953,15.809941,-62.838268,,,,,,,
1508183712.369672,0.101230,0.150825,3.059767,0.365742,-0.069156,-0.425923,0.099910,-0.150254,-0.983586,-0.073283,0.007981,-0.039027,4.125121,15.123384,-63.042824,,,,,,,
1508183712.389671,0.102407,0.157477,3.048705,0.404722,-0.023068,-0.572704,0.100963,-0.156827,-0.982452,-0.062145,0.024273,-0.048249,4.024647,14.908520,-63.100468,,,,,,,
1508183712.409695,0.103502,0.165526,3.035285,0.502952,0.000431,-0.617903,0.101906,-0.164771,-0.981053,-0.031486,-0.003366,-0.017512,3.834952,14.446218,-63.219704,,,,,,,
1508183712.429702,0.105994,0.175011,3.023116,0.535365,0.014054,-0.509362,0.104180,-0.174119,-0.979198,-0.016121,-0.008009,-0.007466,3.576049,13.708627,-63.398869,,,,,,,
1508183712.449700,0.108142,0.183718,3.011713,0.440137,0.002377,-0.517652,0.106115,-0.182686,-0.977428,0.025935,-0.004127,0.017711,3.488250,13.225817,-63.506229,,,,,,,
1508183712.469700,0.109183,0.189809,3.001366,0.308978,-0.049973,-0.424026,0.107009,-0.188671,-0.976193,0.056611,-0.030628,-0.008686,3.261740,12.461397,-63.672642,,,,,,,
1508183712.489722,0.105768,0.195212,2.992426,0.364466,-0.390806,-0.452180,0.103566,-0.193975,-0.975524,0.010677,0.000630,0.039413,2.945500,12.101687,-63.757385,,,,,,,
1508183712.509719,0.104525,0.201385,2.982144,0.313354,-0.040464,-0.385780,0.102226,-0.200026,-0.974443,-0.073997,-0.015763,0.034135,2.666385,11.875451,-63.812183,,,,,,,
1508183712.529728,0.105368,0.206695,2.976869,0.315008,-0.057836,-0.221319,0.102935,-0.205227,-0.973286,0.060777,0.020153,-0.009578,2.438977,11.294355,-63.926678,,,,,,,
1508183712.549741,0.102252,0.211663,2.970159,0.240500,-0.287734,-0.308565,0.099796,-0.210086,-0.972576,0.064373,0.016452,0.016354,2.162165,10.923833,-64.000984,,,,,,,
1508183712.569730,0.096736,0.215332,2.965307,0.183373,-0.349794,-0.162605,0.094355,-0.213672,-0.972338,0.016760,0.015537,0.035250,1.942365,10.780581,-64.032310,,,,,,,
1508183712.589751,0.089632,0.217770,2.962790,0.100189,-0.352072,-0.078272,0.087398,-0.216053,-0.972462,0.050710,0.038990,0.045872,1.191059,10.458379,-64.104095,,,,,,,
1508183712.609759,0.082004,0.219348,2.962422,0.078263,-0.427897,0.020944,0.079949,-0.217594,-0.972760,0.060981,0.055667,0.047131,0.837040,10.373643,-64.123459,,,,,,,
1508183712.629744,0.077643,0.213992,2.960750,0.085457,-0.715447,0.002714,0.075795,-0.212362,-0.974247,0.065547,0.061667,0.067829,0.413860,10.297807,-64.139809,,,,,,,
1508183712.649753,0.061236,0.215610,2.960814,0.079566,-0.893343,0.004232,0.059781,-0.213943,-0.975015,0.043369,0.003921,0.109140,-0.509259,10.581294,-64.092964,,,,,,,
1508183712.669763,0.042073,0.215847,2.960516,-0.044482,-0.940145,-0.014190,0.041085,-0.214175,-0.975931,0.023765,-0.029737,0.089289,-1.728393,10.525151,-64.080925,,,,,,,
1508183712.689786,0.020845,0.213013,2.961008,-0.201566,-0.955124,0.038394,0.020373,-0.211406,-0.977186,0.001417,-0.028233,0.157453,-1.728393,10.525151,-64.080925,,,,,,,
1508183712.709791,0.005299,0.207569,2.962059,-0.319398,-0.531167,0.055792,0.005185,-0.206081,-0.978521,-0.216077,0.006481,0.096426,-4.181526,10.971968,-63.892582,,,,,,,
1508183712.729797,0.014361,0.200500,2.963182,-0.370090,1.027329,0.032162,0.014072,-0.199159,-0.979866,-0.166157,0.100481,-0.185875,-4.073273,11.412553,-63.822357,,,,,,,
1508183712.749790,0.036370,0.194364,2.961181,-0.241243,0.959633,-0.223931,0.035677,-0.193143,-0.980522,-0.004137,0.115277,-0.220879,-3.368237,11.643737,-63.821697,,,,,,,
1508183712.769791,0.052810,0.192329,2.952605,0.020270,0.541435,-0.476107,0.051812,-0.191145,-0.980193,0.161292,-0.049669,-0.169358,-1.690480,12.012583,-63.819832,,,,,,,
1508183712.789816,0.060788,0.196081,2.946050,0.253219,0.245726,-0.185159,0.059587,-0.194827,-0.979026,0.070128,-0.021863,-0.123147,-1.258832,11.813251,-63.867001,,,,,,,
1508183712.809805,0.066923,0.201850,2.944650,0.330159,0.464810,-0.017785,0.065515,-0.200482,-0.977504,0.020376,0.024838,0.002468,-1.131428,11.647822,-63.899757,,,,,,,
1508183712.829812,0.088824,0.206542,2.939882,0.149073,1.253822,-0.364977,0.086822,-0.205076,-0.974887,0.042542,-0.109850,0.080997,0.081915,11.080505,-64.010521,,,,,,,
1508183712.849835,0.107567,0.206409,2.933019,-0.068909,0.553783,-0.246965,0.105080,-0.204947,-0.973116,0.236549,-0.079126,0.073122,1.335377,10.982308,-64.013565,,,,,,,
1508183712.869833,0.108365,0.203348,2.931573,-0.141619,-0.249934,0.028122,0.105925,-0.201949,-0.973651,0.240450,-0.035783,0.047748,1.592320,11.046144,-63.996704,,,,,,,
1508183712.889837,0.097803,0.203303,2.937276,0.042255,-0.508506,0.398541,0.095636,-0.201906,-0.974725,-0.010446,0.040513,0.118935,1.112600,11.242054,-63.972725,,,,,,,
1508183712.909854,0.089106,0.206304,2.946012,0.121922,-0.268923,0.435527,0.087102,-0.204844,-0.974912,-0.069600,0.036707,0.097470,0.689467,11.119776,-64.000046,,,,,,,
1508183712.929852,0.083174,0.207845,2.953677,-0.032783,-0.174934,0.330848,0.081290,-0.206352,-0.975095,-0.030768,0.032860,0.107221,0.510777,11.017817,-64.019356,,,,,,,
1508183712.949863,0.078139,0.205204,2.959784,-0.227641,-0.201402,0.273798,0.076422,-0.203767,-0.976032,-0.007590,0.039353,0.068302,0.303628,11.143151,-63.998978,,,,,,,
1508183712.969872,0.070884,0.199426,2.966021,-0.355549,-0.351603,0.291001,0.069421,-0.198106,-0.977719,-0.027795,0.042665,0.041714,0.030879,11.498981,-63.936714,,,,,,,
1508183712.989866,0.061268,0.191936,2.972880,-0.406654,-0.402786,0.323770,0.060105,-0.190760,-0.979795,-0.071290,0.053247,0.030118,-0.177697,11.731259,-63.894268,,,,,,,
1508183713.009861,0.053679,0.186242,2.979850,-0.269250,-0.205721,0.308014,0.052725,-0.185167,-0.981292,-0.129416,0.131349,0.019469,-0.793848,12.425153,-63.758263,,,,,,,
1508183713.029891,0.050232,0.182332,2.984329,-0.190796,-0.136177,0.145935,0.049378,-0.181323,-0.982183,-0.096757,0.111133,0.041174,-0.920454,12.717937,-63.698807,,,,,,,
1508183713.049894,0.048084,0.177539,2.987157,-0.274172,-0.155350,0.155872,0.047310,-0.176607,-0.983144,-0.078499,-0.003706,0.015752,-0.961417,12.849366,-63.671818,,,,,,,
1508183713.069885,0.040377,0.172401,2.991706,-0.277352,-0.449496,0.227317,0.039768,-0.171549,-0.984373,-0.114246,0.007639,-0.018328,-1.281764,13.349742,-63.563137,,,,,,,
1508183713.089905,0.029592,0.167773,2.996247,-0.243280,-0.424944,0.197079,0.029172,-0.166987,-0.985527,-0.139234,0.015498,0.081932,-1.865469,13.671271,-63.480289,,,,,,,
1508183713.109892,0.023440,0.162339,2.998884,-0.311699,-0.220156,0.073668,0.023129,-0.161627,-0.986581,-0.148648,0.012060,0.019799,-2.105492,13.838580,-63.436516,,,,,,,
1508183713.129917,0.019493,0.155598,2.999363,-0.359390,-0.103870,-0.007955,0.019257,-0.154971,-0.987731,-0.067688,0.000170,-0.101716,-2.522254,14.419090,-63.291855,,,,,,,
1508183713.149924,0.013576,0.148941,2.999871,-0.248053,-0.426767,0.043562,0.013425,-0.148391,-0.988838,0.052950,0.025741,-0.050942,-2.787508,14.876060,-63.174862,,,,,,,
1508183713.169920,0.004074,0.144104,3.001647,-0.209182,-0.459953,0.120788,0.004031,-0.143606,-0.989627,0.076886,0.015523,-0.089521,-3.065406,15.036549,-63.123978,,,,,,,
1508183713.189914,-0.007057,0.141023,3.005309,-0.049864,-0.664727,0.228135,-0.006987,-0.140556,-0.990048,0.043379,-0.016335,-0.110706,-3.897377,15.453942,-62.977116,,,,,,,
1508183713.209948,-0.021348,0.141023,3.011438,0.062085,-0.728960,0.373999,-0.021134,-0.140556,-0.989847,0.223252,-0.183784,-0.075918,-4.639929,15.506527,-62.913826,,,,,,,
1508183713.229948,-0.033665,0.143499,3.024397,0.085722,-0.001071,0.736631,-0.033313,-0.143007,-0.989161,0.273746,-0.020063,0.192484,-5.083262,15.470411,-62.888454,,,,,,,
1508183713.249940,-0.036322,0.140753,3.036848,-0.134185,-0.104884,0.473859,-0.035955,-0.140289,-0.989458,-0.141871,0.131790,-0.109633,-5.170334,15.538654,-62.864529,,,,,,,
1508183713.269967,-0.035725,0.139711,3.033996,-0.057737,0.332985,-0.631906,-0.035370,-0.139257,-0.989624,-0.280487,-0.050669,0.010865,-5.252626,15.648870,-62.830360,,,,,,,
1508183713.289957,-0.020243,0.136264,3.013184,-0.189749,0.690797,-1.093379,-0.020054,-0.135842,-0.990528,-0.134045,-0.163352,-0.042889,-5.099205,15.677394,-62.835884,,,,,,,
1508183713.309971,-0.005345,0.134519,2.996748,-0.036536,0.517068,-0.531167,-0.005296,-0.134114,-0.990952,0.121126,-0.161998,-0.115661,-4.308017,15.851521,-62.851421,,,,,,,
1508183713.329987,-0.002900,0.137081,2.994930,0.176322,-0.216052,0.095628,-0.002873,-0.136652,-0.990615,0.140843,-0.056692,-0.163056,-4.017392,15.737143,-62.899391,,,,,,,
1508183713.349973,-0.016601,0.142539,2.996665,0.327667,-0.800785,0.036817,-0.016432,-0.142056,-0.989722,-0.078218,-0.009143,-0.092340,-4.212945,15.620236,-62.915741,,,,,,,
1508183713.369999,-0.027562,0.148954,2.995282,0.296833,-0.328542,-0.132086,-0.027253,-0.148404,-0.988551,-0.072387,0.042721,-0.038640,-5.511075,15.034017,-62.958221,,,,,,,
1508183713.390005,-0.027136,0.153483,2.991709,0.184985,0.135025,-0.213366,-0.026813,-0.152881,-0.987881,-0.060360,0.071842,-0.048511,-5.712468,14.701405,-63.018784,,,,,,,
1508183713.410001,-0.021987,0.157384,2.987500,0.208391,0.204217,-0.191995,-0.021714,-0.156736,-0.987402,0.058198,0.053983,-0.050211,-5.638318,14.573354,-63.055195,,,,,,,
1508183713.429996,-0.020704,0.162623,2.985229,0.284460,-0.036824,-0.052070,-0.020430,-0.161907,-0.986595,0.107832,-0.036320,0.002006,-5.423525,14.124495,-63.176067,,,,,,,
1508183713.450020,-0.025491,0.167355,2.987391,0.191933,-0.327026,0.188927,-0.025132,-0.166575,-0.985708,0.068315,-0.056799,0.034674,-5.600488,13.797615,-63.232834,,,,,,,
1508183713.470030,-0.034804,0.168407,2.993692,-0.014742,-0.429615,0.378239,-0.034305,-0.167613,-0.985256,0.047885,-0.048635,0.051387,-5.600488,13.797615,-63.232834,,,,,,,
1508183713.490024,-0.043618,0.165309,3.003571,-0.182449,-0.326613,0.562408,-0.043010,-0.164557,-0.985429,0.139583,-0.016336,0.171053,-6.226695,13.735386,-63.187801,,,,,,,
1508183713.510043,-0.048413,0.160860,3.017668,-0.198335,-0.112987,0.807770,-0.047769,-0.160167,-0.985933,0.250116,-0.029866,0.238649,-6.426381,14.175941,-63.070400,,,,,,,
1508183713.530027,-0.047734,0.159288,3.034976,-0.004821,-0.001287,0.858253,-0.047112,-0.158615,-0.986216,0.049813,-0.074646,-0.049612,-6.306879,14.336419,-63.046185,,,,,,,
1508183713.550052,-0.052254,0.152879,3.056715,-0.396969,0.199428,1.214980,-0.051621,-0.152285,-0.986988,-0.283401,0.087236,0.194767,-5.847676,14.719718,-63.002106,,,,,,,
1508183713.570061,-0.035899,0.142511,3.077008,-0.499522,1.165328,0.827844,-0.035527,-0.142029,-0.989225,-0.098048,0.191987,-0.081454,-4.595876,15.402036,-62.942722,,,,,,,
1508183713.590055,-0.018924,0.134649,3.086899,-0.236333,0.612375,0.309979,-0.018752,-0.134243,-0.990771,0.035186,0.147289,-0.157987,-3.747539,15.747528,-62.913452,,,,,,,
1508183713.610050,-0.014141,0.135325,3.084314,0.172685,0.097075,-0.411139,-0.014012,-0.134912,-0.990759,-0.034267,-0.078086,-0.106333,-2.612625,16.102890,-62.880856,,,,,,,
1508183713.630079,-0.013206,0.140241,3.077438,0.233789,-0.055718,-0.186112,-0.013076,-0.139782,-0.990096,-0.074144,-0.118305,-0.089463,-2.660699,15.879773,-62.935558,,,,,,,
1508183713.650083,-0.016001,0.142654,3.077993,0.041358,-0.178718,0.087723,-0.015837,-0.142171,-0.989715,0.000411,0.004140,-0.033173,-2.759627,15.656617,-62.987186,,,,,,,
1508183713.670077,-0.023140,0.142704,3.081854,-0.002063,-0.438024,0.320771,-0.022903,-0.142220,-0.989570,-0.009095,-0.204796,0.036842,-3.130645,15.568389,-62.991707,,,,,,,
1508183713.690099,-0.030849,0.141928,3.090047,-0.093494,-0.153808,0.432945,-0.030534,-0.141452,-0.989474,-0.035521,0.055591,0.102008,-3.514469,15.599633,-62.963726,,,,,,,
1508183713.710094,-0.029543,0.137311,3.096845,-0.251466,0.226901,0.242006,-0.029261,-0.136880,-0.990155,-0.040884,0.136590,0.053357,-3.498453,15.695949,-62.940678,,,,,,,
1508183713.730106,-0.021497,0.133894,3.098227,-0.101949,0.460563,0.034841,-0.021303,-0.133495,-0.990821,-0.014509,-0.041951,-0.075860,-2.885556,16.122074,-62.864006,,,,,,,
1508183713.750118,-0.016566,0.134418,3.100744,0.088806,0.199174,0.214429,-0.016415,-0.134013,-0.990844,0.059628,-0.017445,-0.053956,-2.446548,16.150427,-62.875347,,,,,,,
1508183713.770104,-0.017165,0.137084,3.103547,0.166723,-0.256473,0.068497,-0.017003,-0.136655,-0.990473,0.045049,0.074277,-0.088079,-2.256034,16.060812,-62.905418,,,,,,,
1508183713.790121,-0.027692,0.141535,3.105587,0.241569,-0.484661,0.173049,-0.027412,-0.141063,-0.989621,0.056877,-0.167409,0.065137,-2.812069,15.756563,-62.959938,,,,,,,
1508183713.810137,-0.031302,0.144121,3.110447,0.066108,-0.039518,0.257361,-0.030972,-0.143622,-0.989148,0.035474,-0.075234,0.016156,-3.068604,15.542332,-63.001194,,,,,,,
1508183713.830137,-0.035279,0.142275,3.115703,-0.166629,-0.208854,0.268521,-0.034915,-0.141796,-0.989280,0.058246,-0.055867,-0.032540,-3.070408,15.528720,-63.004463,,,,,,,
1508183713.850132,-0.038795,0.137138,3.118993,-0.291613,-0.093459,0.109129,-0.038421,-0.136708,-0.989866,-0.026582,0.093358,-0.014605,-3.299525,15.880258,-62.905178,,,,,,,
1508183713.870147,-0.037192,0.132331,3.117016,-0.155248,0.112753,-0.219186,-0.036859,-0.131945,-0.990571,0.041085,0.136019,-0.093428,-3.282453,16.229303,-62.816925,,,,,,,
1508183713.890140,-0.035711,0.131815,3.107972,0.008922,-0.033643,-0.543474,-0.035393,-0.131434,-0.990693,0.045159,0.028940,-0.073867,-3.282453,16.229303,-62.816925,,,,,,,
1508183713.910160,-0.039947,0.134012,3.095348,0.109675,-0.555445,-0.637281,-0.039578,-0.133611,-0.990243,0.016171,-0.015711,0.122644,-3.461304,16.274155,-62.795719,,,,,,,
1508183713.930175,-0.029954,0.137941,3.090849,0.257655,1.189046,0.058129,-0.029665,-0.137504,-0.990057,-0.233534,-0.035226,-0.155069,-3.829855,15.969138,-62.852604,,,,,,,
1508183713.950163,0.004763,0.147734,3.096929,0.666869,2.118242,0.383430,0.004711,-0.147197,-0.989096,-0.315335,0.026942,-0.226572,-2.977636,15.789284,-62.944126,,,,,,,
1508183713.970157,0.047104,0.164926,3.103113,0.933191,1.991718,0.230451,0.046448,-0.164179,-0.985336,0.000061,0.162653,-0.293960,1.071338,14.498763,-63.314838,,,,,,,
1508183713.990193,0.083555,0.187738,3.102161,1.250976,1.650335,-0.087926,0.081992,-0.186637,-0.979002,0.111520,0.039771,-0.345202,3.510730,13.146891,-63.521374,,,,,,,
1508183714.010191,0.102271,0.216835,3.094002,1.625711,0.215872,-0.338244,0.099702,-0.215140,-0.971480,0.099257,-0.021234,-0.290559,4.469175,12.331089,-63.624691,,,,,,,
1508183714.030185,0.088347,0.246582,3.084184,1.347846,-1.313802,-0.303057,0.085564,-0.244091,-0.965970,0.100807,-0.103199,0.230085,4.388751,9.383493,-64.131271,,,,,,,
1508183714.050211,0.055220,0.263247,3.078390,0.541021,-1.873148,-0.152521,0.053291,-0.260217,-0.964078,0.077111,-0.164694,0.429700,2.300271,8.046882,-64.421173,,,,,,,
1508183714.070193,0.021013,0.262594,3.079252,-0.393191,-1.483717,0.186947,0.020291,-0.259586,-0.965507,0.062564,-0.168331,0.478812,1.085537,7.770839,-64.486946,,,,,,,
1508183714.090206,-0.000419,0.245582,3.088169,-1.052628,-0.628894,0.549317,-0.000406,-0.243120,-0.969996,-0.012167,0.012652,0.404475,-1.480346,8.684932,-64.362343,,,,,,,
1508183714.110230,-0.006789,0.221981,3.102156,-1.205872,0.046072,0.764633,-0.006623,-0.220163,-0.975441,-0.016876,0.067025,0.321830,-1.797814,9.777331,-64.197372,,,,,,,
1508183714.130216,-0.007221,0.201501,3.119985,-0.830268,0.225667,0.932355,-0.007075,-0.200140,-0.979742,0.015467,0.156210,0.155401,1.364774,4.279707,-63.353699,,,,,,,
1508183714.150242,-0.005454,0.189556,3.140055,-0.516574,0.255259,1.010597,-0.005357,-0.188422,-0.982073,0.065491,0.096275,0.043002,1.962019,5.735220,-63.222839,,,,,,,
1508183714.170250,-0.009757,0.179870,-3.123097,-0.434121,-0.186724,0.956165,-0.009600,-0.178902,-0.983820,0.058580,0.101509,0.001566,2.186462,6.182933,-63.173252,,,,,,,
