timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1508183866.643990,-0.051158,-0.073281,3.132395,0.036829,0.268049,0.299122,-0.050998,0.073215,-0.996011,0.326908,0.023083,0.032358,26.599762,23.995274,-21.916260,,,,,,,
1508183866.664007,-0.046049,-0.073293,3.137792,-0.018908,0.252172,0.255676,-0.045909,0.073228,-0.996258,0.343837,-0.021332,0.062725,26.838308,23.834269,-21.800823,,,,,,,
1508183866.683996,-0.038464,-0.075449,-3.138708,-0.137657,0.418059,0.415437,-0.038345,0.075377,-0.996418,0.351059,-0.013961,0.064502,26.960350,23.770365,-21.719856,,,,,,,
1508183866.704010,-0.030451,-0.078651,-3.126384,-0.107199,0.257593,0.752560,-0.030352,0.078570,-0.996446,0.369662,0.008542,-0.031264,27.536880,23.471830,-21.317513,,,,,,,
1508183866.724026,-0.028417,-0.079367,-3.108034,0.059396,-0.107207,0.977383,-0.028323,0.079284,-0.996450,0.231174,0.008775,-0.031779,27.987532,23.016314,-21.227110,,,,,,,
1508183866.744021,-0.029998,-0.078214,-3.089031,0.061292,-0.101741,0.906927,-0.029902,0.078134,-0.996494,0.162989,-0.040735,-0.009777,28.271471,22.579542,-21.319736,,,,,,,
1508183866.764016,-0.027096,-0.080061,-3.071684,-0.151648,0.180743,0.834747,-0.027006,0.079975,-0.996431,0.127439,-0.043507,0.014970,28.754337,21.938307,-21.343426,,,,,,,
1508183866.784044,-0.019416,-0.086778,-3.056779,-0.409292,0.338686,0.722820,-0.019342,0.086669,-0.996049,0.122522,-0.063063,-0.028471,29.212893,21.594997,-21.069077,,,,,,,
1508183866.804049,-0.012799,-0.096331,-3.041038,-0.434214,0.205312,0.835669,-0.012739,0.096182,-0.995282,0.095289,-0.007361,-0.079730,29.550833,21.407782,-20.786968,,,,,,,
1508183866.824044,-0.008434,-0.101607,-3.023244,-0.148004,0.129437,0.921858,-0.008391,0.101432,-0.994807,0.019606,0.070687,-0.106954,30.090527,20.953615,-20.473133,,,,,,,
1508183866.844064,-0.004778,-0.102968,-3.004566,-0.046123,0.062285,0.930220,-0.004753,0.102786,-0.994692,0.013786,0.033414,-0.098081,30.516905,20.427261,-20.373718,,,,,,,
1508183866.864046,-0.004448,-0.104603,-2.985254,-0.094489,-0.193421,0.961688,-0.004424,0.104412,-0.994524,-0.048249,-0.003506,-0.094450,30.807821,20.009613,-20.350348,,,,,,,
1508183866.884072,-0.006059,-0.106207,-2.967577,-0.040791,-0.051478,0.820970,-0.006025,0.106008,-0.994347,-0.280093,0.063533,-0.023674,31.166136,19.337297,-20.454430,,,,,,,
1508183866.904058,-0.001144,-0.105976,-2.953048,0.034841,0.229019,0.640906,-0.001138,0.105778,-0.994389,-0.225226,0.060420,-0.006999,31.411745,18.972004,-20.420778,,,,,,,
1508183866.924075,0.004435,-0.105875,-2.943412,-0.046119,0.215651,0.410839,0.004410,0.105677,-0.994391,-0.213273,0.028143,-0.000574,31.730150,18.579609,-20.288881,,,,,,,
1508183866.944069,0.009801,-0.108857,-2.935344,-0.173623,0.267887,0.406979,0.009743,0.108642,-0.994033,-0.342262,0.099885,-0.007828,32.027222,18.301292,-20.073931,,,,,,,
1508183866.964100,0.018117,-0.110756,-2.928727,-0.051550,0.419450,0.241545,0.018005,0.110529,-0.993710,-0.294723,0.132009,-0.010456,32.230251,18.157520,-19.878588,,,,,,,
1508183866.984103,0.027784,-0.111237,-2.925766,-0.028550,0.486765,0.136054,0.027609,0.111008,-0.993436,-0.240347,0.113159,0.002454,32.478638,18.034966,-19.583694,,,,,,,
1508183867.004097,0.034562,-0.110946,-2.921203,0.039194,0.175403,0.284469,0.034343,0.110718,-0.993258,-0.198650,0.151794,-0.022290,32.757137,17.896486,-19.243927,,,,,,,
1508183867.024120,0.035883,-0.108419,-2.915900,0.160490,0.001823,0.243177,0.035665,0.108207,-0.993488,-0.248067,0.121346,0.038502,32.887032,17.680561,-19.221964,,,,,,,
1508183867.044100,0.037516,-0.104864,-2.911522,0.160100,0.089253,0.202456,0.037301,0.104672,-0.993807,-0.241723,0.098346,0.063967,32.931313,17.569588,-19.247883,,,,,,,
1508183867.064125,0.039411,-0.102930,-2.908955,0.036786,0.072429,0.107892,0.039192,0.102749,-0.993935,-0.140633,-0.004085,0.063149,33.070236,17.311441,-19.243614,,,,,,,
1508183867.084138,0.040717,-0.103525,-2.906151,-0.050701,0.036140,0.154335,0.040487,0.103340,-0.993822,-0.146338,0.038124,0.029832,33.136978,17.232798,-19.199331,,,,,,,
1508183867.104129,0.041237,-0.103778,-2.903015,0.009320,-0.003277,0.148464,0.041003,0.103592,-0.993774,-0.154330,0.049728,0.024399,33.170040,17.189915,-19.180672,,,,,,,
1508183867.124139,0.041273,-0.102844,-2.900799,0.044434,-0.015924,0.076112,0.041044,0.102663,-0.993869,-0.116300,0.026106,0.026798,33.240425,17.042612,-19.190269,,,,,,,
1508183867.144157,0.040682,-0.102657,-2.901584,-0.012914,-0.007012,-0.111643,0.040457,0.102477,-0.993912,-0.101812,0.011690,0.027711,33.232594,17.027372,-19.217342,,,,,,,
1508183867.164156,0.041358,-0.104038,-2.905015,-0.087266,0.079452,-0.192814,0.041122,0.103850,-0.993742,-0.086838,-0.016204,0.012084,33.201462,17.108248,-19.199322,,,,,,,
1508183867.184164,0.043269,-0.105845,-2.908804,-0.069223,0.139083,-0.184095,0.043014,0.105647,-0.993473,-0.074477,0.019658,-0.021435,33.163311,17.307800,-19.086067,,,,,,,
1508183867.204177,0.045569,-0.106873,-2.912347,-0.022037,0.111362,-0.177331,0.045293,0.106669,-0.993262,-0.070623,0.034078,-0.037042,33.154324,17.448191,-18.973520,,,,,,,
1508183867.224176,0.046199,-0.106300,-2.915682,0.075717,0.004775,-0.157731,0.045922,0.106100,-0.993295,-0.082040,0.055476,-0.054679,33.134373,17.534100,-18.929125,,,,,,,
1508183867.244177,0.045320,-0.103961,-2.919291,0.142090,-0.030348,-0.180730,0.045060,0.103774,-0.993580,-0.157654,0.042054,-0.031399,33.058537,17.626078,-18.976236,,,,,,,
1508183867.264194,0.044346,-0.101409,-2.923454,0.133323,-0.012143,-0.227905,0.044103,0.101236,-0.993884,-0.184850,0.054175,-0.016019,32.979523,17.698277,-19.046394,,,,,,,
1508183867.284182,0.044770,-0.099207,-2.929268,0.114624,0.077491,-0.302766,0.044535,0.099045,-0.994086,-0.215937,0.071152,0.003867,32.915707,17.787041,-19.074072,,,,,,,
1508183867.304207,0.044996,-0.097240,-2.935322,0.114900,0.001827,-0.286741,0.044769,0.097086,-0.994269,-0.207321,0.070470,0.014395,32.811176,17.979277,-19.073948,,,,,,,
1508183867.324214,0.043369,-0.094529,-2.940831,0.176255,-0.098348,-0.266151,0.043162,0.094388,-0.994599,-0.248896,0.090487,-0.001464,32.731182,18.079628,-19.116476,,,,,,,
1508183867.344210,0.040259,-0.090276,-2.947224,0.242455,-0.132302,-0.341415,0.040084,0.090153,-0.995121,-0.250961,0.087063,0.013248,32.592171,18.187555,-19.251141,,,,,,,
1508183867.364220,0.037816,-0.086320,-2.955342,0.178843,-0.050118,-0.414002,0.037666,0.086213,-0.995564,-0.240532,0.046295,0.046117,32.370781,18.373337,-19.447262,,,,,,,
1508183867.384232,0.035402,-0.084377,-2.963014,0.083060,-0.163125,-0.355777,0.035269,0.084277,-0.995818,-0.227835,0.068280,0.000625,32.245281,18.524666,-19.512089,,,,,,,
1508183867.404238,0.029164,-0.082617,-2.970768,0.114357,-0.305778,-0.403848,0.029061,0.082523,-0.996165,-0.245445,0.070889,0.002360,32.096809,18.673088,-19.615137,,,,,,,
1508183867.424233,0.023273,-0.080269,-2.979853,0.134178,-0.227848,-0.490297,0.023196,0.080183,-0.996510,-0.237292,0.066622,0.010777,31.696299,18.999466,-19.950136,,,,,,,
1508183867.444251,0.018763,-0.078085,-2.990735,0.096403,-0.176602,-0.543261,0.018705,0.078006,-0.996777,-0.191266,0.014310,-0.010470,31.416409,19.279741,-20.123215,,,,,,,
1508183867.464236,-0.013788,-0.078421,-3.002481,0.069202,-0.264249,-0.431082,-0.013746,0.078341,-0.996832,-0.161227,0.012739,-0.016581,31.275133,19.429649,-20.198952,,,,,,,
1508183867.484252,-0.022194,-0.075327,-3.011149,0.189344,-0.422892,-0.484319,-0.022129,0.075256,-0.996919,-0.118069,0.105255,-0.009215,30.220459,19.871738,-21.341995,,,,,,,
1508183867.504270,-0.037671,-0.077485,-3.024323,0.218417,-0.385169,-0.718407,-0.037549,0.077408,-0.996292,-0.065844,0.070938,-0.000168,29.665945,20.286966,-21.725874,,,,,,,
1508183867.524264,-0.048533,-0.074324,-3.039375,0.066848,-0.557618,-0.758444,-0.048380,0.074255,-0.996065,0.029184,-0.044363,0.006838,29.301233,20.554861,-21.967665,,,,,,,
1508183867.544259,-0.062331,-0.073644,-3.054212,-0.021651,-0.636475,-0.732710,-0.062121,0.073577,-0.995353,0.052325,0.010316,-0.014794,28.581030,21.079323,-22.414948,,,,,,,
1508183867.564289,-0.073142,-0.072420,-3.070225,0.023261,-0.398694,-0.855617,-0.072885,0.072357,-0.994712,0.110742,0.048264,-0.028573,28.008530,21.517044,-22.719643,,,,,,,
1508183867.584292,-0.084276,-0.070821,-3.089467,-0.015302,-0.562407,-1.017425,-0.083965,0.070762,-0.993953,0.318370,0.033501,-0.062382,27.570827,21.885775,-22.902079,,,,,,,
1508183867.604287,-0.097923,-0.070286,-3.109327,-0.092956,-0.633911,-0.940622,-0.097525,0.070228,-0.992752,0.354956,-0.005942,-0.075897,26.677999,22.587383,-23.275251,,,,,,,
1508183867.624300,-0.111345,-0.070201,-3.126935,-0.069220,-0.590441,-0.841038,-0.110842,0.070143,-0.991360,0.421907,0.042009,-0.065418,25.976864,23.104446,-23.559076,,,,,,,
1508183867.644289,-0.121924,-0.069069,3.139181,-0.015265,-0.402934,-0.860859,-0.121332,0.069014,-0.990210,0.481378,0.043779,-0.058801,25.976864,23.104446,-23.559076,,,,,,,
1508183867.664315,-0.131212,-0.067718,3.124491,-0.051886,-0.430019,-0.629051,-0.130536,0.067666,-0.989132,0.574200,-0.050363,-0.025547,25.040901,23.782074,-23.895802,,,,,,,
1508183867.684328,-0.141161,-0.067727,3.115265,-0.050921,-0.460385,-0.358837,-0.140370,0.067676,-0.987784,0.518666,-0.008197,-0.037073,24.291487,24.258507,-24.188665,,,,,,,
1508183867.704311,-0.149292,-0.066834,3.110821,0.048918,-0.343646,-0.152676,-0.148406,0.066785,-0.986669,0.497542,0.012134,-0.030070,24.103159,24.348198,-24.286743,,,,,,,
1508183867.724312,-0.155156,-0.064717,3.108973,0.096926,-0.243619,-0.106179,-0.154211,0.064672,-0.985919,0.430716,-0.026067,0.004306,23.741291,24.416729,-24.572695,,,,,,,
1508183867.744345,-0.159386,-0.062521,3.108786,0.100411,-0.198067,0.020048,-0.158402,0.062480,-0.985396,0.312347,-0.036265,0.046263,23.603409,24.391869,-24.729715,,,,,,,
1508183867.764346,-0.161846,-0.061436,3.109473,0.033657,-0.063823,0.016018,-0.160836,0.061397,-0.985070,0.271234,-0.035182,0.057579,23.563131,24.363165,-24.796329,,,,,,,
1508183867.784340,-0.159949,-0.061299,3.109699,-0.010903,0.175853,0.022172,-0.158969,0.061260,-0.985381,0.175082,-0.018963,0.015014,23.558603,24.328209,-24.834925,,,,,,,
1508183867.804365,-0.157318,-0.061042,3.110360,0.040686,0.097017,0.020078,-0.156378,0.061004,-0.985812,0.132162,0.003068,0.010668,23.647757,24.311058,-24.766893,,,,,,,
1508183867.824352,-0.154702,-0.059820,3.110214,0.063833,0.169558,-0.035373,-0.153810,0.059784,-0.986290,0.076967,-0.009369,0.018288,23.675381,24.296818,-24.754477,,,,,,,
1508183867.844368,-0.149848,-0.059049,3.109048,-0.004061,0.282580,-0.080679,-0.149028,0.059015,-0.987070,0.064112,-0.005853,0.043635,23.784723,24.287815,-24.658304,,,,,,,
1508183867.864383,-0.144774,-0.059929,3.107167,-0.084149,0.227206,-0.079816,-0.144010,0.059893,-0.987762,0.095456,-0.005495,0.028610,23.876879,24.347424,-24.510010,,,,,,,
1508183867.884371,-0.141095,-0.062026,3.105816,-0.120262,0.182391,-0.037553,-0.140356,0.061986,-0.988159,0.087286,-0.005162,0.018829,23.911781,24.387745,-24.435787,,,,,,,
1508183867.904390,-0.136196,-0.064042,3.104322,-0.098279,0.293269,-0.087161,-0.135497,0.063999,-0.988709,0.155272,0.037076,0.004334,24.028406,24.507196,-24.200745,,,,,,,
1508183867.924402,-0.129352,-0.065427,3.101272,-0.088058,0.370119,-0.165057,-0.128715,0.065381,-0.989524,0.210334,0.030399,0.007468,24.103970,24.581009,-24.050272,,,,,,,
1508183867.944390,-0.121987,-0.067814,3.098754,-0.172157,0.365619,-0.034840,-0.121405,0.067762,-0.990287,0.295324,-0.057874,0.005958,24.177402,24.671947,-23.882864,,,,,,,
1508183867.964394,-0.115901,-0.071473,3.100287,-0.157415,0.286420,0.149701,-0.115347,0.071412,-0.990755,0.330953,-0.017518,-0.044050,24.415180,24.791166,-23.514675,,,,,,,
1508183867.984420,-0.107750,-0.073958,3.103096,-0.083100,0.478157,0.142600,-0.107248,0.073890,-0.991483,0.329934,-0.002159,-0.043109,24.587215,24.781590,-23.344904,,,,,,,
1508183868.004427,-0.096659,-0.075090,3.105447,-0.019225,0.560218,0.115770,-0.096237,0.075019,-0.992527,0.414810,0.020760,-0.050289,24.805731,24.757875,-23.137983,,,,,,,
1508183868.024422,-0.084583,-0.075305,3.109077,0.008856,0.630228,0.259751,-0.084243,0.075234,-0.993601,0.443374,-0.008202,-0.020422,25.121260,24.711308,-22.845491,,,,,,,
1508183868.044439,-0.071705,-0.075392,3.118181,0.070027,0.539065,0.561724,-0.071440,0.075321,-0.994597,0.432738,0.010098,-0.025667,25.766365,24.466057,-22.386366,,,,,,,
1508183868.064425,-0.061641,-0.074456,3.131746,0.095521,0.410921,0.717111,-0.061431,0.074387,-0.995336,0.405410,0.008956,-0.006953,25.766365,24.466057,-22.386366,,,,,,,
1508183868.084430,-0.052814,-0.074298,-3.137032,-0.002949,0.410960,0.709720,-0.052644,0.074230,-0.995851,0.340928,0.019063,0.030564,26.550394,23.887018,-22.093662,,,,,,,
1508183868.104459,-0.043721,-0.077273,-3.122305,-0.179123,0.348032,0.771544,-0.043577,0.077197,-0.996063,0.258100,-0.056521,0.025864,27.326595,23.322256,-21.747931,,,,,,,
1508183868.124453,-0.037909,-0.083052,-3.105901,-0.288685,0.221125,0.857704,-0.037770,0.082957,-0.995837,0.206715,-0.037943,0.051272,27.576077,23.149538,-21.617167,,,,,,,
1508183868.144446,-0.029203,-0.088246,-3.087686,-0.191656,0.443543,0.953572,-0.029085,0.088131,-0.995684,0.068651,0.023426,0.012057,28.346458,22.583134,-21.216108,,,,,,,
1508183868.164478,-0.016664,-0.091697,-3.067486,-0.115586,0.506200,1.040043,-0.016593,0.091568,-0.995661,0.110343,0.006134,-0.069784,29.006714,22.087463,-20.842203,,,,,,,
1508183868.184460,-0.008771,-0.093069,-3.046281,-0.024603,0.148233,1.052630,-0.008733,0.092935,-0.995634,0.072637,0.010825,-0.080980,29.333961,21.802719,-20.683399,,,,,,,
1508183868.204465,-0.007637,-0.093751,-3.025168,-0.061200,-0.143627,1.050493,-0.007604,0.093614,-0.995580,-0.066157,-0.016573,0.007466,30.084635,20.880772,-20.556047,,,,,,,
1508183868.224497,-0.008405,-0.098282,-3.005077,-0.323937,-0.049639,0.959757,-0.008365,0.098124,-0.995139,-0.143506,-0.003031,-0.021020,30.441687,20.323458,-20.588924,,,,,,,
1508183868.244497,-0.003996,-0.105247,-2.986349,-0.288361,0.213483,0.950583,-0.003974,0.105052,-0.994459,-0.196359,0.017979,-0.068789,30.630743,20.105417,-20.522495,,,,,,,
1508183868.264504,0.001884,-0.107200,-2.967587,0.014473,0.133655,0.880072,0.001873,0.106995,-0.994258,-0.195538,0.095749,-0.079976,31.302853,19.373260,-20.210180,,,,,,,
1508183868.284516,0.003986,-0.105356,-2.952031,0.081973,-0.060998,0.729296,0.003964,0.105162,-0.994447,-0.153149,0.044924,-0.040221,31.641705,18.833040,-20.193123,,,,,,,
1508183868.304507,0.003023,-0.106491,-2.938741,-0.157900,-0.112930,0.626798,0.003006,0.106290,-0.994331,-0.143738,0.046008,-0.028024,31.758959,18.594067,-20.230474,,,,,,,
1508183868.324526,0.004668,-0.110950,-2.925791,-0.217242,0.100061,0.669597,0.004639,0.110723,-0.993841,-0.207810,0.168772,-0.031596,32.068371,18.078032,-20.210083,,,,,,,
1508183868.344534,0.008001,-0.112334,-2.911726,0.032355,0.015830,0.677029,0.007951,0.112098,-0.993665,-0.203141,0.199914,-0.035555,32.361553,17.684090,-20.090937,,,,,,,
1508183868.364535,0.006249,-0.108666,-2.900895,0.226027,-0.209632,0.469026,0.006212,0.108452,-0.994082,-0.205553,0.132835,0.008700,32.506084,17.351137,-20.147839,,,,,,,
1508183868.384527,0.003981,-0.105727,-2.892048,0.061852,-0.095538,0.432307,0.003958,0.105530,-0.994408,-0.260443,0.026885,0.083367,32.608284,16.879015,-20.382387,,,,,,,
1508183868.404553,0.005121,-0.107189,-2.884747,-0.133819,0.073078,0.302052,0.005092,0.106984,-0.994248,-0.260127,0.061000,0.063462,32.698124,16.676994,-20.404743,,,,,,,
1508183868.424551,0.008373,-0.109883,-2.880155,-0.108741,0.164887,0.199403,0.008323,0.109662,-0.993934,-0.310767,0.081653,0.032524,32.828617,16.544514,-20.302805,,,,,,,
1508183868.444558,0.011746,-0.110157,-2.877124,0.025881,0.133081,0.106995,0.011675,0.109935,-0.993870,-0.243807,0.070500,0.027256,32.983341,16.428743,-20.145435,,,,,,,
1508183868.464544,0.013254,-0.109820,-2.876158,0.001289,0.032061,0.021042,0.013174,0.109600,-0.993888,-0.226477,0.030735,0.037376,33.044590,16.373697,-20.089804,,,,,,,
1508183868.484558,0.013408,-0.110543,-2.876393,-0.052316,-0.004014,-0.043439,0.013326,0.110318,-0.993807,-0.246190,0.028858,0.027193,33.044590,16.373697,-20.089804,,,,,,,
1508183868.504555,0.013327,-0.111704,-2.879221,-0.052967,0.024032,-0.218719,0.013243,0.111472,-0.993679,-0.246703,0.067331,0.002194,33.022942,16.467009,-20.049086,,,,,,,
1508183868.524591,0.013362,-0.113028,-2.887007,-0.076446,0.079949,-0.478623,0.013276,0.112788,-0.993530,-0.209352,0.034520,0.016235,32.928509,16.701925,-20.010046,,,,,,,
1508183868.544570,0.014461,-0.115338,-2.897741,-0.126008,0.122702,-0.544251,0.014364,0.115083,-0.993252,-0.159704,0.017119,0.001812,32.863777,16.881983,-19.965313,,,,,,,
1508183868.564583,0.015213,-0.118339,-2.907907,-0.133074,0.048012,-0.481317,0.015106,0.118063,-0.992891,-0.091308,0.011682,-0.059080,32.660675,17.478825,-19.784187,,,,,,,
1508183868.584609,0.012891,-0.119591,-2.916675,-0.002884,-0.122586,-0.417095,0.012799,0.119307,-0.992775,-0.122097,0.038088,-0.076286,32.492630,17.808701,-19.766689,,,,,,,
1508183868.604609,0.009192,-0.118285,-2.925512,0.103903,-0.110782,-0.473860,0.009127,0.118009,-0.992971,-0.138690,0.058184,-0.068812,32.392193,17.941076,-19.811779,,,,,,,
1508183868.624611,0.007356,-0.116605,-2.936202,0.064803,0.018242,-0.534348,0.007306,0.116341,-0.993182,-0.114652,0.040199,-0.064725,32.074856,18.358387,-19.945332,,,,,,,
1508183868.644628,0.006620,-0.115579,-2.945642,0.070612,-0.019257,-0.427179,0.006575,0.115322,-0.993306,-0.130431,0.089436,-0.085795,31.902430,18.654003,-19.947582,,,,,,,
1508183868.664614,0.003160,-0.111929,-2.954298,0.273249,-0.177983,-0.449554,0.003140,0.111696,-0.993737,-0.166729,0.117964,-0.084952,31.815508,18.770765,-19.976856,,,,,,,
1508183868.684628,-0.000308,-0.104692,-2.964236,0.377537,-0.054310,-0.515404,-0.000306,0.104501,-0.994525,-0.183349,0.079886,0.025805,31.468279,19.035576,-20.274055,,,,,,,
1508183868.704648,-0.000923,-0.098117,-2.973571,0.272757,0.041360,-0.401552,-0.000919,0.097960,-0.995190,-0.149746,0.048632,0.036846,31.276728,19.200602,-20.414364,,,,,,,
1508183868.724634,-0.001179,-0.095122,-2.978554,0.119680,-0.038972,-0.162487,-0.001174,0.094978,-0.995479,-0.105928,0.041023,-0.015019,31.190847,19.295486,-20.456251,,,,,,,
1508183868.744660,-0.006140,-0.092276,-2.981898,0.170630,-0.345619,-0.239117,-0.006114,0.092145,-0.995727,-0.069921,0.085864,-0.022248,31.049814,19.355145,-20.613838,,,,,,,
1508183868.764667,-0.024319,-0.102419,-2.992505,0.264835,-0.443947,-0.634424,-0.024189,0.102240,-0.994466,-0.036892,0.068918,-0.007915,30.832966,19.450222,-20.848501,,,,,,,
1508183868.784667,-0.033221,-0.096543,-3.006789,0.272747,-0.311701,-0.714188,-0.033060,0.096393,-0.994794,0.000482,-0.082843,0.034253,30.198517,20.068199,-21.188679,,,,,,,
1508183868.804678,-0.040006,-0.091862,-3.020003,0.147518,-0.259549,-0.676463,-0.039827,0.091733,-0.994987,0.155046,-0.063565,0.058402,29.689091,20.449629,-21.540974,,,,,,,
1508183868.824658,-0.047768,-0.090434,-3.036461,-0.022052,-0.335756,-0.900220,-0.047555,0.090310,-0.994778,0.225885,-0.047662,0.050518,29.370943,20.742971,-21.696079,,,,,,,
1508183868.844668,-0.056462,-0.090756,-3.054782,-0.071132,-0.374110,-0.891097,-0.056200,0.090632,-0.994297,0.220934,-0.059519,-0.013103,28.847071,21.280115,-21.877987,,,,,,,
1508183868.864684,-0.064784,-0.090833,-3.073470,-0.040667,-0.288705,-0.988325,-0.064472,0.090708,-0.993788,0.334522,0.031026,-0.034120,28.162470,21.962801,-22.094198,,,,,,,
1508183868.884704,-0.071287,-0.089641,-3.093880,0.005231,-0.235481,-0.975270,-0.070941,0.089521,-0.993455,0.377581,-0.001661,-0.037841,27.738438,22.399668,-22.191818,,,,,,,
1508183868.904696,-0.078693,-0.088380,-3.109530,0.012917,-0.309629,-0.652177,-0.078305,0.088265,-0.993014,0.375958,-0.025948,-0.037564,27.199966,22.911694,-22.335154,,,,,,,
1508183868.924689,-0.084718,-0.086224,-3.119593,0.097694,-0.210913,-0.487330,-0.084302,0.086117,-0.992712,0.385709,0.065250,0.012350,26.698616,23.287479,-22.550390,,,,,,,
1508183868.944723,-0.090003,-0.082775,-3.130283,0.120160,-0.273650,-0.546149,-0.089574,0.082681,-0.992542,0.435490,0.009269,0.005970,26.449692,23.455952,-22.668812,,,,,,,
1508183868.964724,-0.097820,-0.081571,-3.138120,-0.029582,-0.381705,-0.293889,-0.097339,0.081480,-0.991910,0.383914,-0.089125,0.018522,26.166983,23.628744,-22.816975,,,,,,,
1508183868.984734,-0.105204,-0.082472,3.140373,-0.084204,-0.289154,-0.224815,-0.104653,0.082378,-0.991091,0.264367,-0.032039,0.007815,25.702120,23.878809,-23.083471,,,,,,,
1508183869.004742,-0.108751,-0.083182,3.134559,-0.058413,-0.071657,-0.322889,-0.108162,0.083086,-0.990655,0.269737,-0.018404,-0.014563,25.481613,24.045349,-23.154945,,,,,,,
1508183869.024740,-0.110230,-0.083378,3.128719,-0.036801,-0.057969,-0.245264,-0.109625,0.083281,-0.990478,0.280462,-0.014968,-0.031663,25.348110,24.184021,-23.157061,,,,,,,
1508183869.044747,-0.111915,-0.083406,3.125656,0.010882,-0.095566,-0.094406,-0.111294,0.083309,-0.990290,0.203640,0.016514,-0.033758,25.187880,24.332890,-23.175940,,,,,,,
1508183869.064733,-0.114436,-0.081729,3.124760,0.107374,-0.111654,-0.051593,-0.113805,0.081638,-0.990143,0.136007,0.009487,0.015885,25.101521,24.340204,-23.261793,,,,,,,
1508183869.084763,-0.114641,-0.080121,3.123280,0.034977,0.082317,-0.091672,-0.114023,0.080035,-0.990249,0.131021,-0.021396,0.054382,25.050091,24.330654,-23.327133,,,,,,,
1508183869.104773,-0.113124,-0.080225,3.122069,-0.034241,0.028962,-0.036465,-0.112519,0.080139,-0.990413,0.142686,-0.043319,0.020900,25.049887,24.368986,-23.287310,,,,,,,
1508183869.124780,-0.113921,-0.081197,3.121521,-0.054304,-0.048818,-0.024659,-0.113300,0.081108,-0.990245,0.069614,-0.022270,0.022502,25.029425,24.402895,-23.273798,,,,,,,
1508183869.144765,-0.113276,-0.082089,3.119958,-0.059270,0.100467,-0.100395,-0.112653,0.081997,-0.990245,0.066693,-0.014446,0.009685,25.007093,24.436878,-23.262138,,,,,,,
1508183869.164793,-0.111072,-0.083100,3.117847,-0.063545,0.110034,-0.089867,-0.110461,0.083004,-0.990408,0.096606,-0.012524,-0.009821,25.008291,24.532782,-23.159683,,,,,,,
1508183869.184797,-0.109559,-0.083825,3.116110,-0.030219,0.063146,-0.084947,-0.108956,0.083727,-0.990514,0.053246,0.003615,-0.014231,25.010000,24.551384,-23.138119,,,,,,,
1508183869.204805,-0.108139,-0.083875,3.113570,-0.007020,0.103756,-0.153797,-0.107549,0.083776,-0.990664,0.056555,0.017420,-0.000807,24.997438,24.644718,-23.052309,,,,,,,
1508183869.224801,-0.105557,-0.083247,3.110386,0.017484,0.147411,-0.146984,-0.104996,0.083151,-0.990990,0.103836,-0.003317,-0.005226,24.970810,24.741280,-22.977615,,,,,,,
1508183869.244817,-0.103935,-0.083137,3.108335,-0.023736,0.048220,-0.079404,-0.103390,0.083042,-0.991168,0.113034,-0.011432,-0.003369,24.967220,24.785574,-22.933737,,,,,,,
1508183869.264803,-0.103674,-0.084001,3.107324,-0.051300,0.010853,-0.034057,-0.103124,0.083902,-0.991124,0.077336,0.001425,-0.003841,24.955368,24.823338,-22.905773,,,,,,,
1508183869.284829,-0.089280,-0.089134,3.107544,-0.021490,0.037559,-0.054719,-0.088807,0.089016,-0.992063,0.051164,0.006992,0.004362,25.291052,24.943827,-22.401142,,,,,,,
1508183869.304837,-0.088230,-0.089315,3.106709,-0.006467,0.054542,-0.026186,-0.087765,0.089196,-0.992140,0.049618,-0.000054,-0.002962,25.288479,24.969595,-22.375320,,,,,,,
1508183869.324831,-0.087758,-0.089383,3.106469,-0.009464,0.003387,-0.008387,-0.087295,0.089264,-0.992175,0.066909,-0.010453,0.000842,25.296268,24.981812,-22.352873,,,,,,,
1508183869.344826,-0.066507,-0.084806,3.107990,-0.065095,-0.001851,-0.016792,-0.066220,0.084704,-0.994203,0.027554,-0.008166,-0.001143,25.700024,24.877583,-22.005854,,,,,,,
1508183869.364855,-0.061409,-0.087113,3.107873,-0.032091,0.038662,-0.031265,-0.061138,0.087003,-0.994330,0.016536,0.005450,-0.012017,25.858458,24.890182,-21.805094,,,,,,,
1508183869.384842,-0.058448,-0.086373,3.107560,0.010794,0.027975,-0.016213,-0.058197,0.086265,-0.994571,0.020736,-0.004967,-0.010693,25.907963,24.908663,-21.725075,,,,,,,
1508183869.404856,-0.052739,-0.081391,3.107900,-0.024410,0.018371,0.003148,-0.052540,0.081301,-0.995304,0.011936,-0.019396,0.005588,26.064991,24.818098,-21.640730,,,,,,,
1508183869.424874,-0.052232,-0.081542,3.107708,-0.025519,0.010953,-0.015936,-0.052035,0.081452,-0.995318,0.002886,-0.006730,0.002841,26.095205,24.790945,-21.635437,,,,,,,
