timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1508076521.930310,0.101127,0.481004,1.458246,2.451046,-0.554033,-1.512402,0.089500,-0.462669,-0.882002,0.200265,0.252403,0.381391,19.468996,-8.386549,-58.824078,,,,,,,
1508076521.950313,0.112602,0.523193,1.420307,2.095374,-0.237892,-1.351443,0.097333,-0.499649,-0.860743,0.294513,0.185348,0.448633,19.042469,-11.779259,-58.380489,,,,,,,
1508076521.970299,0.126436,0.552556,1.385718,1.361418,-0.206938,-1.290562,0.107334,-0.524864,-0.844392,0.409024,0.264381,0.397889,19.137985,-13.393700,-57.999954,,,,,,,
1508076521.990329,0.138415,0.569263,1.352649,0.831071,-0.293179,-1.245195,0.116215,-0.539011,-0.834243,0.448406,0.319635,0.391784,19.191854,-14.075548,-57.820412,,,,,,,
1508076522.010334,0.149463,0.578776,1.326304,0.542842,-0.078744,-0.837563,0.124655,-0.547000,-0.827800,0.491541,0.346850,0.371821,19.211918,-14.443928,-57.722816,,,,,,,
1508076522.030321,0.155930,0.586884,1.314117,0.451516,0.004191,-0.215977,0.129313,-0.553770,-0.822568,0.513830,0.359510,0.327466,19.380657,-14.847992,-57.563663,,,,,,,
1508076522.050348,0.155571,0.595102,1.312938,0.392875,-0.088027,0.095698,0.128308,-0.560594,-0.818090,0.526813,0.376664,0.303381,19.430153,-15.173531,-57.462002,,,,,,,
1508076522.070354,0.153644,0.604388,1.313977,0.519008,-0.015672,0.120146,0.125929,-0.568259,-0.813157,0.387087,0.445319,0.318192,19.325787,-15.662907,-57.365807,,,,,,,
1508076522.090337,0.155671,0.615925,1.316521,0.524969,0.292966,0.259616,0.126552,-0.577714,-0.806369,0.315388,0.311265,0.360523,19.278069,-16.452063,-57.160595,,,,,,,
1508076522.110342,0.158521,0.623140,1.323932,0.142070,0.369507,0.385683,0.128189,-0.583588,-0.801869,0.305634,0.214157,0.325581,19.456194,-16.968630,-56.948845,,,,,,,
1508076522.130367,0.160289,0.621402,1.334324,-0.318021,0.396183,0.420829,0.129768,-0.582176,-0.802640,0.261361,0.128959,0.318403,19.900612,-17.332287,-56.685150,,,,,,,
1508076522.150353,0.160962,0.612403,1.348789,-0.664513,0.502471,0.581626,0.131142,-0.574835,-0.807692,0.217948,0.066977,0.286604,20.134741,-17.120268,-56.666893,,,,,,,
1508076522.170387,0.160910,0.599050,1.368125,-0.805554,0.581064,0.717078,0.132318,-0.563858,-0.815203,0.191290,0.060456,0.224703,20.409712,-16.734531,-56.683746,,,,,,,
1508076522.190392,0.159968,0.587770,1.389740,-0.620922,0.512609,0.834159,0.132555,-0.554507,-0.821554,0.138273,0.081789,0.045782,21.009172,-15.892199,-56.707153,,,,,,,
1508076522.210381,0.157571,0.579077,1.411015,-0.563206,0.463724,0.768714,0.131337,-0.547252,-0.826599,0.085628,0.033672,0.019531,21.224880,-15.653160,-56.693310,,,,,,,
1508076522.230405,0.157414,0.569320,1.430914,-0.663143,0.594793,0.758358,0.132038,-0.539059,-0.831854,0.040859,-0.007007,0.011831,21.442047,-15.418701,-56.675842,,,,,,,
1508076522.250411,0.161604,0.556329,1.450410,-0.818276,0.820894,0.642167,0.136638,-0.528072,-0.838135,-0.028941,0.044109,0.030487,22.167957,-14.728554,-56.580029,,,,,,,
1508076522.270409,0.172235,0.542751,1.466553,-0.712000,0.988254,0.569285,0.146755,-0.516494,-0.843622,-0.007167,0.047637,-0.035742,22.790565,-14.233578,-56.459221,,,,,,,
1508076522.290424,0.182483,0.535568,1.482562,-0.339164,0.884742,0.615291,0.156062,-0.510330,-0.845700,0.005895,0.033554,-0.081012,23.498100,-13.836653,-56.267532,,,,,,,
1508076522.310430,0.192915,0.532599,1.495738,-0.246465,0.854126,0.465317,0.165165,-0.507774,-0.845509,-0.038212,0.063148,0.026906,24.742168,-13.688557,-55.768246,,,,,,,
1508076522.330437,0.206827,0.526622,1.506140,-0.476431,1.057870,0.350569,0.177532,-0.502615,-0.846085,-0.030697,0.051352,0.097657,25.391102,-13.602576,-55.496941,,,,,,,
1508076522.350444,0.223473,0.518007,1.518952,-0.528489,1.160792,0.560243,0.192543,-0.495150,-0.847203,-0.004646,0.043063,0.056981,26.192780,-13.349495,-55.184940,,,,,,,
1508076522.370449,0.233032,0.515409,1.537759,-0.113329,0.778726,0.865103,0.200929,-0.492891,-0.846573,0.003737,0.059114,-0.110901,27.730474,-13.083594,-54.493015,,,,,,,
1508076522.390437,0.236676,0.524771,1.556414,0.474511,0.645435,0.860198,0.202921,-0.501015,-0.841312,-0.125117,0.119744,-0.031979,28.121964,-13.496018,-54.190968,,,,,,,
1508076522.410462,0.248154,0.542028,1.568390,0.833153,1.042102,0.614258,0.210409,-0.515874,-0.830423,-0.200476,0.127202,0.018319,28.644711,-14.526237,-53.648090,,,,,,,
1508076522.430468,0.269779,0.563288,1.574140,1.019202,1.306499,0.481262,0.225342,-0.533970,-0.814922,-0.204560,0.062229,0.114452,29.913645,-16.117887,-52.488438,,,,,,,
1508076522.450465,0.287095,0.583969,1.583596,0.706977,0.892558,0.836180,0.236241,-0.551339,-0.800134,-0.017278,-0.259620,0.151773,30.994011,-17.469912,-51.418110,,,,,,,
1508076522.470482,0.279057,0.592223,1.608348,-0.342787,-0.108227,1.234283,0.228540,-0.558207,-0.797606,0.037344,-0.413793,0.181501,30.994011,-17.469912,-51.418110,,,,,,,
1508076522.490485,0.243934,0.570544,1.649522,-2.334388,-0.874080,1.459078,0.203267,-0.540090,-0.816692,0.019786,-0.876582,0.099041,30.249596,-18.270287,-51.583008,,,,,,,
1508076522.510491,0.191251,0.498890,1.703211,-5.037728,-1.492270,1.442347,0.166919,-0.478451,-0.862104,0.049466,-1.054691,0.005536,28.580692,-15.659295,-53.362709,,,,,,,
1508076522.530475,0.123313,0.358830,1.753166,-8.794292,-3.014484,0.844521,0.115166,-0.351179,-0.929199,0.114997,-1.160631,-0.104600,27.509109,-13.122095,-54.595860,,,,,,,
1508076522.550502,0.066933,0.159701,1.767333,-10.101928,-1.622742,-0.865835,0.066032,-0.159023,-0.985064,-0.307411,0.036998,-0.618940,19.231182,-0.704606,-56.444901,,,,,,,
1508076522.570488,0.086062,0.026917,1.759176,-3.505027,1.921669,-0.283472,0.085925,-0.026914,-0.995938,-0.742938,2.159467,-2.444080,18.700512,7.420735,-56.138981,,,,,,,
1508076522.590518,0.120604,0.062021,1.788661,4.473057,0.502422,2.628266,0.120081,-0.061981,-0.990827,-0.708643,1.499756,-2.040072,20.432131,10.404399,-55.051231,,,,,,,
1508076522.610525,0.093736,0.186855,1.824460,6.584061,-1.715450,1.859120,0.091970,-0.185770,-0.978280,0.700480,0.627283,-1.803779,21.360090,1.842381,-55.648125,,,,,,,
1508076522.630516,0.069779,0.326017,1.832394,6.720820,-0.755501,0.688159,0.066049,-0.320273,-0.945020,0.345312,0.037176,-0.978045,19.820601,-6.347276,-55.885754,,,,,,,
1508076522.650537,0.061079,0.443271,1.837602,5.422981,0.059069,0.484319,0.055142,-0.428897,-0.901669,-0.058163,-0.043988,-0.717121,19.372309,-10.118857,-55.485893,,,,,,,
1508076522.670543,0.074144,0.544187,1.836721,4.825320,0.803065,0.326828,0.063375,-0.517723,-0.853198,-0.358053,0.106239,-0.199765,19.457243,-19.172985,-53.011074,,,,,,,
1508076522.690545,0.087110,0.635670,1.840108,4.408826,0.725039,0.511676,0.070007,-0.593717,-0.801623,-0.173675,0.245374,-0.010786,20.045452,-24.184074,-50.691933,,,,,,,
1508076522.710557,0.106738,0.722224,1.835100,4.329826,0.879376,0.048855,0.079937,-0.661055,-0.746067,-0.072293,0.397368,0.003041,20.299587,-26.470428,-49.432831,,,,,,,
1508076522.730563,0.135843,0.810816,1.818046,4.551153,0.786922,-0.089656,0.093295,-0.724849,-0.682561,-0.033511,0.651745,0.278066,21.490324,-32.714378,-44.992188,,,,,,,
1508076522.750557,0.161751,0.899397,1.798066,4.321743,0.408449,0.097276,0.100184,-0.782952,-0.613962,-0.005336,0.585167,0.448023,21.971022,-35.684357,-42.429497,,,,,,,
1508076522.770559,0.178995,0.975371,1.784577,3.481739,0.305928,0.331847,0.099856,-0.827910,-0.551901,0.019086,0.561812,0.486486,22.174234,-38.377464,-39.897804,,,,,,,
1508076522.790581,0.188056,1.036019,1.780385,2.742038,0.234392,0.507246,0.095279,-0.860382,-0.500664,-0.010363,0.702683,0.626534,22.083912,-42.458496,-35.580025,,,,,,,
1508076522.810570,0.186645,1.085422,1.783706,2.234540,-0.023279,0.513497,0.086572,-0.884501,-0.458437,-0.052988,0.824060,0.678041,21.711491,-44.443665,-33.312660,,,,,,,
1508076522.830595,0.185932,1.125495,1.782977,1.800438,-0.057812,0.257344,0.079626,-0.902481,-0.423306,-0.065145,0.887329,0.701199,21.711491,-44.443665,-33.312660,,,,,,,
1508076522.850600,0.193803,1.154018,1.775580,1.183884,0.137707,0.043844,0.077964,-0.914398,-0.397238,-0.164924,0.911850,0.832633,21.176804,-46.558067,-30.663515,,,,,,,
1508076522.870598,0.203204,1.166623,1.768304,0.277443,0.077387,-0.042038,0.079363,-0.919428,-0.385168,-0.178576,0.837412,0.834356,21.226871,-47.534565,-29.090317,,,,,,,
1508076522.890614,0.204188,1.158568,1.766966,-0.770289,-0.002011,-0.158460,0.081241,-0.916230,-0.392329,-0.162174,0.801362,0.840800,21.264641,-47.564751,-29.013287,,,,,,,
1508076522.910617,0.206323,1.135303,1.766839,-1.237674,0.142168,-0.286024,0.086423,-0.906662,-0.412911,-0.166501,0.867874,0.657189,21.539921,-46.731960,-30.141623,,,,,,,
1508076522.930621,0.212664,1.109985,1.762725,-1.220679,0.110342,-0.353818,0.093855,-0.895692,-0.434657,-0.171522,0.777787,0.545924,21.829453,-46.064163,-30.950434,,,,,,,
1508076522.950612,0.213434,1.081486,1.762487,-1.527192,-0.048379,-0.315032,0.099558,-0.882657,-0.459352,-0.162287,0.633817,0.497057,22.120272,-45.370228,-31.758427,,,,,,,
1508076522.970638,0.212501,1.047080,1.760563,-1.730706,-0.142836,-0.463858,0.105474,-0.865966,-0.488853,-0.136953,0.393066,0.270576,22.522385,-43.619751,-33.858833,,,,,,,
1508076522.990645,0.217115,1.008383,1.752924,-1.932997,-0.048527,-0.723119,0.114865,-0.845971,-0.520710,-0.156735,0.296075,0.156147,22.902729,-42.128075,-35.454926,,,,,,,
1508076523.010652,0.232392,0.961885,1.736987,-2.323247,0.196184,-1.061194,0.131729,-0.820271,-0.556599,-0.157959,0.211979,0.131993,23.216047,-41.241966,-36.283291,,,,,,,
1508076523.030657,0.254155,0.908961,1.718459,-2.438845,0.411677,-1.204984,0.154519,-0.788866,-0.594824,-0.048989,0.168932,-0.014506,24.746876,-37.843254,-38.882416,,,,,,,
1508076523.050645,0.274749,0.858626,1.701788,-2.172941,0.330474,-1.115503,0.177292,-0.756946,-0.628968,0.034652,0.189441,-0.117049,25.656467,-35.974289,-40.049438,,,,,,,
1508076523.070671,0.285166,0.814184,1.691252,-1.993485,-0.012012,-0.864355,0.193113,-0.727166,-0.658739,0.068636,0.085335,-0.138303,26.438911,-34.215195,-41.069038,,,,,,,
1508076523.090676,0.286565,0.772343,1.684612,-1.882406,-0.226294,-0.793088,0.202462,-0.697815,-0.687068,0.079551,-0.070297,-0.200368,27.068016,-32.057453,-42.379288,,,,,,,
1508076523.110680,0.285477,0.734199,1.678090,-1.722645,-0.309469,-0.769609,0.209062,-0.669993,-0.712322,-0.015733,-0.021520,-0.186054,27.442417,-29.493958,-43.970238,,,,,,,
1508076523.130690,0.287212,0.694275,1.669209,-1.894106,-0.069371,-0.958499,0.217705,-0.639829,-0.737037,0.015449,-0.018039,-0.137536,27.721912,-26.950932,-45.403793,,,,,,,
1508076523.150696,0.295164,0.653529,1.660682,-1.759523,0.185937,-0.801291,0.230956,-0.607992,-0.759608,0.068162,-0.077982,-0.270345,28.271193,-24.688770,-46.341835,,,,,,,
1508076523.170678,0.297190,0.624406,1.657266,-1.078766,-0.177193,-0.410534,0.237579,-0.584615,-0.775745,0.134369,-0.109507,-0.359814,28.619377,-23.263107,-46.862789,,,,,,,
1508076523.190708,0.288842,0.607813,1.657009,-0.687589,-0.510070,-0.197005,0.233827,-0.571073,-0.786893,0.120223,-0.185748,-0.212939,28.479233,-21.879921,-47.608444,,,,,,,
1508076523.210714,0.277463,0.593710,1.656589,-0.757912,-0.650593,-0.232235,0.227041,-0.559440,-0.797169,0.009989,-0.281456,-0.081569,28.044426,-21.137032,-48.198524,,,,,,,
1508076523.230720,0.259394,0.564632,1.659446,-1.974027,-0.895181,-0.287489,0.216683,-0.535105,-0.816524,0.145835,-0.732809,-0.126317,27.614481,-21.008310,-45.824341,,,,,,,
1508076523.250728,0.231139,0.503485,1.670202,-3.751097,-1.367684,-0.295297,0.200658,-0.482481,-0.852613,0.223521,-0.930239,-0.209674,26.858557,-18.802364,-47.210888,,,,,,,
1508076523.270725,0.185663,0.404064,1.685627,-5.929327,-2.375653,-0.426195,0.169732,-0.393158,-0.903669,0.287024,-1.124176,-0.396960,25.058456,-13.455345,-49.948036,,,,,,,
1508076523.290734,0.119012,0.234861,1.693707,-9.982945,-3.174097,-1.225163,0.115472,-0.232707,-0.965667,0.231742,-1.243489,-0.385682,22.985580,-7.971056,-52.075947,,,,,,,
1508076523.310732,0.100127,0.019288,1.690024,-10.637073,0.195399,-1.225553,0.099941,-0.019287,-0.994806,-0.070400,-0.855790,-0.284841,20.653904,0.264674,-53.638840,,,,,,,
1508076523.330752,0.112105,-0.116984,1.692963,-3.536428,0.550147,0.004079,0.111106,0.116717,-0.986931,-0.397651,2.369015,-2.422035,21.444803,14.343697,-51.170753,,,,,,,
1508076523.350731,0.143592,-0.070275,1.712090,5.220092,1.124688,1.915984,0.142746,0.070218,-0.987265,0.528275,1.320148,-2.204614,22.544767,15.113550,-50.471588,,,,,,,
1508076523.370765,0.135088,0.065348,1.729541,7.096816,-1.274583,1.330916,0.134390,-0.065301,-0.988774,0.827493,0.715203,-1.721553,23.604214,6.812099,-51.773579,,,,,,,
1508076523.390770,0.113617,0.216630,1.722592,7.570495,-0.749770,0.378207,0.110723,-0.214940,-0.970331,0.428126,0.260228,-0.639701,22.345150,-1.352462,-52.753506,,,,,,,
1508076523.410778,0.111456,0.349988,1.718428,5.822626,0.038449,0.623999,0.104483,-0.342886,-0.933548,-0.145712,-0.211908,-0.278244,21.953581,-7.270299,-52.433292,,,,,,,
1508076523.430785,0.124863,0.448814,1.712310,4.590962,0.882474,0.064604,0.112205,-0.433898,-0.893948,-0.307517,0.038420,0.076718,21.999561,-13.375429,-51.197502,,,,,,,
1508076523.450791,0.154057,0.531236,1.701264,3.980111,1.323396,0.183425,0.132301,-0.506599,-0.851970,-0.094306,0.206856,0.188335,23.222677,-18.938074,-48.847965,,,,,,,
1508076523.470791,0.184836,0.610702,1.689192,4.047955,1.078556,0.093091,0.150566,-0.573443,-0.805291,0.034493,0.441622,0.249490,24.097878,-21.875065,-47.168217,,,,,,,
1508076523.490804,0.213473,0.690801,1.666814,4.086246,0.528306,-0.149539,0.163285,-0.637155,-0.753241,-0.010605,0.514490,0.415274,25.008200,-25.638390,-44.736225,,,,,,,
1508076523.510809,0.237238,0.765752,1.640798,3.710599,0.303420,-0.041498,0.169416,-0.693079,-0.700671,-0.056013,0.509714,0.597598,25.577419,-29.871218,-41.684208,,,,,,,
1508076523.530816,0.262361,0.832575,1.619991,3.226779,0.647080,0.224721,0.174543,-0.739667,-0.649944,-0.091779,0.579770,0.722103,25.798885,-32.080231,-39.866570,,,,,,,
1508076523.550822,0.286689,0.889766,1.607363,2.634366,0.747995,0.440161,0.178035,-0.776924,-0.603897,-0.144344,0.624779,0.747391,26.137066,-34.654758,-37.416153,,,,,,,
1508076523.570827,0.306462,0.935583,1.598943,2.051476,0.584213,0.381129,0.179006,-0.804945,-0.565704,-0.153906,0.689283,0.735519,26.782444,-33.933998,-37.134377,,,,,,,
1508076523.590813,0.323520,0.970486,1.589501,1.567891,0.398206,0.237039,0.179585,-0.825160,-0.535593,-0.144123,0.695125,0.754847,26.902281,-35.124241,-35.921200,,,,,,,
1508076523.610842,0.333857,0.994382,1.582867,0.914706,0.136416,0.190143,0.178598,-0.838422,-0.514928,-0.176813,0.609418,0.732015,26.992390,-36.306885,-34.655430,,,,,,,
1508076523.630847,0.334582,1.000845,1.581723,-0.066584,-0.075971,-0.017168,0.177188,-0.841927,-0.509670,-0.224246,0.571358,0.750331,26.924297,-36.980881,-33.989323,,,,,,,
1508076523.650782,0.333105,0.989741,1.581657,-0.701983,-0.044451,-0.251735,0.179481,-0.835884,-0.518734,-0.281486,0.585182,0.624477,26.932510,-36.799400,-34.179256,,,,,,,
1508076523.670787,0.333862,0.973138,1.581422,-0.811476,0.033410,-0.287970,0.184396,-0.826655,-0.531638,-0.288705,0.550364,0.531531,27.046711,-36.343830,-34.574257,,,,,,,
1508076523.690771,0.335920,0.953650,1.579245,-0.987422,0.009279,-0.450632,0.190765,-0.815533,-0.546365,-0.204833,0.404721,0.368890,27.414551,-35.210491,-35.446316,,,,,,,
1508076523.710800,0.337563,0.925144,1.576646,-1.535639,-0.037156,-0.599896,0.199283,-0.798707,-0.567761,-0.137790,0.227327,0.312299,27.667873,-34.413269,-36.027676,,,,,,,
1508076523.730800,0.339623,0.888303,1.574744,-1.783367,0.071697,-0.668465,0.210116,-0.776003,-0.594702,-0.128833,0.186083,0.272055,27.956280,-33.330521,-36.814407,,,,,,,
1508076523.750813,0.340563,0.850625,1.575603,-1.748743,0.049124,-0.571131,0.220289,-0.751693,-0.621636,-0.043165,0.114577,0.053353,28.652174,-30.782654,-38.461132,,,,,,,
1508076523.770820,0.339873,0.816529,1.575306,-1.522611,-0.090439,-0.590602,0.228275,-0.728774,-0.645585,-0.011585,0.147017,0.057709,28.987671,-29.158243,-39.462509,,,,,,,
1508076523.790827,0.335644,0.784931,1.574906,-1.501098,-0.361249,-0.472597,0.233013,-0.706776,-0.667961,-0.014035,0.105595,0.060570,29.116245,-28.388763,-39.926182,,,,,,,
1508076523.810833,0.323298,0.751337,1.577745,-1.684653,-0.528446,-0.472167,0.232165,-0.682616,-0.692918,0.020795,-0.089067,-0.057067,29.032425,-26.085732,-41.526260,,,,,,,
1508076523.830839,0.315838,0.716142,1.577638,-1.617374,-0.264024,-0.602942,0.234309,-0.656479,-0.717031,-0.067806,0.040573,-0.049356,28.924177,-24.362793,-42.633602,,,,,,,
1508076523.850846,0.317715,0.684340,1.572892,-1.363941,0.048223,-0.701495,0.242056,-0.632162,-0.736057,-0.104056,0.085882,-0.030147,28.976730,-23.504368,-43.077503,,,,,,,
1508076523.870852,0.323288,0.653605,1.566448,-1.403611,0.069547,-0.706040,0.252210,-0.608052,-0.752770,0.097888,-0.034190,-0.085929,29.489059,-21.062801,-43.983311,,,,,,,
1508076523.890850,0.324552,0.626075,1.564648,-1.157025,-0.061186,-0.349250,0.258403,-0.585968,-0.768029,0.188481,-0.048614,-0.199439,29.768204,-19.520676,-44.503651,,,,,,,
1508076523.910865,0.318971,0.607675,1.567962,-0.767359,-0.201335,-0.095863,0.257450,-0.570960,-0.779566,0.144192,-0.007821,-0.169454,29.757853,-18.694050,-44.864021,,,,,,,
1508076523.930871,0.316744,0.598763,1.569354,-0.200850,0.010503,-0.095095,0.257288,-0.563621,-0.784942,0.023428,0.082771,-0.141053,29.655972,-18.132290,-45.161057,,,,,,,
1508076523.950876,0.319761,0.602134,1.566105,0.362118,0.036873,-0.035121,0.259056,-0.566403,-0.782354,0.069222,0.024761,-0.083628,29.695616,-17.848999,-45.247776,,,,,,,
1508076523.970884,0.318150,0.606870,1.563394,0.103950,-0.252763,-0.056318,0.256954,-0.570299,-0.780214,0.157810,-0.081175,-0.098097,29.721985,-18.063007,-45.145424,,,,,,,
1508076523.990891,0.309153,0.597986,1.565167,-0.820895,-0.498620,-0.046727,0.251455,-0.562979,-0.787290,0.249124,-0.360239,0.130094,29.537121,-18.168785,-45.224239,,,,,,,
1508076524.010889,0.285705,0.566421,1.579277,-2.347721,-1.003650,0.199528,0.237819,-0.536616,-0.809621,0.290181,-0.686849,0.113789,28.959751,-17.185577,-45.975712,,,,,,,
1508076524.030902,0.243668,0.494371,1.604942,-4.630855,-1.751465,-0.036363,0.212377,-0.474478,-0.854264,0.364085,-0.881662,0.178300,28.212593,-15.615497,-46.989185,,,,,,,
1508076524.050909,0.188674,0.367333,1.620863,-7.591982,-2.825553,-1.098728,0.175044,-0.359128,-0.916726,0.461507,-0.915515,0.051476,26.614321,-11.438210,-49.077724,,,,,,,
1508076524.070915,0.137319,0.166314,1.620817,-10.903282,-1.777605,-1.629663,0.134999,-0.165548,-0.976918,0.451808,-0.696909,-0.018123,23.323418,-0.998112,-51.988457,,,,,,,
1508076524.090922,0.132437,-0.053640,1.637439,-10.640286,0.295908,0.185836,0.131860,0.053615,-0.989817,0.268561,-0.099361,-0.260030,22.150051,3.895721,-52.677948,,,,,,,
1508076524.110910,0.155271,-0.142095,1.683977,-1.628700,0.949890,2.291531,0.153089,0.141617,-0.978013,0.529894,2.616226,-1.748809,22.358936,14.802755,-50.613480,,,,,,,
1508076524.130919,0.172340,-0.069502,1.727344,4.894260,-0.044884,2.997358,0.171074,0.069446,-0.982808,1.146568,1.410352,-1.752468,24.723076,13.599244,-49.163948,,,,,,,
1508076524.150915,0.145911,0.047190,1.762507,5.815907,-1.632008,2.311660,0.145232,-0.047173,-0.988272,0.849549,0.536552,-1.231118,24.923265,7.248957,-50.393921,,,,,,,
1508076524.170943,0.130165,0.166284,1.789698,5.411405,0.056723,2.193638,0.128008,-0.165519,-0.977864,0.297072,0.169089,-0.309047,23.584475,-1.492778,-51.524826,,,,,,,
1508076524.190953,0.131705,0.255056,1.828651,3.376609,0.602017,2.501816,0.127076,-0.252300,-0.959269,-0.204148,-0.257435,-0.353124,23.630289,-5.374521,-52.003689,,,,,,,
1508076524.210959,0.139513,0.316799,1.863704,2.577053,1.040279,1.842417,0.132141,-0.311526,-0.941005,-0.307968,0.117785,-0.110692,23.501207,-8.799538,-51.662479,,,,,,,
1508076524.230964,0.151810,0.368465,1.895876,2.298714,1.194603,1.944885,0.141077,-0.360184,-0.922152,-0.170282,0.195298,-0.038053,24.370333,-13.076591,-50.337265,,,,,,,
1508076524.250972,0.158551,0.420016,1.928666,2.294182,0.756022,1.797702,0.144164,-0.407775,-0.901630,-0.116424,0.343383,0.042499,24.798548,-15.526581,-49.423759,,,,,,,
1508076524.270979,0.156576,0.470680,1.955105,2.358423,0.394462,1.479808,0.138981,-0.453492,-0.880357,-0.204273,0.389146,0.145601,24.876011,-18.638697,-48.296310,,,,,,,
1508076524.290985,0.156752,0.526706,1.980323,2.775028,0.779713,1.609328,0.134953,-0.502688,-0.853869,-0.258610,0.488284,0.255816,24.688545,-22.488380,-46.727928,,,,,,,
1508076524.310990,0.159524,0.592058,2.008754,3.142118,0.878472,1.717450,0.131811,-0.558070,-0.819258,-0.333136,0.562144,0.373091,24.684420,-25.104818,-45.378166,,,,,,,
1508076524.330998,0.156152,0.658325,2.036433,2.993027,0.466570,1.563586,0.123018,-0.611793,-0.781394,-0.404710,0.492179,0.416922,24.503887,-28.720282,-43.283432,,,,,,,
1508076524.351003,0.146858,0.716545,2.061499,2.577353,0.327684,1.285475,0.110345,-0.656783,-0.745962,-0.475488,0.465865,0.538885,23.788048,-32.658031,-40.820732,,,,,,,
1508076524.371010,0.141690,0.765622,2.082969,2.142562,0.559399,1.059584,0.101810,-0.692985,-0.713727,-0.492115,0.443886,0.580106,23.400833,-34.581211,-39.437180,,,,,,,
1508076524.391017,0.142118,0.804138,2.101531,1.609508,0.717660,0.823102,0.098261,-0.720233,-0.686738,-0.511728,0.421252,0.615541,23.115234,-36.664497,-37.684895,,,,,,,
1508076524.411023,0.145989,0.830966,2.114456,1.049257,0.585263,0.514083,0.098071,-0.738583,-0.666991,-0.489932,0.410519,0.625503,23.058502,-38.448795,-35.899113,,,,,,,
1508076524.431012,0.148463,0.844252,2.121175,0.339814,0.234548,0.196612,0.098260,-0.747474,-0.656983,-0.429269,0.365944,0.638749,23.072706,-39.074966,-35.207211,,,,,,,
1508076524.451036,0.149541,0.842656,2.119796,-0.251162,-0.131956,-0.230548,0.099146,-0.746414,-0.658055,-0.409815,0.358306,0.498616,23.088722,-39.317947,-34.925068,,,,,,,
1508076524.471042,0.153992,0.832536,2.108489,-0.575236,-0.154704,-0.533871,0.103228,-0.739640,-0.665038,-0.434572,0.350633,0.445373,23.260263,-38.849651,-35.332924,,,,,,,
1508076524.491048,0.164860,0.813462,2.095985,-1.037753,0.233265,-0.588200,0.112744,-0.726670,-0.677672,-0.411786,0.241776,0.382597,23.545847,-38.284107,-35.758511,,,,,,,
1508076524.511054,0.179593,0.788988,2.083724,-1.131123,0.268546,-0.640891,0.125856,-0.709641,-0.693232,-0.377412,0.229340,0.313196,24.001793,-37.518166,-36.263641,,,,,,,
1508076524.531060,0.190174,0.767278,2.070631,-0.871359,-0.062703,-0.692796,0.136064,-0.694178,-0.706826,-0.198198,0.237803,0.048882,24.933998,-35.855400,-37.301964,,,,,,,
1508076524.551068,0.198518,0.749432,2.054091,-0.721620,-0.146698,-0.790856,0.144378,-0.681223,-0.717698,-0.107604,0.157831,0.000917,25.253273,-35.122707,-37.781185,,,,,,,
1508076524.571056,0.209413,0.731577,2.035790,-0.756455,-0.038931,-0.875564,0.154692,-0.668044,-0.727865,-0.076918,0.115248,0.007147,25.584045,-34.406513,-38.215168,,,,,,,
1508076524.591079,0.221286,0.713208,2.016024,-0.695501,-0.098467,-0.941924,0.165989,-0.654263,-0.737826,-0.042987,0.101590,-0.033673,26.414417,-32.851124,-39.010677,,,,,,,
1508076524.611087,0.230957,0.696939,1.994827,-0.582817,-0.242242,-0.971912,0.175530,-0.641874,-0.746450,-0.011849,0.111051,-0.031275,26.904837,-31.835941,-39.513962,,,,,,,
1508076524.631094,0.238178,0.680409,1.975718,-0.680920,-0.242428,-0.866272,0.183394,-0.629111,-0.755371,0.010270,0.054404,-0.009171,27.111870,-31.344124,-39.764847,,,,,,,
1508076524.651099,0.243854,0.663833,1.959601,-0.589761,-0.217057,-0.780338,0.190171,-0.616140,-0.764334,0.025787,0.091070,-0.017145,27.619818,-29.842630,-40.562466,,,,,,,
1508076524.671105,0.247643,0.651693,1.943491,-0.360204,-0.395032,-0.768332,0.194885,-0.606534,-0.770803,-0.033630,0.127789,-0.012538,27.861607,-29.015520,-40.994888,,,,,,,
1508076524.691113,0.248442,0.640566,1.925510,-0.366716,-0.485354,-0.878979,0.197147,-0.597649,-0.777141,-0.037785,0.076531,-0.047963,27.907019,-28.652691,-41.218590,,,,,,,
1508076524.711118,0.253264,0.633415,1.906786,0.013943,-0.224768,-0.728430,0.201958,-0.591901,-0.780299,-0.072152,0.125165,-0.095311,27.986763,-27.879562,-41.691990,,,,,,,
1508076524.731122,0.258465,0.635546,1.890635,0.405105,-0.258191,-0.576824,0.205691,-0.593617,-0.778017,-0.084643,0.109043,-0.003874,28.263939,-27.358385,-41.849960,,,,,,,
1508076524.751132,0.260070,0.642116,1.873488,0.460709,-0.582081,-0.554042,0.205932,-0.598891,-0.773900,-0.089797,0.006896,0.059575,28.308319,-27.402370,-41.791145,,,,,,,
