timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1508184040.591145,-0.097546,0.419062,-2.969704,0.157329,0.028424,0.091288,-0.088964,-0.406904,-0.909129,0.066213,0.133741,0.640955,15.059188,7.002419,-49.066914,,,,,,,
1508184040.611137,-0.096027,0.419343,-2.968576,-0.068948,0.154254,0.053378,-0.087572,-0.407160,-0.909149,0.059344,0.096171,0.613952,15.116120,6.773851,-49.081490,,,,,,,
1508184040.631147,-0.091295,0.414936,-2.968284,-0.309195,0.280124,-0.002648,-0.083432,-0.403131,-0.911331,0.062146,0.133172,0.543716,15.294416,6.854702,-49.014984,,,,,,,
1508184040.651165,-0.084174,0.406040,-2.970649,-0.521499,0.325101,-0.094843,-0.077238,-0.394975,-0.915439,0.110075,0.102219,0.473774,15.643936,7.318089,-48.837364,,,,,,,
1508184040.671165,-0.076620,0.394121,-2.973735,-0.656189,0.288898,-0.085687,-0.070677,-0.383997,-0.920626,0.103163,0.078500,0.381517,15.947695,7.905837,-48.647137,,,,,,,
1508184040.691179,-0.070494,0.379533,-2.976909,-0.775960,0.248476,-0.098872,-0.065424,-0.370486,-0.926531,0.107980,0.071033,0.355959,16.073959,8.247715,-48.548717,,,,,,,
1508184040.711159,-0.064498,0.363605,-2.980376,-0.819808,0.218700,-0.118668,-0.060240,-0.355646,-0.932677,0.109129,0.112314,0.288970,16.399658,9.423832,-48.224655,,,,,,,
1508184040.731193,-0.058625,0.346798,-2.984912,-0.870348,0.227371,-0.186999,-0.055103,-0.339888,-0.938850,0.103061,0.145857,0.262047,16.576000,10.278587,-47.989185,,,,,,,
1508184040.751179,-0.051043,0.329694,-2.990354,-0.842892,0.330729,-0.205579,-0.048273,-0.323754,-0.944909,0.111429,0.130593,0.238534,16.669973,10.730473,-47.857540,,,,,,,
1508184040.771206,-0.043656,0.313891,-2.994119,-0.790959,0.255935,-0.097903,-0.041510,-0.308762,-0.950233,0.160086,0.124421,0.189094,17.057150,12.012258,-47.414494,,,,,,,
1508184040.791210,-0.039045,0.297771,-2.996234,-0.812069,0.190899,-0.067088,-0.037317,-0.293391,-0.955264,0.129373,0.139261,0.191943,17.241852,12.798436,-47.141212,,,,,,,
1508184040.811220,-0.035126,0.282012,-2.999491,-0.792930,0.115476,-0.173705,-0.033732,-0.278288,-0.959905,0.100291,0.157973,0.175207,17.319740,13.191559,-47.004089,,,,,,,
1508184040.831227,-0.031084,0.265350,-3.004629,-0.879869,0.153939,-0.220048,-0.029991,-0.262247,-0.964535,0.149635,0.080179,0.140652,17.430344,14.421371,-46.600243,,,,,,,
1508184040.851218,-0.025865,0.246726,-3.007343,-0.939416,0.248355,-0.017709,-0.025078,-0.244231,-0.969393,0.119622,0.071913,0.118364,15.105212,10.568411,-54.325809,,,,,,,
1508184040.871240,-0.025052,0.227738,-3.007444,-0.965114,-0.109554,-0.018897,-0.024403,-0.225775,-0.973874,0.116230,0.087805,0.024289,15.291841,11.338211,-54.117985,,,,,,,
1508184040.891247,-0.025185,0.208796,-3.011346,-0.906390,0.066613,-0.228359,-0.024635,-0.207282,-0.977971,0.054573,0.100684,-0.047526,15.186106,12.921049,-53.792015,,,,,,,
1508184040.911247,-0.019989,0.193295,-3.016199,-0.655433,0.261445,-0.206847,-0.019616,-0.192093,-0.981181,0.059502,0.073899,-0.030172,15.250229,13.660258,-53.590858,,,,,,,
1508184040.931261,-0.012769,0.181113,-3.020990,-0.636481,0.311606,-0.256639,-0.012560,-0.180124,-0.983564,0.132754,0.059534,-0.029773,15.423170,14.265097,-53.383377,,,,,,,
1508184040.951267,-0.007023,0.165754,-3.026874,-0.859641,0.148680,-0.256241,-0.006926,-0.164997,-0.986270,0.247267,-0.028943,-0.084531,15.773206,15.467218,-52.944527,,,,,,,
1508184040.971275,-0.008099,0.147519,-3.028560,-0.887708,-0.182101,0.026882,-0.008011,-0.146985,-0.989106,0.209992,-0.011203,-0.149260,15.776442,16.223635,-52.716694,,,,,,,
1508184040.991282,-0.013765,0.132494,-3.026830,-0.648491,-0.295236,0.107249,-0.013644,-0.132106,-0.991142,0.155963,0.031337,-0.157052,15.578077,17.116436,-52.492886,,,,,,,
1508184041.011287,-0.019997,0.122788,-3.024611,-0.425766,-0.307081,0.143508,-0.019845,-0.122480,-0.992273,0.092813,-0.087542,-0.210440,15.375574,17.601349,-52.392139,,,,,,,
1508184041.031272,-0.027912,0.111901,-3.020931,-0.629772,-0.371059,0.201103,-0.027734,-0.111667,-0.993359,0.081384,-0.190121,-0.223545,15.016836,18.153378,-52.307758,,,,,,,
1508184041.051302,-0.033001,0.096664,-3.018808,-0.826610,-0.177927,0.063029,-0.032841,-0.096513,-0.994790,0.009327,-0.133254,-0.226829,14.733807,18.782475,-52.165943,,,,,,,
1508184041.071291,-0.035693,0.077623,-3.020240,-1.049768,-0.122220,-0.066633,-0.035578,-0.077545,-0.996354,0.093318,-0.155045,-0.237228,14.648987,19.188784,-52.041809,,,,,,,
1508184041.091300,-0.037925,0.053284,-3.022436,-1.290512,-0.129615,-0.067412,-0.037862,-0.053259,-0.997863,0.139211,-0.115503,-0.285508,14.416060,20.800932,-51.484467,,,,,,,
1508184041.111269,-0.042634,0.027125,-3.023641,-1.299109,-0.331212,0.067740,-0.042605,-0.027122,-0.998724,0.144793,-0.120766,-0.290888,14.291802,21.804539,-51.102432,,,,,,,
1508184041.131275,-0.051489,0.001418,-3.020457,-1.231627,-0.473347,0.289408,-0.051466,-0.001418,-0.998674,0.140165,-0.021973,-0.343398,13.835188,23.739418,-50.360497,,,,,,,
1508184041.151275,-0.061082,-0.019830,-3.016191,-0.911882,-0.492442,0.209473,-0.061032,0.019829,-0.997939,0.087689,0.059319,-0.445909,13.499071,24.791691,-49.942959,,,,,,,
1508184041.171288,-0.068722,-0.033524,-3.015383,-0.587744,-0.283403,0.041988,-0.068629,0.033517,-0.997079,0.059580,0.011450,-0.420417,13.301472,25.194590,-49.794136,,,,,,,
1508184041.191269,-0.071157,-0.044197,-3.015366,-0.518914,-0.035226,0.044735,-0.071027,0.044182,-0.996495,0.063779,-0.057549,-0.341594,12.966136,26.051577,-49.440334,,,,,,,
1508184041.211303,-0.069437,-0.053892,-3.015233,-0.453157,0.140562,0.024009,-0.069280,0.053866,-0.996142,0.077016,-0.010150,-0.346921,13.031422,26.532253,-49.166794,,,,,,,
1508184041.231283,-0.063775,-0.060211,-3.015543,-0.191672,0.358891,0.013182,-0.063616,0.060174,-0.996159,0.071536,0.018927,-0.325191,13.117177,26.744175,-49.028980,,,,,,,
1508184041.251316,-0.057505,-0.058540,-3.015348,0.245133,0.248063,-0.019660,-0.057375,0.058506,-0.996637,0.149020,0.062191,-0.300055,13.600462,26.925583,-48.797462,,,,,,,
1508184041.271323,-0.054875,-0.050229,-3.016135,0.456289,0.084045,-0.060092,-0.054779,0.050208,-0.997235,0.123184,-0.038520,-0.180819,13.743124,26.588213,-48.942265,,,,,,,
1508184041.291331,-0.053688,-0.042627,-3.014949,0.326284,0.067794,0.092723,-0.053613,0.042614,-0.997652,0.087076,-0.070599,-0.137770,13.767218,26.374718,-49.050892,,,,,,,
1508184041.311336,-0.051977,-0.037392,-3.013046,0.245879,0.071097,0.049017,-0.051917,0.037384,-0.997951,0.022468,-0.020874,-0.046696,13.930310,25.873327,-49.271385,,,,,,,
1508184041.331329,-0.050297,-0.032786,-3.012744,0.214583,0.110609,0.003682,-0.050248,0.032780,-0.998199,-0.013304,-0.030308,-0.003556,14.010464,25.633852,-49.373726,,,,,,,
1508184041.351351,-0.048256,-0.027781,-3.011316,0.294151,0.067822,0.083150,-0.048219,0.027778,-0.998450,-0.026488,-0.022117,-0.010293,14.071263,25.525461,-49.412575,,,,,,,
1508184041.371358,-0.054696,-0.019343,-3.009796,0.381104,-0.066361,0.045577,-0.054658,0.019341,-0.998318,-0.050872,0.005271,-0.008015,13.883563,24.973917,-49.746376,,,,,,,
1508184041.391357,-0.055343,-0.012135,-3.008986,0.332709,-0.013010,0.019250,-0.055311,0.012134,-0.998395,-0.094866,-0.008427,0.013364,13.853318,24.683611,-49.899467,,,,,,,
1508184041.411371,-0.056331,-0.007059,-3.008177,0.218441,-0.083300,0.025686,-0.056300,0.007059,-0.998389,-0.082799,-0.015482,0.011344,13.847081,24.432205,-50.024769,,,,,,,
1508184041.431369,-0.072941,-0.002095,-3.008687,0.186428,-0.240746,-0.091431,-0.072876,0.002095,-0.997339,-0.098679,0.003947,-0.002982,13.029329,24.050400,-50.427837,,,,,,,
1508184041.451385,-0.077056,0.001813,-3.011928,0.200804,-0.167010,-0.210871,-0.076980,-0.001813,-0.997031,-0.128861,0.013791,-0.025659,12.732725,23.907200,-50.571491,,,,,,,
1508184041.471391,-0.079929,0.006906,-3.016552,0.249734,-0.132816,-0.270050,-0.079842,-0.006906,-0.996784,-0.119636,0.009760,-0.029172,12.531798,23.784794,-50.679279,,,,,,,
1508184041.491397,-0.083156,0.013296,-3.022230,0.323445,-0.182734,-0.353619,-0.083053,-0.013296,-0.996456,-0.121186,0.034505,-0.030185,12.174922,23.529860,-50.884857,,,,,,,
1508184041.511405,-0.085871,0.020512,-3.030637,0.313118,-0.098303,-0.491323,-0.085747,-0.020511,-0.996106,-0.107460,0.030109,0.001111,11.902914,23.350964,-51.031414,,,,,,,
1508184041.531412,-0.086107,0.027262,-3.040551,0.296674,-0.024689,-0.545693,-0.085969,-0.027259,-0.995925,-0.086761,0.032935,0.009734,11.659016,23.198071,-51.157295,,,,,,,
1508184041.551417,-0.088082,0.034977,-3.052889,0.341485,-0.162848,-0.712198,-0.087915,-0.034970,-0.995514,-0.037574,0.037793,-0.011017,11.169588,22.920336,-51.391151,,,,,,,
1508184041.571426,-0.091160,0.043129,-3.067176,0.336095,-0.183025,-0.742825,-0.090949,-0.043116,-0.994922,-0.043344,0.018336,0.007968,10.649933,22.728088,-51.586479,,,,,,,
1508184041.591407,-0.095733,0.050413,-3.080973,0.303147,-0.226752,-0.713375,-0.095466,-0.050391,-0.994156,-0.017068,0.012504,-0.003082,10.386286,22.636547,-51.680405,,,,,,,
1508184041.611436,-0.100890,0.056917,-3.094342,0.238254,-0.337553,-0.696791,-0.100556,-0.056887,-0.993304,0.013153,0.013765,0.039675,9.471165,22.414343,-51.952347,,,,,,,
1508184041.631445,-0.107437,0.062142,-3.108602,0.172948,-0.398125,-0.761975,-0.107023,-0.062102,-0.992315,0.014128,0.020690,0.022894,8.780563,22.335150,-52.107533,,,,,,,
1508184041.651453,-0.113126,0.066793,-3.124837,0.163660,-0.287092,-0.885136,-0.112633,-0.066743,-0.991393,0.014320,0.054857,0.030577,8.402397,22.312710,-52.179451,,,,,,,
1508184041.671460,-0.116298,0.071856,3.139839,0.111817,-0.210227,-0.962986,-0.115737,-0.071794,-0.990682,0.095839,0.039399,-0.007823,7.376563,22.296003,-52.341438,,,,,,,
1508184041.691466,-0.120777,0.075367,3.121596,0.036487,-0.350959,-0.892645,-0.120141,-0.075295,-0.989897,0.159784,0.026208,-0.019243,6.871510,22.323147,-52.398582,,,,,,,
1508184041.711473,-0.128076,0.077791,3.104314,0.018737,-0.484139,-0.877905,-0.127340,-0.077712,-0.988810,0.174383,0.049316,-0.001501,6.299138,22.382004,-52.445385,,,,,,,
1508184041.731479,-0.135706,0.080765,3.086024,0.035468,-0.409472,-0.930182,-0.134848,-0.080677,-0.987576,0.222129,0.086445,0.042798,4.974714,22.504253,-52.535347,,,,,,,
1508184041.751486,-0.143152,0.085146,3.068291,0.124623,-0.487324,-0.896065,-0.142147,-0.085043,-0.986185,0.270794,0.092108,0.042994,4.114977,22.511765,-52.606457,,,,,,,
1508184041.771479,-0.152517,0.090882,3.051163,0.149471,-0.553400,-0.883396,-0.151299,-0.090757,-0.984313,0.310418,0.081815,0.076781,3.404957,22.446383,-52.685085,,,,,,,
1508184041.791500,-0.161442,0.094767,3.033240,-0.024161,-0.505335,-0.926615,-0.160020,-0.094625,-0.982568,0.369447,0.073889,0.119897,2.185811,22.363802,-52.784794,,,,,,,
1508184041.811493,-0.169135,0.093881,3.014679,-0.294869,-0.453176,-0.873853,-0.167589,-0.093744,-0.981390,0.552553,0.053598,0.050253,1.262011,22.530485,-52.744068,,,,,,,
1508184041.831514,-0.177389,0.089167,2.998315,-0.401038,-0.513209,-0.670306,-0.175759,-0.089049,-0.980397,0.589836,0.036726,0.001760,0.610300,22.804966,-52.637562,,,,,,,
1508184041.851519,-0.187420,0.083036,2.987025,-0.387217,-0.551031,-0.402126,-0.185683,-0.082941,-0.979103,0.629485,0.062586,-0.055336,-0.026757,23.122700,-52.502304,,,,,,,
1508184041.871521,-0.196220,0.077580,2.980227,-0.305703,-0.417192,-0.221790,-0.194377,-0.077502,-0.977860,0.642985,0.081210,-0.078353,-0.964808,23.617825,-52.272549,,,,,,,
1508184041.891535,-0.203130,0.072487,2.975814,-0.288595,-0.316176,-0.133699,-0.201206,-0.072423,-0.976868,0.666126,0.075978,-0.085281,-1.374322,23.854553,-52.155762,,,,,,,
1508184041.911539,-0.207000,0.067649,2.973429,-0.241649,-0.140659,-0.015787,-0.205054,-0.067598,-0.976413,0.685706,0.070085,-0.110348,-1.786727,24.150444,-52.006882,,,,,,,
1508184041.931549,-0.208262,0.063526,2.974410,-0.154832,0.013410,0.168516,-0.206342,-0.063483,-0.976418,0.652662,0.067008,-0.101615,-1.988473,24.460314,-51.854519,,,,,,,
1508184041.951547,-0.205918,0.061080,2.980536,0.008088,0.180141,0.403761,-0.204084,-0.061042,-0.977048,0.650404,0.064567,-0.100985,-1.988473,24.460314,-51.854519,,,,,,,
1508184041.971559,-0.202192,0.061384,2.989599,0.147122,0.246076,0.441087,-0.200439,-0.061346,-0.977784,0.545608,0.066717,-0.057006,-1.342172,24.558519,-51.828850,,,,,,,
1508184041.991546,-0.196729,0.063196,2.999330,0.189744,0.342936,0.473772,-0.195072,-0.063154,-0.978754,0.451572,0.056867,0.000696,-0.832303,24.387405,-51.920265,,,,,,,
1508184042.011557,-0.187875,0.063639,3.010038,0.070566,0.565442,0.552740,-0.186394,-0.063596,-0.980415,0.409783,0.040556,0.031654,-0.525516,24.296555,-51.966846,,,,,,,
1508184042.031582,-0.176434,0.061138,3.022366,-0.040398,0.591854,0.676131,-0.175192,-0.061099,-0.982637,0.355154,0.011508,0.020051,0.765673,24.212225,-52.003212,,,,,,,
1508184042.051574,-0.168822,0.058074,3.036558,-0.006253,0.319042,0.728045,-0.167738,-0.058041,-0.984122,0.290358,0.040707,0.011832,1.620851,24.234501,-51.973202,,,,,,,
1508184042.071595,-0.162389,0.056196,3.051018,0.048075,0.417003,0.741512,-0.161421,-0.056166,-0.985286,0.221160,0.051314,0.025661,1.959683,24.220331,-51.968136,,,,,,,
1508184042.091601,-0.154135,0.055577,3.065149,0.079682,0.476844,0.643587,-0.153288,-0.055548,-0.986619,0.118910,0.048987,0.034730,3.128172,24.077377,-51.977364,,,,,,,
1508184042.111602,-0.144118,0.054795,3.076454,0.011752,0.544166,0.545628,-0.143404,-0.054768,-0.988148,0.103014,0.017734,0.031834,3.738750,23.992287,-51.976379,,,,,,,
1508184042.131616,-0.135030,0.051734,3.087780,-0.119365,0.438625,0.603771,-0.134440,-0.051711,-0.989572,0.092127,0.003401,0.026376,4.357688,23.951084,-51.947166,,,,,,,
1508184042.151622,-0.128705,0.046952,3.099225,-0.177851,0.287425,0.579350,-0.128209,-0.046935,-0.990636,0.069584,0.027968,0.030446,5.435436,24.054724,-51.797474,,,,,,,
1508184042.171622,-0.124751,0.042822,3.109176,-0.095573,0.207729,0.470615,-0.124313,-0.042809,-0.991319,0.009323,0.043419,0.007448,5.947207,24.160765,-51.691780,,,,,,,
1508184042.191636,-0.117599,0.041091,3.116983,-0.014288,0.480596,0.377028,-0.117229,-0.041080,-0.992255,-0.045124,0.031787,0.033499,6.312858,24.174795,-51.641834,,,,,,,
1508184042.211642,-0.106181,0.039405,3.124475,-0.090723,0.632950,0.373809,-0.105900,-0.039395,-0.993596,0.031223,0.021420,0.036244,7.216399,24.140871,-51.539249,,,,,,,
1508184042.231624,-0.095116,0.034928,3.130792,-0.236036,0.481865,0.302535,-0.094915,-0.034921,-0.994873,0.109273,0.047586,0.016769,7.828428,24.204821,-51.419788,,,,,,,
1508184042.251645,-0.088545,0.029349,3.135521,-0.249370,0.239082,0.259148,-0.088391,-0.029345,-0.995653,0.114697,0.067492,0.025057,8.310328,24.347519,-51.276588,,,,,,,
1508184042.271662,-0.087179,0.025437,3.140853,-0.133026,0.014219,0.294311,-0.087041,-0.025434,-0.995880,0.038182,0.033735,0.026382,8.714030,24.557922,-51.108963,,,,,,,
1508184042.291672,-0.087333,0.021791,-3.136263,-0.196065,0.018429,0.327353,-0.087201,-0.021789,-0.995952,0.002805,-0.010422,0.062710,8.929654,24.679041,-51.013313,,,,,,,
1508184042.311677,-0.084402,0.014510,-3.130969,-0.423867,0.260439,0.254704,-0.084293,-0.014510,-0.996335,0.002674,-0.002534,0.054975,9.067520,24.788919,-50.935661,,,,,,,
1508184042.331658,-0.077737,0.004658,-3.129085,-0.494281,0.338607,0.060623,-0.077658,-0.004658,-0.996969,0.099890,0.078709,0.021872,9.626609,25.374092,-50.543404,,,,,,,
1508184042.351684,-0.072852,-0.004119,-3.128984,-0.376047,0.164935,0.065186,-0.072787,0.004119,-0.997339,0.146090,0.065873,-0.022040,9.935396,25.837421,-50.248062,,,,,,,
1508184042.371696,-0.073079,-0.009618,-3.125330,-0.197951,-0.102942,0.294993,-0.073010,0.009618,-0.997285,0.127576,0.041881,-0.039107,10.022072,26.005001,-50.144295,,,,,,,
1508184042.391704,-0.075854,-0.012852,-3.117700,-0.112948,-0.126619,0.417899,-0.075775,0.012851,-0.997042,0.033997,0.016919,0.014513,10.117168,26.196117,-50.025578,,,,,,,
1508184042.411682,-0.076762,-0.015883,-3.109889,-0.143346,-0.016823,0.383274,-0.076677,0.015882,-0.996929,0.010592,-0.000929,0.032742,10.253448,26.226463,-49.981915,,,,,,,
1508184042.431717,-0.077444,-0.021353,-3.103498,-0.330700,-0.056061,0.318939,-0.077349,0.021352,-0.996775,0.030672,-0.017400,0.031779,10.342121,26.267530,-49.942062,,,,,,,
1508184042.451724,-0.080854,-0.031022,-3.097645,-0.527920,-0.279760,0.343657,-0.080727,0.031017,-0.996254,0.014306,-0.083019,0.018058,10.460276,26.694115,-49.690636,,,,,,,
1508184042.471710,-0.089465,-0.044213,-3.092009,-0.698551,-0.513999,0.308795,-0.089259,0.044199,-0.995027,-0.036367,-0.088709,0.043749,10.267245,27.208014,-49.451591,,,,,,,
1508184042.491738,-0.099600,-0.061153,-3.089644,-0.925091,-0.469881,0.115325,-0.099250,0.061115,-0.993184,-0.093301,-0.054263,0.016621,9.989218,27.719738,-49.223816,,,,,,,
1508184042.511744,-0.104066,-0.081761,-3.091580,-1.057431,-0.010464,-0.019194,-0.103532,0.081670,-0.991267,-0.101272,-0.003316,-0.039632,9.586529,28.893892,-48.625027,,,,,,,
1508184042.531741,-0.102176,-0.099771,-3.093618,-0.776306,0.101298,-0.010363,-0.101491,0.099606,-0.989838,-0.040065,0.066822,-0.162903,9.627143,29.629868,-48.171993,,,,,,,
1508184042.551759,-0.101425,-0.110294,-3.094748,-0.375681,-0.018152,0.011328,-0.100636,0.110071,-0.988816,0.019215,0.074622,-0.190109,9.696413,30.190023,-47.808933,,,,,,,
1508184042.571749,-0.103725,-0.113478,-3.094335,-0.042369,-0.152533,0.050348,-0.102874,0.113235,-0.988228,0.033644,0.070191,-0.189583,9.655779,30.666321,-47.513100,,,,,,,
1508184042.591766,-0.106239,-0.112949,-3.093629,0.023655,-0.087491,0.010968,-0.105363,0.112709,-0.988026,0.029787,0.008858,-0.147960,9.568185,30.656925,-47.536877,,,,,,,
1508184042.611779,-0.105671,-0.114401,-3.094103,-0.133207,0.091572,-0.021368,-0.104785,0.114152,-0.987922,0.047823,-0.021882,-0.140115,9.513655,30.642618,-47.557041,,,,,,,
1508184042.631785,-0.102962,-0.117441,-3.094162,-0.131046,0.161736,0.049055,-0.102072,0.117171,-0.987852,0.087332,-0.028411,-0.247835,9.567547,30.750515,-47.476521,,,,,,,
1508184042.651782,-0.100405,-0.117397,-3.092355,0.104783,0.057218,0.082383,-0.099547,0.117127,-0.988115,0.111464,0.022765,-0.363096,9.780050,30.870588,-47.355145,,,,,,,
1508184042.671799,-0.099809,-0.113008,-3.092250,0.265865,0.051103,-0.076528,-0.099007,0.112768,-0.988676,0.145150,0.012003,-0.435075,9.863998,30.736668,-47.424789,,,,,,,
1508184042.691806,-0.097830,-0.107415,-3.093439,0.269899,0.144824,-0.067227,-0.097111,0.107208,-0.989483,0.167301,-0.064926,-0.517491,9.863831,30.622133,-47.498863,,,,,,,
1508184042.711792,-0.092322,-0.100869,-3.093163,0.393690,0.338520,0.005578,-0.091723,0.100698,-0.990680,0.157992,-0.019049,-0.545880,10.009251,30.247051,-47.708305,,,,,,,
1508184042.731794,-0.085114,-0.089420,-3.091765,0.717995,0.330949,0.022506,-0.084672,0.089301,-0.992399,0.156724,0.003457,-0.542482,10.250760,29.963154,-47.836006,,,,,,,
1508184042.751803,-0.081331,-0.071633,-3.090098,0.956263,0.061435,-0.002555,-0.081033,0.071572,-0.994138,0.209192,-0.065041,-0.489260,10.679410,28.882088,-48.403793,,,,,,,
1508184042.771833,-0.084410,-0.054066,-3.089264,0.785775,-0.240942,-0.055622,-0.084187,0.054040,-0.994984,0.210880,-0.133569,-0.448727,10.590304,27.988914,-48.945053,,,,,,,
1508184042.791841,-0.085101,-0.041903,-3.089141,0.527067,0.079681,-0.017425,-0.084924,0.041891,-0.995506,0.149117,-0.126196,-0.381492,10.470091,27.630608,-49.173962,,,,,,,
1508184042.811846,-0.080584,-0.032058,-3.086890,0.530095,0.306275,0.132834,-0.080455,0.032052,-0.996243,0.125927,-0.067346,-0.468555,10.628454,26.839924,-49.576271,,,,,,,
1508184042.831848,-0.076171,-0.018938,-3.082190,0.787608,0.126083,0.184303,-0.076083,0.018937,-0.996922,0.183154,0.017944,-0.512249,10.976824,26.198717,-49.842636,,,,,,,
1508184042.851861,-0.078444,0.001213,-3.078325,1.129682,-0.256171,0.059502,-0.078364,-0.001213,-0.996924,0.191569,0.069420,-0.512628,11.062501,25.760393,-50.051727,,,,,,,
1508184042.871867,-0.085867,0.024599,-3.076631,1.140471,-0.384888,-0.030342,-0.085736,-0.024596,-0.996014,0.184354,0.029418,-0.344318,10.695211,24.043755,-50.977077,,,,,,,
1508184042.891874,-0.093068,0.044865,-3.074712,0.957613,-0.355145,0.034408,-0.092840,-0.044850,-0.994670,0.174505,0.034565,-0.281895,10.316626,22.955591,-51.553467,,,,,,,
1508184042.911881,-0.098049,0.062466,-3.069664,0.889323,-0.160664,0.271557,-0.097701,-0.062426,-0.993256,0.106139,0.086306,-0.173126,10.099041,22.225214,-51.915325,,,,,,,
1508184042.931888,-0.098796,0.080405,-3.058662,1.046510,0.193444,0.559537,-0.098317,-0.080318,-0.991909,0.104054,0.164852,-0.089817,10.145697,20.957916,-52.430740,,,,,,,
1508184042.951873,-0.093561,0.108679,-3.043523,1.783672,0.261378,0.587855,-0.092873,-0.108465,-0.989752,0.151436,0.399999,-0.146783,10.724189,19.467117,-52.888329,,,,,,,
1508184042.971901,-0.095843,0.155145,-3.030813,2.716184,-0.209134,0.310343,-0.094547,-0.154523,-0.983455,0.186008,0.406415,-0.079625,10.984559,17.772785,-53.428642,,,,,,,
1508184042.991909,-0.107186,0.215888,-3.018989,3.197602,-0.574556,0.273695,-0.104497,-0.214215,-0.971181,0.159490,0.322949,0.106832,10.896299,15.535316,-54.139416,,,,,,,
1508184043.011891,-0.124110,0.278716,-3.006339,3.164520,-0.671363,0.213278,-0.119015,-0.275121,-0.954015,0.135357,0.340185,0.274647,10.195285,11.130254,-55.347317,,,,,,,
1508184043.031922,-0.136075,0.339851,-2.994897,3.047420,-0.254641,0.119886,-0.127896,-0.333347,-0.934089,0.121076,0.358341,0.367332,9.676501,8.456847,-55.910637,,,,,,,
1508184043.051928,-0.140179,0.398415,-2.982156,2.944842,0.182967,0.234109,-0.128777,-0.387958,-0.912636,0.103447,0.330081,0.611123,9.343340,4.983992,-56.382744,,,,,,,
1508184043.071935,-0.141216,0.453929,-2.967064,2.755464,0.258494,0.309929,-0.126494,-0.438500,-0.889785,0.166167,0.342140,0.720077,9.573603,0.774981,-56.558800,,,,,,,
1508184043.091941,-0.145682,0.503465,-2.951941,2.399842,0.011463,0.303115,-0.127155,-0.482463,-0.866638,0.206577,0.372326,0.782028,9.828272,-2.356869,-56.471252,,,,,,,
1508184043.111948,-0.155848,0.544402,-2.938416,1.916827,-0.261022,0.256247,-0.132779,-0.517906,-0.845070,0.243436,0.320656,0.957908,9.823235,-4.432301,-56.347233,,,,,,,
1508184043.131956,-0.168354,0.573002,-2.926113,1.206643,-0.306773,0.318223,-0.140797,-0.542157,-0.828397,0.167744,0.248731,1.008344,9.446549,-7.171892,-56.129128,,,,,,,
1508184043.151963,-0.179872,0.585104,-2.914471,0.397481,-0.145891,0.403933,-0.149144,-0.552286,-0.820205,0.114323,0.230478,0.953781,9.047787,-8.458466,-56.015572,,,,,,,
1508184043.171968,-0.181722,0.583603,-2.904657,-0.231031,0.340025,0.397358,-0.150811,-0.551034,-0.820742,0.068841,0.252923,0.946215,8.902763,-8.764883,-55.991692,,,,,,,
1508184043.191976,-0.175878,0.572472,-2.900308,-0.647184,0.459815,0.207197,-0.147076,-0.541711,-0.827597,0.074688,0.304376,0.728309,9.321341,-8.485308,-55.966637,,,,,,,
1508184043.211981,-0.165741,0.556800,-2.900714,-0.825368,0.485720,0.059806,-0.140063,-0.528473,-0.837317,0.108462,0.238159,0.605597,9.707336,-7.916201,-55.984406,,,,,,,
1508184043.231967,-0.155423,0.539348,-2.904482,-0.935687,0.392241,-0.057115,-0.132823,-0.513577,-0.847701,0.096355,0.148327,0.498199,10.337256,-6.735931,-56.026066,,,,,,,
1508184043.251997,-0.143530,0.519068,-2.911174,-1.123577,0.462853,-0.187021,-0.124197,-0.496072,-0.859353,0.066290,0.091057,0.378442,10.807245,-5.594887,-56.062935,,,,,,,
1508184043.272004,-0.126507,0.494988,-2.920602,-1.301207,0.737886,-0.266583,-0.111026,-0.475021,-0.872942,0.047580,0.064193,0.334765,11.091580,-4.926477,-56.070122,,,,,,,
1508184043.292010,-0.104783,0.469812,-2.930966,-1.297505,0.850950,-0.341801,-0.093259,-0.452719,-0.886763,0.107190,0.093481,0.145353,12.385624,-2.663733,-55.952240,,,,,,,
1508184043.312017,-0.086410,0.444421,-2.941387,-1.318007,0.566502,-0.323798,-0.077919,-0.429936,-0.899491,0.208473,0.040531,0.054627,13.247877,-1.117657,-55.806778,,,,,,,
1508184043.332024,-0.076999,0.418592,-2.949471,-1.308933,0.143396,-0.220636,-0.070281,-0.406474,-0.910955,0.219772,0.009456,0.023412,13.537444,-0.339270,-55.747417,,,,,,,
1508184043.352031,-0.073935,0.393913,-2.955714,-1.180014,0.006947,-0.186765,-0.068210,-0.383805,-0.920892,0.115177,0.071930,0.043466,13.759516,1.908888,-55.661335,,,,,,,
1508184043.372036,-0.070519,0.373107,-2.961927,-1.012361,0.075170,-0.231598,-0.065613,-0.364510,-0.928885,0.075638,0.048226,0.016455,13.802044,3.196157,-55.591728,,,,,,,
